id_text,text_name,version,l_no,text
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,C6,nir-ŋal₂ ki aŋ₂ {d}ba-u₂ nin saŋ ga zid-da-ke₄
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,C7,he₂-em-su₃-ra nin DU.DU-da
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,C8,en {d}ig-alim-ma-ke₄ ŋidru-bi hu-mu-ŋal₂ me-teš₂-bi
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,C9,munus zid {d}lamma-ŋu₁₀ nin nam gu₃ de₂-a-za
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,C10,{d}lamma sag₉-ga {d}ba-u₂ mi₂-bi su₃-ud-še₃ ga-mu-e-i-i-de₃-en
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,C11,nin gu₇ naŋ nam-he₂-a zu₂ keše₂ i
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,C12,ki-tuš he₂-ŋal₂ abzu-ta gu₃ nun di
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,D1,{d}lamma-ŋu₁₀ nin
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,D2,munus zid giri₁₇-zal il₂-il₂-i šudu₃ inim-ma ŋiš tuku
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,D3,inim dug₃ eme si sa₂ nin niŋ₂-gen₆-e ki aŋ₂-X
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,D4,sukkal-mah ama {d}ba-u₂ nundum kug-babbar-ra-ke₄
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,D5,si sa₂ ŋeštug me-ze₂
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,D6,munus zid {d}lamma-ŋu₁₀ ulutim₂ lu₂ nu-sig₁₀-ge₅-zu
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,D7,igi mi₂-bi su₃-ud-še₃ ga-mu-u₈-en-de₃-en
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,D8,kuš me a dadag-ga sag₉-ga gal-bi dirig-ga-am₃
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,D9,zi-pa-aŋ₂
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,D10,sal-sal siki sur-sur mun-na
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,D11,unu₂ šuba sud-sud zag-še siki
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,D12,il₂-il₂-i a₂-ur₂ ud-gin₇ zalag-zalag-ga-am₃
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,D13,la-la-ŋal₂ a₂-diš-kuš₃ sal-la-am₃
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,D14,tum₂-ma šu-si kug-babbar
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,D15,{na₄}nir₇
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,D16,e₂-gal
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,D17,munus zid {d}lamma-ŋu₁₀ ulutim₂ lu₂ nu-sig₁₀-ge₅-zu
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,D18,mi₂-bi su₃-ud-še₃ ga-mu-u₈-en-de₃-en
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,D19,sukkal niŋ₂ nu-ha-lam-e nin ki ur₅ sag₉
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,D20,šag₄ sud lu₂
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,D21,{ŋeš}ŋišnimbar
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,D22,ib₂-ib₂ daŋal u₂ me-te-ŋal₂
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,D23,mu-zu nu-NUNUZ-a
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,D24,niŋ₂ šu nin la₂
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,D25,sal-la tuku₄-tuku₄-e
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,D26,munus zid {d}lamma-ŋu₁₀ alan šu-a gi₄-a-za
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,D27,mi₂-bi su₃-ud-še₃ ga-mu-u₈-en-de₃-en
c.4.02.1,A hymn to Bau's beneficent protective goddess (Bau A),,D28,ga i₃-ti-ir-da-gin₇ lu-ug-ge
