id_text,text_name,version,l_no,text
c.2.6.9.2,A hymn to Haia for Rīm-Sîn (Rīm-Sîn B),,1,en ŋeštug₂ mah šu du₇ sa₂ gal-e pad₃-da
c.2.6.9.2,A hymn to Haia for Rīm-Sîn (Rīm-Sîn B),,2,{d}ha-ia₃ dub gal-gal ha-ha-za ŋeštug₂-ŋeštug₂-ga peš-peš
c.2.6.9.2,A hymn to Haia for Rīm-Sîn (Rīm-Sîn B),,3,šid-du₃ hal-an-kug igi zag til galam-ma-ke₄ e₂-ŊEŠTUG₂.{d}NISABA-ke₄
c.2.6.9.2,A hymn to Haia for Rīm-Sîn (Rīm-Sîn B),,4,pisaŋ-dub-ba e₂-gal an ki-a kiŋ₂ kilib-ba šid-šid
c.2.6.9.2,A hymn to Haia for Rīm-Sîn (Rīm-Sîn B),,5,gi kug-ga šu ŋal₂-le im nam-tar gal-gal mul-mul
c.2.6.9.2,A hymn to Haia for Rīm-Sîn (Rīm-Sîn B),,6,gal-an-zu inim ŋeštug₂ de₅-ge ud-bi-še₃ an kug-ga-ra
c.2.6.9.2,A hymn to Haia for Rīm-Sîn (Rīm-Sîn B),,7,kišib-ŋal₂ a-a {d}en-lil₂-la₂-ke₄ lu₂ tam-ma e₃ erim₃ e₂-kur-ra
c.2.6.9.2,A hymn to Haia for Rīm-Sîn (Rīm-Sîn B),,8,he₂-du₇ eš₃-e abzu-a siki bar-ra la₂-la₂ en {d}nu-dim₂-mud-ra
c.2.6.9.2,A hymn to Haia for Rīm-Sîn (Rīm-Sîn B),,9,{d}ha-ia₃ šag₄-gada-la₂ e₂-u₆-nir-ra uz-ga kug lu-lu
c.2.6.9.2,A hymn to Haia for Rīm-Sîn (Rīm-Sîn B),,10,umun₂ ak-ak eš₃ e₂-kiš-nu-ŋal₂-la₂-ke₄ mu mah-bi gal-la
c.2.6.9.2,A hymn to Haia for Rīm-Sîn (Rīm-Sîn B),,11,šag₄ inim-ŋal₂ ki-sikil {d}nin-gal-e unu₇ gal-e til₃-la
c.2.6.9.2,A hymn to Haia for Rīm-Sîn (Rīm-Sîn B),,12,muš₃-me sag₉ nitalam₂ ki aŋ₂ {d}nun-bar-še-gu-nu
c.2.6.9.2,A hymn to Haia for Rīm-Sîn (Rīm-Sîn B),,13,lu₂ mu mah mussa kur gal a-a {d}en-lil₂-la₂-kam
c.2.6.9.2,A hymn to Haia for Rīm-Sîn (Rīm-Sîn B),,14,saŋŋa ban₃-da igi-ŋal₂-tuku pad₃-da an ki-bi-da-ke₄
c.2.6.9.2,A hymn to Haia for Rīm-Sîn (Rīm-Sîn B),,15,gu₂-un diŋir-re-e-ne šu gid₂-i ma-dam kur ab su₃-ud-da inim-ma-ni bur₂-e
c.2.6.9.2,A hymn to Haia for Rīm-Sîn (Rīm-Sîn B),,16,gal-zu me mah nam-nun-na-ka u₅ tur₃ zag keše₂-da
c.2.6.9.2,A hymn to Haia for Rīm-Sîn (Rīm-Sîn B),,17,šag₄ daŋal sur-ra ŋiš-hur kug-ga e₂ eridug{ki}-ga-ke₄ šu dab-be₂
c.2.6.9.2,A hymn to Haia for Rīm-Sîn (Rīm-Sîn B),,18,{d}ha-ia₃ lu₂ šu-luh sikil-la engur-ra-ke₄ tug₂-ba₁₃ tug₂ la₂-la₂
c.2.6.9.2,A hymn to Haia for Rīm-Sîn (Rīm-Sîn B),,19,{d}indagara saŋŋa₇ utah-he₂ kur-ta ka du₈-u₃ diŋir-re-e-ne-ke₄
c.2.6.9.2,A hymn to Haia for Rīm-Sîn (Rīm-Sîn B),,20,šag₄ dub-ba su₃-ud-da zu-a galam ak-ak diŋir gal-gal-e-ne
c.2.6.9.2,A hymn to Haia for Rīm-Sîn (Rīm-Sîn B),,21,šu-nir-nir {ŋeš}gag-a du₃-du₃ saŋ sig₉-ga ki galam hur kalam-ma
c.2.6.9.2,A hymn to Haia for Rīm-Sîn (Rīm-Sîn B),,22,ki šu tag-tag unu₇ sig₇-ga an-šar₂ kur gal-ra
