id_text,text_name,version,l_no,text
c.2.1.5,The cursing of Agade,Old Babylonian,1,saŋ-ki gid₂-da {d}en-lil₂-la₂-ke₄
c.2.1.5,The cursing of Agade,Old Babylonian,2,kiš{ki} gud an-na-gin₇ im-ug₅-ga-ta
c.2.1.5,The cursing of Agade,Old Babylonian,3,e₂ ki unug{ki}-ga gud mah-gin₇ sahar-ra mi-ni-ib-gaz-a-ta
c.2.1.5,The cursing of Agade,Old Babylonian,4,ki ud-ba šar-ru-gen₆ lugal a-ga-de₃{ki}-ra
c.2.1.5,The cursing of Agade,Old Babylonian,5,sig-ta igi-nim-še₃ {d}en-lil₂-le
c.2.1.5,The cursing of Agade,Old Babylonian,6,nam-en nam-lugal-la mu-un-na-an-šum₂-ma-ta
c.2.1.5,The cursing of Agade,Old Babylonian,7,ud-ba eš₃ a-ga-de₃{ki} kug {d}inana-ke₄
c.2.1.5,The cursing of Agade,Old Babylonian,8,ama₅ mah-a-ni-še₃ im-ma-an-du₃-du₃
c.2.1.5,The cursing of Agade,Old Babylonian,9,ul-maš{ki}-a {ŋeš}gu-za ba-ni-in-gub
c.2.1.5,The cursing of Agade,Old Babylonian,10,lu₂-tur gibil-bi e₂ du₃-u₃-gin₇
c.2.1.5,The cursing of Agade,Old Babylonian,11,dumu ban₃-da ama₅ ŋa₂-ŋa₂-gin₇
c.2.1.5,The cursing of Agade,Old Babylonian,12,e₂ niŋ₂-gur₁₁-ra niŋ₂ sa₂ di-de₃
c.2.1.5,The cursing of Agade,Old Babylonian,13,iri{ki}-bi dur₂ ki ŋar šum₂-mu-de₃
c.2.1.5,The cursing of Agade,Old Babylonian,14,uŋ₃-bi u₂ nir-ŋal₂ gu₇-u₃-de₃
c.2.1.5,The cursing of Agade,Old Babylonian,15,uŋ₃-bi a nir-ŋal₂ na₈-na₈-de₃
c.2.1.5,The cursing of Agade,Old Babylonian,16,saŋ a tu₅-a kisal hul₂-le-de₃
c.2.1.5,The cursing of Agade,Old Babylonian,17,ki ezem-ma uŋ₃ sig₇-ge-de₃
c.2.1.5,The cursing of Agade,Old Babylonian,18,lu₂ zu-u₃-ne teš₂-bi gu₇-u₃-de₃
c.2.1.5,The cursing of Agade,Old Babylonian,19,lu₂ bar-ra mušen nu-zu-gin₇ an-na ni₁₀-ni₁₀-de₃
c.2.1.5,The cursing of Agade,Old Babylonian,20,mar-ha-ši{ki} le-um-ma gur-ru-de₃
c.2.1.5,The cursing of Agade,Old Babylonian,21,ugu₄-bi am-si mah ab₂-za-za u₂-ma-am ki ba₉-ra₂
c.2.1.5,The cursing of Agade,Old Babylonian,22,šag₄ sila daŋal-la-ke₄ teš₂-bi tag-tag-ge-de₃
c.2.1.5,The cursing of Agade,Old Babylonian,23,ur-gir₁₅ ur-nim tarah kur-ra {udu}a-lum zulumhi si
c.2.1.5,The cursing of Agade,Old Babylonian,24,kug {d}inana-ke₄ u₃ nu-um-ši-ku-ku
c.2.1.5,The cursing of Agade,Old Babylonian,25,ud-ba a-ga-de₃{ki} e₂ ziz₂-a-ba kug-sig₁₇ mi-ni-in-si
c.2.1.5,The cursing of Agade,Old Babylonian,26,e₂ ziz₂ babbar-ra-ba kug-babbar mi-ni-in-si
c.2.1.5,The cursing of Agade,Old Babylonian,27,arah₄ še-ba urud nagga {na₄}lagab za-gin₃-na sa₂ im-mi-in-dug₄-dug₄
c.2.1.5,The cursing of Agade,Old Babylonian,28,guru₇-bi bar-ta im ba-an-ur₃
c.2.1.5,The cursing of Agade,Old Babylonian,29,um-ma-bi ad gi₄-gi₄ ba-an-šum₂
c.2.1.5,The cursing of Agade,Old Babylonian,30,ab-ba-bi ka-inim-ma ba-an-šum₂
c.2.1.5,The cursing of Agade,Old Babylonian,31,ki-sikil-bi KI.E.NE.DI ba-an-šum₂
c.2.1.5,The cursing of Agade,Old Babylonian,32,ŋuruš-bi a₂ {ŋeš}tukul-la ba-an-šum₂
c.2.1.5,The cursing of Agade,Old Babylonian,33,di₄-di₄-la₂-bi šag₄ hul₂-la ba-an-šum₂
c.2.1.5,The cursing of Agade,Old Babylonian,34,emeda-ga-la₂ šu gid₂ dumu šagina-ke₄-ne
c.2.1.5,The cursing of Agade,Old Babylonian,35,{ŋeš}al-ŋar-sur₉-da e-ne im-di-ne
c.2.1.5,The cursing of Agade,Old Babylonian,36,iri{ki} šag₄-bi tigi-a bar-bi-ta gi-gid₂ za-am-za-am-ma
c.2.1.5,The cursing of Agade,Old Babylonian,37,kar {ŋeš}ma₂ us₂-bi mud₅-me-ŋar-ra
c.2.1.5,The cursing of Agade,Old Babylonian,38,kur-kur u₂-sal-la i-im-nu₂
c.2.1.5,The cursing of Agade,Old Babylonian,39,uŋ₃-bi ki sag₉-ga igi bi₂-ib-du₈
c.2.1.5,The cursing of Agade,Old Babylonian,40,lugal-bi sipad {d}na-ra-am-{d}suen-e
c.2.1.5,The cursing of Agade,Old Babylonian,41,barag kug a-ga-de₃{ki}-še₃ ud-de₃-eš₂ im-e₃
c.2.1.5,The cursing of Agade,Old Babylonian,42,bad₃-bi hur-saŋ-gin₇ an-ne₂ im-us₂
c.2.1.5,The cursing of Agade,Old Babylonian,43,abul-a-ba {id₂}idigna a-ab-ba-še₃ du-u₃-gin₇
c.2.1.5,The cursing of Agade,Old Babylonian,44,kug {d}inana-ke₄ ka-bi ŋal₂ bi₂-in-taka₄
c.2.1.5,The cursing of Agade,Old Babylonian,45,ki-en-gi-ra niŋ₂-gur₁₁ ni₂-ba-ta {ŋeš}ma₂ im-da-gid₂-de₃
c.2.1.5,The cursing of Agade,Old Babylonian,46,mar-tu kur-ra lu₂ še nu-zu
c.2.1.5,The cursing of Agade,Old Babylonian,47,gud du₇ maš₂ du₇-da mu-un-na-da-an-ku₄-ku₄
c.2.1.5,The cursing of Agade,Old Babylonian,48,me-luh-ha{ki} lu₂ kur gig₂-ga-ke₄
c.2.1.5,The cursing of Agade,Old Babylonian,49,niŋ₂-šu kur₂-kur₂-ra mu-un-na-ra-ab-ed₃-de₃
c.2.1.5,The cursing of Agade,Old Babylonian,50,elam{ki} su-bir₄{ki} anše barag la₂-gin₇ niŋ₂ mu-na-ab-la₂-la₂
c.2.1.5,The cursing of Agade,Old Babylonian,51,ensi₂-ensi₂ saŋŋa-e-ne
c.2.1.5,The cursing of Agade,Old Babylonian,52,saŋ-tun₃ gu₂-edin-na-ke₄-ne
c.2.1.5,The cursing of Agade,Old Babylonian,53,nidba itid-da zag-mu-bi si am₃-sa₂-e-ne
c.2.1.5,The cursing of Agade,Old Babylonian,54,abula a-ga-de₃{ki}-ka a-gin₇ kuš₂ mi-ni-ib-ŋal₂
c.2.1.5,The cursing of Agade,Old Babylonian,55,nidba-bi kug {d}inana-ke₄ šu teŋ₃-ŋe₂₆ nu-zu
c.2.1.5,The cursing of Agade,Old Babylonian,56,dumu-gir₁₅-gin₇ e₂ ki ŋar di-da la-la-bi nu-um-gi₄
c.2.1.5,The cursing of Agade,Old Babylonian,57,inim e₂-kur-ra me-gin₇ ba-an-ŋar
c.2.1.5,The cursing of Agade,Old Babylonian,58,a-ga-de₃{ki} tuku₄-e mu-un-na-la₂-la₂
c.2.1.5,The cursing of Agade,Old Babylonian,59,ul-maš{ki}-a ni₂ im-ma-ni-in-te
c.2.1.5,The cursing of Agade,Old Babylonian,60,iri{ki}-ta dur₂-ra-ni ba-ra-ŋen
