id_text,text_name,version,l_no,text
c.5.2.4,A man and his god,,72,du-lum-e dumu er₂ pad₃-da-gin₇ šu mu-un-dul-dul-e
c.5.2.4,A man and his god,,73,nam-tar-ra šu-ba igi mi-ni-in-kur₂ zi-ŋu₁₀ mi-ni-tum₃-tum₃
c.5.2.4,A man and his god,,74,su-ŋa₂ a₂-sag₃ niŋ₂ hul ŋal₂-e a im-ma-ni-ib-tu₅
c.5.2.4,A man and his god,,75,a-ra₂-ŋa₂ niŋ₂-gig-ga-bi šu hul dug₄-ga-bi
c.5.2.4,A man and his god,,76,ma-mu₂-da sag₉-ga igi li-bi₂-du₈-ru-un
c.5.2.4,A man and his god,,77,ud šu₂-uš-e maš₂-ŋi₆ nu-ŋar-ra ŋa₂-la nu-mu-ta-dag-ge
c.5.2.4,A man and his god,,78,šag₄ sag₃-e dam-bi nu-me-en-na gu₂-da in-da-la₂ a
c.5.2.4,A man and his god,,79,zarah-e dumu tur-bi nu-me-en-na ur₂ mu-ub-tal₂-tal₂
c.5.2.4,A man and his god,,80,a-nir ulu₃ ak-gin₇ mu-un-sig₁₀ šu
c.5.2.4,A man and his god,,81,šeš-ŋu₁₀ u₈-e-a im-ma-ab-dug₄
c.5.2.4,A man and his god,,82,
c.5.2.4,A man and his god,,83,
c.5.2.4,A man and his god,,84,
c.5.2.4,A man and his god,,85,ba-sag₃-ge-en
c.5.2.4,A man and his god,,86,saŋ mu-il₂
c.5.2.4,A man and his god,,87,zi mu-ni-in-tum₃-tum₃
c.5.2.4,A man and his god,,88,
c.5.2.4,A man and his god,,89,
c.5.2.4,A man and his god,,90,X-pad₃-de₃
c.5.2.4,A man and his god,,91,im-mi-ib-DU
c.5.2.4,A man and his god,,97,mu-še₈-še₈
c.5.2.4,A man and his god,,98,diŋir-ŋu₁₀ za-e a-a ugu-ŋu₁₀-me-en igi-ŋu₁₀ he₂-ši-X-il₂
c.5.2.4,A man and his god,,99,ab₂ zid diŋir arhuš-a šag₄-ne-ša₄ a₂ nun
c.5.2.4,A man and his god,,100,en-na-me-še₃ en₃-ŋu₁₀ nu-tar-re-en ki-ŋu₁₀ nu-kiŋ₂-kiŋ₂-en
c.5.2.4,A man and his god,,101,gud-gin₇ ga-ši-ib-zig₃ nu-mu-ra-ab-zig₃-ge-en₆
c.5.2.4,A man and his god,,102,us₂ zid nu-mu-ub-dab₅-be₂-en
c.5.2.4,A man and his god,,103,mi-ni-ib-be₂-ne šul gal-an-zu-ne inim zid si sa₂
c.5.2.4,A man and his god,,104,ud na-me dumu nam-tag nu-tuku ama-a-ni nu-tu-ud
c.5.2.4,A man and his god,,105,kuš₂ la-ba-sa₂ erin₂ nam-tag nu-tuku ul-ta nu-ŋal₂-la-am₃
c.5.2.4,A man and his god,,106,diŋir-ŋu₁₀ ha-lam-ma niŋ₂ saŋ-bi-še₃ mu-da-ab-sud-da-ŋu₁₀
c.5.2.4,A man and his god,,107,niŋ₂ bur₂-ra igi-zu-še₃ ŋe₂₆-e bi₂-ak-a-ŋu₁₀
c.5.2.4,A man and his god,,108,ŋuruš na-an-šeŋ₆-ŋe₂₆ kug-zu-a inim hi-li-a he₂-ni-be₇
c.5.2.4,A man and his god,,109,ud nu-sikil a₂-ŋa₂ nu₂-a-ŋa₂ igi-zu-še₃ ha-ba-ab-dib-be₂-en
c.5.2.4,A man and his god,,110,nu-ku₃-ug nu-dadag-ŋu₁₀-ne iri silim-ba ha-ba-tag-ge-en
c.5.2.4,A man and his god,,111,ud ib₂-ba šag₄ hul du₃-a zu inim hi-li-a he₂-ni-be₇
c.5.2.4,A man and his god,,112,ud su-mu-ug tab₂-tab₂-ba zu e-ne hul₂-la hu-mu-dug₄
c.5.2.4,A man and his god,,113,diŋir-ŋu₁₀ nam-tag-ŋu₁₀ igi-ŋu₁₀ u₃-mi-zu
c.5.2.4,A man and his god,,114,kan₄ iri-ka ha-lam-ma-bi dili bad-bi ga-am₃-dug₄
c.5.2.4,A man and his god,,115,ŋuruš-me-en ka tar nam-tag-ŋu₁₀ igi-zu-še₃ ga-si-il
c.5.2.4,A man and his god,,116,unken-e u₂-KU muru₉-gin₇ hu-mu-ub-šeŋ₃-šeŋ₃-e
c.5.2.4,A man and his god,,117,e₂-zu ama šag₄-ne-ša₄-ŋu₁₀ er₂-ŋu₁₀ he₂-še₈-X
c.5.2.4,A man and his god,,118,šul-me-en arhuš šag₄-ne-ša₄-a-ŋu₁₀ šag₄ kug-zu he₂-em-mi-tuku
c.5.2.4,A man and his god,,119,ŋuruš-me-en šag₄ i-zi ni₂ ri-a-zu ki-bi ha-ma-gi₄-gi₄
c.5.2.4,A man and his god,,120,lu₂-ulu₃ er₂ gig-ga šeš₂-a-ni diŋir-ra-ni ŋiš ba-an-tuku-am₃
c.5.2.4,A man and his god,,121,ŋuruš-ra a-nir ŋal₂ i-si-iš la₂-la₂-a-ni šag₄ diŋir-ra-na u₃-mu-un-na-huŋ
c.5.2.4,A man and his god,,122,inim zid inim kug-ga dug₄-ga-ni diŋir-ra-ni šu ba-ši-in-ti
c.5.2.4,A man and his god,,123,ŋuruš-e inim a-ra-zu-a mi-ni-in-zu-a-ni
c.5.2.4,A man and his god,,124,šudu₃ ku₃-ug su diŋir-ra-na-ka i₃ li i₃-ak
c.5.2.4,A man and his god,,125,diŋir-ra-ni inim hul-ŋal₂-ta šu-ni ba-ra-an-gid₂
c.5.2.4,A man and his god,,126,šag₄ sag₃-ge dam-bi nu-me-en-na gu₂ in-da-la₂-e a šeŋₓ im-ma-ab-X
c.5.2.4,A man and his god,,127,zarah-e a₂ mu-ni-tal₂-tal₂-la lil₂-še₃ im-mi-in-sag₃
c.5.2.4,A man and his god,,128,a-nir URU{ki} ak-gin₇ mu-un-sig₁₀-ga sug-ge₄ im-mi-in-gu₇
c.5.2.4,A man and his god,,129,nam-tar-ra su-a-na mu-un-ŋal₂-la bu₃ mu-na-an-ak
c.5.2.4,A man and his god,,130,ŋuruš-a du-lum-ma-ni hul₂-la mu-ni-in-kur₉
c.5.2.4,A man and his god,,131,{d}udug sig₅ ka-e en-nu-uŋ₃ ak maškim mu-un-da-an-tab
c.5.2.4,A man and his god,,132,{d}lamma-{d}lamma igi sag₉ mu-na-an-šum₂
c.5.2.4,A man and his god,,133,ŋuruš-e nam-mah diŋir-ra-na zid-de₃-eš-še₃ im-me
c.5.2.4,A man and his god,,134,mi-ni-ib-e₃-eš bi₂-zu-zu
c.5.2.4,A man and his god,,135,X-te-en-te-en
c.5.2.4,A man and his god,,136,za-da nir ha-ba-an-ŋal₂ zi-bi ga-i-i
c.5.2.4,A man and his god,,137,za-ra {d}utu e₃-gin₇ igi-ŋu₁₀ he₂-mu-e-ši-ni-ŋal₂
c.5.2.4,A man and his god,,138,{d}nin-mah ŋiškim til₃-la-gin₇ a₂ nun he₂-me-te-ŋal₂
c.5.2.4,A man and his god,,139,diŋir-ŋu₁₀ igi zid nam-til₃-la-zu su₃-ud-še₃ he₂-me-du₈
c.5.2.4,A man and his god,,140,nam-kalag kug-kug-ga-zu dug₃-ge-eš₂ ga-an-pad₃-pad₃
c.5.2.4,A man and his god,,141,šag₄ a zig₃-zu ki-bi ha-ma-gi₄-gi₄
c.5.2.4,A man and his god,,142,nam-tag-ŋu₁₀ he₂-mu-e-du₈
c.5.2.4,A man and his god,,143,šag₄-zu ha-ma-huŋ-e
c.5.2.4,A man and his god,,144,ŋiš-gi₄-ŋal₂
c.5.2.4,A man and his god,,145,er₂-šag₄-ne-ša₄
c.5.2.4,A man and his god,,146,diŋir lu₂-ulu₃-kam
