id_text,text_name,version,l_no,text
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,1,ur-saŋ uru₂-bad₃-da iti₇-gin₇ e₃-a
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,2,ur-saŋ {d}šul-pa-e₃ iri-bad₃-da iti₇-gin₇ e₃-a
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,3,alim-ma mu tuku {d}šul-pa-e₃ uru₂-bad₃-da iti₇-gin₇ e₃-a
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,4,lugal me gal-gal diŋir pa e₃-a
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,5,{d}šul-pa-e₃ me gal-gal diŋir pa e₃-a
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,6,nir-ŋal₂ me₃-a u₂-šim kalam-ma sud-sud
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,7,en a₂ mah il₂-il₂-i ŋiš-gaz gu₂-erim₂ ra
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,8,mu-us₂-a gu₂-tuku a-a {d}en-lil₂-la₂
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,9,šul zid {d}en-lil₂-la₂ mu mah-zu mu-un-pad₃
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,10,nir-ŋal₂ {ŋeš}tukul-a lipiš me₃-a
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,11,lu₂ ki-bal-a-ke₄ nir-ŋal₂ ki-bal-a
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,12,lugal-ŋu₁₀ za-e dim₃-me-er mah-me-en
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,13,za-e dim₃-me-er mah-me-en dam-zu ga-ša-an mah-me-en
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,14,{d}nin-hur-saŋ-ŋa₂-ke₄ ki aŋ₂-ŋa₂-ni za-e-me-en
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,15,ur-saŋ ni₂ gal diŋir-re-e-ne-me-en
c.4.31.1,A hymn to Šul-pa-e (Šul-pa-e A),A,16,ur-saŋ {d}šul-pa-e₃-a an ki-a nir-ŋal₂
