id_text,text_name,version,l_no,text
c.1.5.1,Nanna-Suen's journey to Nibru,,1,ur-saŋ-e iri ama-na-še₃
c.1.5.1,Nanna-Suen's journey to Nibru,,2,{d}nanna-{d}suen-e ŋeštug₂-ga-ni na-an-gub
c.1.5.1,Nanna-Suen's journey to Nibru,,3,{d}suen-e iri ama-na-še₃
c.1.5.1,Nanna-Suen's journey to Nibru,,4,{d}aš-im₂-babbar-re ŋeštug₂-ga-ni na-an-gub
c.1.5.1,Nanna-Suen's journey to Nibru,,5,iri ama-na-še₃ a-a-na-še₃
c.1.5.1,Nanna-Suen's journey to Nibru,,6,{d}nanna-{d}suen-e ŋeštug₂-ga-ni na-an-gub
c.1.5.1,Nanna-Suen's journey to Nibru,,7,{d}en-lil₂-la₂-še₃ {d}nin-lil₂-la₂-še₃
c.1.5.1,Nanna-Suen's journey to Nibru,,8,{d}aš-im₂-babbar-e ŋeštug₂-ga-ni na-an-gub
c.1.5.1,Nanna-Suen's journey to Nibru,,9,ur-saŋ-me-en ŋe₂₆-e iri-ŋu₁₀-še₃ ga-ŋen
c.1.5.1,Nanna-Suen's journey to Nibru,,10,ŋe₂₆-e iri-ŋu₁₀-še₃ ga-ŋen a-a-ŋu₁₀-še₃ ga-an-ši-ŋen
c.1.5.1,Nanna-Suen's journey to Nibru,,11,{d}suen-me-en ŋe₂₆-e iri-ŋu₁₀-še₃ ga-ŋen
c.1.5.1,Nanna-Suen's journey to Nibru,,12,ŋe₂₆-e iri-ŋu₁₀-še₃ ga-ŋen a-a-ŋu₁₀-še₃ ga-an-ši-ŋen
c.1.5.1,Nanna-Suen's journey to Nibru,,13,a-a-ŋu₁₀ {d}en-lil₂-la₂-še₃ ga-an-ši-ŋen
c.1.5.1,Nanna-Suen's journey to Nibru,,14,ŋe₂₆-e iri-ŋu₁₀-še₃ ga-ŋen ama-ŋu₁₀-še₃ ga-an-ši-ŋen
c.1.5.1,Nanna-Suen's journey to Nibru,,15,ama-ŋu₁₀ {d}nin-lil₂-la₂-še₃ ga-an-ši-ŋen
c.1.5.1,Nanna-Suen's journey to Nibru,,16,a-a-ŋu₁₀-še₃ ga-an-ši-ŋen
c.1.5.1,Nanna-Suen's journey to Nibru,,17,iri šen-šen-na ki sikil-la
c.1.5.1,Nanna-Suen's journey to Nibru,,24,e₃ gal-gal-la-am₃
c.1.5.1,Nanna-Suen's journey to Nibru,,25,e₃ gal-gal-la-am₃
c.1.5.1,Nanna-Suen's journey to Nibru,,26,e₃ gal-gal-la₂-am₃
c.1.5.1,Nanna-Suen's journey to Nibru,,27,e₃ gal-gal-la₂-am₃
c.1.5.1,Nanna-Suen's journey to Nibru,,28,nibru{ki}-ŋu₁₀ ŋiš-kin₂ ŋiš gig₂ ki dug₃-ge mu₂-a
c.1.5.1,Nanna-Suen's journey to Nibru,,29,eš₃ nibru{ki}-ŋu₁₀ ŋiš-kin₂ ŋiš babbar ki sikil-e mu₂-a
c.1.5.1,Nanna-Suen's journey to Nibru,,30,nibru{ki}-ŋu₁₀ ki dug₃-ga barag-bi ša-mu-un-du₃
c.1.5.1,Nanna-Suen's journey to Nibru,,31,eš₃ nibru{ki} mu-bi mu dug₃-ga-am₃
c.1.5.1,Nanna-Suen's journey to Nibru,,32,nibru{ki}-ŋu₁₀ ki dug₃-ga barag-bi ša-mu-un-du₃
c.1.5.1,Nanna-Suen's journey to Nibru,,33,eš₃ nibru{ki} mu-bi mu dug₃-ga-am₃
c.1.5.1,Nanna-Suen's journey to Nibru,,34,iri-ŋu₁₀ {kur}dilmun{ki} nu-me-a {ŋeš}ŋišnimbar ba-mu₂
c.1.5.1,Nanna-Suen's journey to Nibru,,35,nibru{ki} {kur}dilmun{ki} nu-me-a {ŋeš}ŋišnimbar ba-mu₂
c.1.5.1,Nanna-Suen's journey to Nibru,,36,ama gal {d}nin-lil₂-le šag₄ gada ba-ni-in-la₂
c.1.5.1,Nanna-Suen's journey to Nibru,,37,{d}suen-e {ŋeš}ma₂-gur₈ im-nu₂-e
c.1.5.1,Nanna-Suen's journey to Nibru,,38,{ŋeš}ma₂-gur₈ im-nu₂-e {gi}kid-bur₂ im-gi₄-gi₄
c.1.5.1,Nanna-Suen's journey to Nibru,,39,{ŋeš}ma₂-gur₈-ra gi-bi tum-ma-al{ki}-še₃
c.1.5.1,Nanna-Suen's journey to Nibru,,40,{d}nanna-{d}suen-e lu₂ im-ši-in-gi₄-gi₄
c.1.5.1,Nanna-Suen's journey to Nibru,,41,{ŋeš}ma₂-gur₈-ra esir-bi abzu-še₃
c.1.5.1,Nanna-Suen's journey to Nibru,,42,{d}aš-im₂-babbar-re lu₂ im-ši-in-gi₄-gi₄
c.1.5.1,Nanna-Suen's journey to Nibru,,43,{u₂}A.NUMUN₂-bi du₆-a-šag₄-ga-še₃
c.1.5.1,Nanna-Suen's journey to Nibru,,44,{d}nanna-{d}suen-e lu₂ im-ši-in-gi₄-gi₄
c.1.5.1,Nanna-Suen's journey to Nibru,,45,{ŋeš}mi-ri₂-za-bi tir ha-šu-ur₂-ra-še₃
c.1.5.1,Nanna-Suen's journey to Nibru,,46,{d}aš-im₂-babbar-e lu₂ im-ši-in-gi₄-gi₄
c.1.5.1,Nanna-Suen's journey to Nibru,,47,{ŋeš}eme-sig-bi tir kug-nun-na-še₃
c.1.5.1,Nanna-Suen's journey to Nibru,,48,{d}nanna-{d}suen-e lu₂ im-ši-in-gi₄-gi₄
c.1.5.1,Nanna-Suen's journey to Nibru,,48A,{ŋeš}a-da-ma₂-bi kur šim {ŋeš}erin-na-še₃
c.1.5.1,Nanna-Suen's journey to Nibru,,48B,{d}aš-im₂-babbar-e lu₂ im-ši-in-gi₄-gi₄
c.1.5.1,Nanna-Suen's journey to Nibru,,49,{ŋeš}u₃-bi tir eb₂-la-ka-še₃
c.1.5.1,Nanna-Suen's journey to Nibru,,50,{d}aš-im₂-babbar-e lu₂ im-ši-in-gi₄-gi₄
c.1.5.1,Nanna-Suen's journey to Nibru,,51,{ŋeš}u₃-suh₅-bi {ŋeš}tir šim {ŋeš}erin-na-še₃
c.1.5.1,Nanna-Suen's journey to Nibru,,52,{d}nanna-{d}suen-e lu₂ im-ši-in-gi₄-gi₄
c.1.5.1,Nanna-Suen's journey to Nibru,,53,u₂ {ŋeš}li la-an-gi₄-še₃
c.1.5.1,Nanna-Suen's journey to Nibru,,54,{d}aš-im₂-babbar-e lu₂ im-ši-in-gi₄-gi₄
c.1.5.1,Nanna-Suen's journey to Nibru,,55,
c.1.5.1,Nanna-Suen's journey to Nibru,,56,{d}aš-im₂-babbar-re lu₂ im-ši-in-gi₄-gi₄
c.1.5.1,Nanna-Suen's journey to Nibru,,57,u₂
c.1.5.1,Nanna-Suen's journey to Nibru,,58,{d}nanna-{d}suen-e lu₂ im-ši-in-gi₄-gi₄
c.1.5.1,Nanna-Suen's journey to Nibru,,59,{ŋeš}ma₂-gur₈-ra gi-bi tum-ma-al{ki}-ta
