id_text,text_name,version,l_no,text
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,1,nin gal a-zu mah saŋ gig₂-ga
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,2,kug {d}nin-isin₂-na dumu an-na me-teš₂ he₂-i-i
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,3,nin {tum₉}u₁₈-lu-ni ud mir-a-gin₇ an-šag₄-a ki dub₂-bu
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,4,{d}gibil₆-gin₇ igi huš il₂-la-ni erim₂-ma su dar-dar-re
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,5,ušumgal-gin₇ ki uš₁₁-bi nu-ed₃-de₃
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,6,šu piriŋ-ŋa₂ ŋiri₂ u₃-sar ak umbin uš₂ biz-biz-biz
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,7,su de₂-de₃ ni₂ su-a ru-ru-gu₂
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,8,ŋiri₂-zal bulug-kiŋ₂-gur₄ ŋiri₂ piriŋ-ŋa₂-gin₇ uzu e₃-a-zu-uš
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,9,uŋ₃ saŋ gig₂ su ma-ra-sag₃-sag₃-ge
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,10,ud gal ki us₂-sa gaba-šu-ŋar nu-tuku
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,11,ud gu₃ dub₂-dub₂ piriŋ šeg₁₂ gi₄-gi₄ erim₂-e gu₂ kud-da
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,12,ud ka ša-an-ša-ša ah₆ gug sar ak
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,13,ud ad-ba mur ša₄ ka-bi mud mu-biz-biz
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,14,ud ka-bi-ta ah₆ su₃-su₃-su₃ erim₂-e uš₁₁ bal
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,15,niŋ₂ a₂ tur
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,16,ni₂ gal edin-na saŋ
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,17,piriŋ nemurₓ šubtum₆-ta zig₃-ga lu₂ ša-mu-un-hu-luh-ha
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,18,es₂-ad mah-gin₇ hul-še₃ nu₂-a
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,19,nin me-lem₄ huš an-ne₂ tud-da
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,20,saŋ zid kalam-ma-ka en₃ tar-re unken-na igi ŋal₂
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,21,nin til₃-la ug₅-ga zi kalam-ma šu du₈
c.2.5.3.4,A šir-namerima (?) for Iddin-Dagan (Iddin-Dagan D),,22,nu-gig-ra na-me nu-gub-bu kurku₂ ad ŋa₂-ŋa₂
