id_text,text_name,version,l_no,text
c.4.13.15,A hymn to Nanna (Nanna O),,A5,
c.4.13.15,A hymn to Nanna (Nanna O),,A6,ša-mu-e-da-ŋal₂
c.4.13.15,A hymn to Nanna (Nanna O),,A7,an {d}en-lil₂ {d}en-ki {d}nin-hur-saŋ-ŋa₂-ke₄
c.4.13.15,A hymn to Nanna (Nanna O),,A8,ki-ulutim₂-zu-a mi₂ zid ša-ra-ne-ne
c.4.13.15,A hymn to Nanna (Nanna O),,A9,{d}nanna un₃-na
c.4.13.15,A hymn to Nanna (Nanna O),,A10,an ki-a na de₅
c.4.13.15,A hymn to Nanna (Nanna O),,A11,an {d}en-lil₂ {d}en-ki {d}nin-hur-saŋ-ŋa₂-ke₄
c.4.13.15,A hymn to Nanna (Nanna O),,A12,ki-ulutim₂-zu-a mi₂ zid ša-ra-ne-ne
c.4.13.15,A hymn to Nanna (Nanna O),,A13,šul {d}suen du-du-da-zu-ne
c.4.13.15,A hymn to Nanna (Nanna O),,A14,diŋir-diŋir a-nun-na ši-im-ma-sug₂-sug₂-ge-eš
c.4.13.15,A hymn to Nanna (Nanna O),,A15,an ub-da ₄ uŋ₃ saŋ gig₂-ga
c.4.13.15,A hymn to Nanna (Nanna O),,A16,dumu-saŋ {d}en-lil₂-la₂ igi-bi ma-ra-ši-ŋal₂
c.4.13.15,A hymn to Nanna (Nanna O),,A17,{d}nanna šul {d}suen du-du-da-zu-ne
c.4.13.15,A hymn to Nanna (Nanna O),,A18,diŋir-diŋir a-nun-na ši-im-ma-sug₂-sug₂-ge-eš
c.4.13.15,A hymn to Nanna (Nanna O),,A19,an ub-da ₄ uŋ₃ saŋ gig₂-ga
c.4.13.15,A hymn to Nanna (Nanna O),,A20,dumu-saŋ {d}en-lil₂-la₂ igi-bi ma-ra-ši-ŋal₂
c.4.13.15,A hymn to Nanna (Nanna O),,A21,an kug-ga pa e₃-a-zu-ne
c.4.13.15,A hymn to Nanna (Nanna O),,A22,kur-kur-ra daŋal im-SAR-e-en
c.4.13.15,A hymn to Nanna (Nanna O),,A23,iti₆-zu kug-ga-am₃ dadag-ga-am₃
c.4.13.15,A hymn to Nanna (Nanna O),,A24,e i lugal-ra ud-de₃-eš mu-un-e₃
c.4.13.15,A hymn to Nanna (Nanna O),,A25,{d}nanna an kug-ga pa e₃-a-zu-ne
c.4.13.15,A hymn to Nanna (Nanna O),,A26,kur-kur-ra daŋal im-SAR-e-en
c.4.13.15,A hymn to Nanna (Nanna O),,A27,iti₆-zu kug-ga-am₃ dadag-ga-am₃
c.4.13.15,A hymn to Nanna (Nanna O),,A28,e i lugal-ra ud-de₃-eš mu-un-e₃
c.4.13.15,A hymn to Nanna (Nanna O),,A29,{d}nanna en šag₄-ge pad₃-da-zu
c.4.13.15,A hymn to Nanna (Nanna O),,A30,pa e₃ ši-im-mi-in-ak
c.4.13.15,A hymn to Nanna (Nanna O),,A31,en nu-silig-ge
c.4.13.15,A hymn to Nanna (Nanna O),,B1,
