id_text,text_name,version,l_no,text
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,44,niŋ₂
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,45,ud ŋiš-he₂-a ud uraš-a
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,46,su-lim-ma-ni uŋ₃-e dub₃ bar-bar-re
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,47,en {d}aš-im₂-babbar ušum pa e₃
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,48,šul {d}suen muš₃ kug ki us₂-sa
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,49,{d}nanna an ki-a u₅-a e₃
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,50,{d}šu-{d}suen kalam-ma am₃-mi-in-u₅
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,51,ni₂ gur₃-ru an-e ušumgal
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,52,ni₂ gur₃-ru an-na
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,53,nun {d}šu-{d}suen-ŋu₁₀ nir ša-mu-u₈-da-ŋal₂-la
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,54,gu₂-da mu-ni-in-la₂-la₂
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,55,kur-kur niŋ₂-daŋal-ba
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,56,ŋidru ud su₃-ra₂
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,57,uŋ₃ ki-bal-a
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,58,kilib₃-ba-bi DU.DU-e
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,59,dumu nun zi-le {d}en-lil₂-la₂-še₃
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,60,{d}šu-{d}suen šu-ni-a mi-in-si
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,61,lugal-ŋu₁₀
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,62,{d}šu-{d}suen giri₁₇-zal
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,63,sa-ŋar-ra-am₃
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,64,{d}šu-{d}suen-ŋu₁₀ ud til₃-la
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,65,ŋiš-gi₄-ŋal₂-bi-im
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,66,en an-na dug₃-ŋal₂ ki
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,67,šul {d}suen en an-na-kam
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,68,{d}šu-{d}suen
c.2.4.4.6,An adab (?) to Suen for Šu-Suen (Šu-Suen F),,69,u₁₈-ru₁₂-bi-im
