id_text,text_name,version,l_no,text
c.1.3.2,Inana and Ebih,,1,in-nin me huš-a ni₂ gur₃-ru me gal-la u₅-a
c.1.3.2,Inana and Ebih,,2,{d}inana a₂-an-kar₂ kug šu du₇ mud-bi gu₂ e₃
c.1.3.2,Inana and Ebih,,3,me₃ gal-gal-la hub₂ dar ak {kuš}gur₂₁-bi ki us₂-sa
c.1.3.2,Inana and Ebih,,4,ud mar-uru₅-a šu tag dug₄-ga
c.1.3.2,Inana and Ebih,,5,nin gal {d}inana šen-šen-na sa₂ sig₁₀-sig₁₀-ge₅ gal-zu
c.1.3.2,Inana and Ebih,,6,kur gul-gul ti a₂-ta i-ni-in-ug₇ kur-re a₂ ba-e-šum₂
c.1.3.2,Inana and Ebih,,7,piriŋ-gin₇ an ki-a šeg₁₁ i-ni-in-gi₄ uŋ₃-e su i₃-ni-in-sag₃
c.1.3.2,Inana and Ebih,,8,am gal-gin₇ kur gu₂-erim₂-ŋal₂-la u₃-na ba-gub-be₂-en
c.1.3.2,Inana and Ebih,,9,piriŋ huš-gin₇ uru₁₆-na nu-še-ga ze₂-za bi₂-ib₂-te-en-te-en
c.1.3.2,Inana and Ebih,,10,nin-ŋu₁₀ an-gin₇ buluŋ₃-ŋa₂-za
c.1.3.2,Inana and Ebih,,11,ki-sikil {d}inana ki-gin₇ mah-a-za
c.1.3.2,Inana and Ebih,,12,{d}utu lugal-gin₇ e₃-a-za a₂ daŋal sud-sud-za
c.1.3.2,Inana and Ebih,,13,an-na du-a-za ni₂ huš gur₃-ru-za
c.1.3.2,Inana and Ebih,,14,ki-a ud še-er-zid gur₃-ru-za
c.1.3.2,Inana and Ebih,,15,hur-saŋ-ŋa₂ ŋen-na sa za-gin₃ e₃-a-za
c.1.3.2,Inana and Ebih,,16,kur gi-rin-na a tu₅-a-za
c.1.3.2,Inana and Ebih,,17,kur šuba₂ kur ki sikil u₃-tu-ud-da-za
