id_text,text_name,version,l_no,text
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A96,ni₂ ₇-na-ni
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A97,
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A98,ki-tuš ki ŋar-ra-ni-ta
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A99,{d}en-lil₂-ra eš₃-e nibru{ki}-a
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A100,ur-saŋ dab₅-ba-zu
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A101,ama lu₂ tur₅-ra dumu ur₂-ra mu-na-ni-de₆
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A102,u₂-dug₄ ka ba-ba-zu kur-kur-ra ma-ra-an-ti
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A103,{d}gilgameš₂ nir-ŋal₂ unug{ki}-ga
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A104,ud nam-tag₂-ga nam-gu₂-bi-e
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A105,ki-bal hul gig-ga saŋ
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A106,nam-mah gal-gal-zu pa bi₂-e₃ a₂ bad tum₂
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A107,en {d}gilgameš₃
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A108,šul-gi sipad zid ki-en-gi-ra-ke₄
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A109,šag₄-ga
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A110,ki nun
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A111,šag₄ lu₂
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A112,saŋ gig₂-ga
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A113,gal-gal-la
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A114,ki niŋ₂ ŋa₂-ra-bi šag₄
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A115,zar du₈-a še
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A116,dugud-gin₇
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A117,an-gin₇
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A118,X-bi-e mah-gin₇ šu
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A119,mah-bi e₂-še₃
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A120,
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A126,
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A127,ki-tuš nam
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A128,mu-un-KA-e
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A129,mu-un-šudu₃-šudu₃
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A130,nam-ul-la-me
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A131,gal-gal-la-kam
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A132,ba-ta-a-e₃
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A133,im-e-ne
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A134,šul diŋir a-nun-ke₄-ne
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A135,u₂-a giri₁₇ šu ŋal₂-la-ni
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A136,ur-saŋ zi₂ ŋa₂-ra in-ga-mu-šum₂-mu-e
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A137,lugal ki-en-gi-ra ne₃ mu-un-gub-me-en₃
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A138,{d}šul-gi sipad zid ki-en-gi-ra-ke₄
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A139,šeš gu₅-li-ni en {d}gilgameš₂
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A140,nam-kalag-ga-na mu-ni-in-i-i
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A141,nam-ur-saŋ-ŋa₂-na mu-ni-in-pad₃-pad₃
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,A142,{d}ištaran di-kud kalam-ma til-la
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,B1,
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,B2,ibila kalag-ga nam-lugal-la
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,B3,u₃-su-tuku uru₂ a₂
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,B4,dur₃ {d}suen-na
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,B5,sun₄ za-gin₃ la₂ gaba nam-gu₂
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,B6,za₃-mi₂-bi dug₃ šir₃-bi
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,B7,mu-bi
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,B8,dumu
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,C1,
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,C2,a₂ sud-sud-de₃
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,C3,DU-mu-un
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,C4,X-DU-en₃
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,C5,he₂-eb₂-dug₄
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,C6,he₂-eb₂-du₇
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,C7,
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,C8,kalam-ma-me-eš₂
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,C9,peš-a-me-eš₂
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,C10,
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,C11,
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,C12,hul-la-me-eš₂
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,C13,lil₂-la₂-me-eš₂
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,C14,
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,D1,
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,D2,
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,D3,ur-saŋ zi₂ ŋa₂-ra in-ga-mu-šum₂-mu-e
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,D4,lugal ki-en-gi-ra ne₃ mu-un-gub-me-en₃
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,D5,šul-gi sipad zid ki-en-gi-ra-ke₄
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,D6,šeš gu₅-li-ni en {d}gilgameš₃
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,D7,nam-kalag-ga-na mu-ni-in-i-i
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,D8,nam-ur-saŋ-ŋa₂-na mu-ni-in-pad₃-pad₃-de₃
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,D9,{d}gilgameš₃ {anše}ni-is-ku
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,D10,diŋir di-kud
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,D11,
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,D12,dub-la₂-zu-u₃
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,D13,am du₇-du₇-gin₇
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,D14,
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,E1,muš-šag₄-tur₃-gin₇ ki-bal-še₃ kur₉
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,E2,šul-gi dumu {d}nin-sumun₂-ka {d}en-ki an
c.2.4.2.15,A praise poem of Šulgi (Šulgi O),,E3,ki
