id_text,text_name,version,l_no,text
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,30,{d}nin-urta ur-saŋ kalag-ga {d}en-lil₂-la₂-ke₄
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,31,en eš-bar an {d}en-lil₂-gin₇ dug₄-ga mah-a-ni dugud-da
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,32,nam-nir-ŋal₂ me-lem₄ nam-ur-saŋ gaba-ŋal₂ lu₂-u ru-gu₂
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,33,sipad kalag-ga hul-ŋal₂ erim₂ gaz-gaz
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,34,iri gu₂ du₃-a-zu zar-gin₇ ha-ra-ab-sal-e
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,35,erim₂-ŋal₂-zu šu-zu-še₃ he₂-bi₂-ib-si-si
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,36,{d}nuska sukkal-mah {d}en-lil₂-la₂-ke₄
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,37,kadra-zu šeg₁₂ e₂-kur-ra-še₃ hul₂-la he-ni-ib-ku₄-ku₄
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,38,saŋ-ki zalag-ga {d}en-lil₂ {d}nin-lil₂-la₂-ke₄ an-ta he₂-bi₂-ib-gi₄-gi₄-in
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,39,kan₄-diŋir-ra{ki} iri ur-saŋ-e-ne-ka
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,40,nam-lugal-zu suhuš-bi ha-ra-ab-gen₆-ne₂
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,41,inim mah dug₄-ga {d}en-lil₂
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,42,lugal-bi he₂-a
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,43,ki ha-ra-ab-sa₂-sa₂
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,44,ud-gin₇ an kug-ga itid-da u₃-tud-da
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,45,nam-til₃-da gurun gibil-gin₇ he₂-en-da-mu₂-mu₂
c.2.8.3.5,A prayer for Samsu-iluna (Samsu-iluna E),,46,sa-am-su-i-lu-na lugal-ŋu₁₀
