id_text,text_name,version,l_no,text
c.4.13.05,A hymn to Nanna (Nanna E),,1,dumu nun-e AB×A kug-ta e₃-a ba-zal-zal si
c.4.13.05,A hymn to Nanna (Nanna E),,2,kur me sikil eš₃ abzu šag₄ daŋal kur me
c.4.13.05,A hymn to Nanna (Nanna E),,3,ki-ur₃ mah dur₂ daŋal-la
c.4.13.05,A hymn to Nanna (Nanna E),,4,ambar-ta me-lem₄ huš tum₃ muš₃ ni₂
c.4.13.05,A hymn to Nanna (Nanna E),,5,nam-dug₃-zu-še₃ nam-gal nam-mah-zu-še₃ saŋ im-ma-il₂-la₂
c.4.13.05,A hymn to Nanna (Nanna E),,6,nam tar-re-de₃-eš a₂ mah mi-ni-in-sud₄-un
c.4.13.05,A hymn to Nanna (Nanna E),,7,nam-lugal an ki-zu an gal-e šu daŋal mu-ri-in-dug₄
c.4.13.05,A hymn to Nanna (Nanna E),,8,nam-dumu nun gal-zu {d}en-lil₂-le nam-men šu mi-ri-in-du₇
c.4.13.05,A hymn to Nanna (Nanna E),,9,nam-diŋir mah {d}en-lil₂ pa e₃ ma-ra-ni-in-e₃
c.4.13.05,A hymn to Nanna (Nanna E),,10,a DU-a a sig mah-zu-še₃ nam tar-re ki dug₃ ama dug₃
c.4.13.05,A hymn to Nanna (Nanna E),,11,{d}en-ki AB×A-šag₄ kug-ta ŋiri₃-zu-še₃ im-mi-in-ŋar
c.4.13.05,A hymn to Nanna (Nanna E),,12,{d}en-lil₂ nam-mah nam-en-na mi-ni-in-tud-de₃-en
c.4.13.05,A hymn to Nanna (Nanna E),,13,{d}nanna ud-sakar-zu ud-sakar ₇-bi mu pad₃-da
c.4.13.05,A hymn to Nanna (Nanna E),,14,{d}en-lil₂ an ki-ka mu-zu mu kug-ga mu mi-ri-in-pad₃
c.4.13.05,A hymn to Nanna (Nanna E),,15,dumu nun-e nam-gal-zu an ki-a pa e₃ im-mi-in-e₃
c.4.13.05,A hymn to Nanna (Nanna E),,16,unken mah nam {d}en-lil₂-la₂-na saŋ-e-eš mu-ra-an-rig₇
c.4.13.05,A hymn to Nanna (Nanna E),,17,{d}en-ki-ke₄ ki eš₃ eridug{ki}-ta nam-men nam-mah-zu mu-ri-in-tar
c.4.13.05,A hymn to Nanna (Nanna E),,18,abzu mah ki eš₃ eridug{ki}-ta nam-en gal-zu-še₃
c.4.13.05,A hymn to Nanna (Nanna E),,19,lugal an ki-ke₄ an ki gun₃-a nam-gal-zu-še₃ ba-an-dug₄
c.4.13.05,A hymn to Nanna (Nanna E),,20,{d}nanna saŋ-zu il₂ {d}a-nun-na-ke₄-ne-er ha-la ba-an-pad₃
