id_text,text_name,version,l_no,text
c.4.15.3,A tigi to Nergal (Nergal C),,43,ur-saŋ kalag-ga mu-zu-še₃
c.4.15.3,A tigi to Nergal (Nergal C),,44,{d}en-lil₂ sipad saŋ gig₂-ga-ke₄ mu-ra-ni-in-sa₄
c.4.15.3,A tigi to Nergal (Nergal C),,45,diŋir-re-e-ne nam-zu in-tar-re-eš
c.4.15.3,A tigi to Nergal (Nergal C),,46,mu-ra-an-šum₂-mu-uš
c.4.15.3,A tigi to Nergal (Nergal C),,47,ki-a
c.4.15.3,A tigi to Nergal (Nergal C),,48,an-na
c.4.15.3,A tigi to Nergal (Nergal C),,49,za-pa-aŋ₂-zu diŋir na-me saŋ nu-mu-un-de₃-ŋa₂-ŋa₂
c.4.15.3,A tigi to Nergal (Nergal C),,50,šul zid nam-uš₂ u₂-a ki lagaš{ki}-ke₄
c.4.15.3,A tigi to Nergal (Nergal C),,51,{d}meš₃-lam-ta-e₃-a šir₃-re-eš₂ he₂-i-i
c.4.15.3,A tigi to Nergal (Nergal C),,52,en dug₄-ga zid-da en he₂-ŋal₂-la
c.4.15.3,A tigi to Nergal (Nergal C),,53,ur-saŋ mu-zu-še₃ šu-kin mu-ra-an-dab-dab-be₂
c.4.15.3,A tigi to Nergal (Nergal C),,54,ab hu-luh-ha zig₃-ga-gin₇
c.4.15.3,A tigi to Nergal (Nergal C),,55,nam-lugal-zu-da ni₂ huš im-da-ri
c.4.15.3,A tigi to Nergal (Nergal C),,56,ur-saŋ a₂ mah ki-bal-X zar-re-eš mu-e-dub
c.4.15.3,A tigi to Nergal (Nergal C),,57,{d}nergal mu-zu šir₃-re mu-ra-an-ŋal₂
c.4.15.3,A tigi to Nergal (Nergal C),,58,nin dumu an-na nin iri-ni ki aŋ₂
c.4.15.3,A tigi to Nergal (Nergal C),,59,{d}ba-u₂ mu-un-da-kuš₂-u₃-de₃
c.4.15.3,A tigi to Nergal (Nergal C),,60,iri-kug{ki}-e iri nam-nin-a-ka-na
c.4.15.3,A tigi to Nergal (Nergal C),,61,bal ud su₃-ra₂ gub-bu-zu pa he₂-em-ma-ni-in-e₃
c.4.15.3,A tigi to Nergal (Nergal C),,62,sa-ŋar-ra
c.4.15.3,A tigi to Nergal (Nergal C),,63,tigi {d}nergal-kam
