id_text,text_name,version,l_no,text
c.1.7.1,The marriage of Martu,,1,i₃-na-ab{ki} i₃-me-a kiri₈-tab nu-me-a
c.1.7.1,The marriage of Martu,,2,men kug i₃-me-a aga kug nu-me-a
c.1.7.1,The marriage of Martu,,3,šim kug i₃-me-a {ŋeš}erin kug nu-me-a
c.1.7.1,The marriage of Martu,,4,mun kug i₃-me-a naŋa kug nu-me-a
c.1.7.1,The marriage of Martu,,5,ŋiš dug₄-dug₄-ga ne su-ub-ba i₃-me-a
c.1.7.1,The marriage of Martu,,6,šag₄-tum₂-šag₄-tum₂-ma tud-da i₃-me-a
c.1.7.1,The marriage of Martu,,7,ad-da-ab-ba {ŋeš}erin kug-ga-me-en bil₂-ga {ŋeš}meš₃-me-en
c.1.7.1,The marriage of Martu,,8,ama ad {ŋeš}erin babbar-ra-me-en su ha-šu-ur₂-ra-me-en
c.1.7.1,The marriage of Martu,,9,ud-ba iri-iri-a kur nam-nun-na-kam
c.1.7.1,The marriage of Martu,,10,i₃-na-ab{ki} iri-iri-a kur nam-nun-na-kam
c.1.7.1,The marriage of Martu,,11,ensi₂ i₃-na-ab{ki}-a tigi-šem₅-{kuš}a₂-la₂-a
c.1.7.1,The marriage of Martu,,12,dam-a-ni šag₄-ge-guru₇ mu-ni he₂-en-na-nam
c.1.7.1,The marriage of Martu,,13,dumu-ni X-da-gur-ra-am₃
c.1.7.1,The marriage of Martu,,14,mu-ni he₂-en-na-nam
c.1.7.1,The marriage of Martu,,15,iri-da-e-ne gu na-la₂-e-ne
c.1.7.1,The marriage of Martu,,16,i₃-na-ab{ki} iri-da-e-ne gu na-la₂-e-ne
c.1.7.1,The marriage of Martu,,17,gu na-la₂-e-ne maš mu-un-sar-sar-ne
c.1.7.1,The marriage of Martu,,18,maš-e lu₂-ulu₃-gin₇ ŋiš mu-un-ra-ra-ne
c.1.7.1,The marriage of Martu,,19,ud ne ud ten-na um-ma-te-a-ra
c.1.7.1,The marriage of Martu,,20,ki niŋ₂-ba-ka um-ma-te-a-ra
c.1.7.1,The marriage of Martu,,21,igi {d}EŠ₂.LIL.DU niŋ₂-ba na-ni-ŋa₂-ŋa₂
c.1.7.1,The marriage of Martu,,22,niŋ₂-ba lu₂ dam tuku ₂-am₃ i₃-ŋa₂-ŋa₂
c.1.7.1,The marriage of Martu,,23,niŋ₂-ba lu₂ dumu tuku ₃-am₃ i₃-ŋa₂-ŋa₂
c.1.7.1,The marriage of Martu,,24,niŋ₂-ba ŋuruš saŋ-dili ₁-am₃ i₃-ŋa₂-ŋa₂
c.1.7.1,The marriage of Martu,,25,{d}mar-tu dili-ni ₂-am₃ i₃-ŋa₂-ŋa₂
c.1.7.1,The marriage of Martu,,26,{d}mar-tu ama ugu-ni-ir
c.1.7.1,The marriage of Martu,,27,e₂-a ba-an-ši-kur₉ gu₃ mu-na-de₂-e
c.1.7.1,The marriage of Martu,,28,iri-ŋa₂ gu₅-li-ŋu₁₀-ne-me-en dam ba-an-tuku-tuku-me-eš
c.1.7.1,The marriage of Martu,,29,dub₃-sa-ŋu₁₀-ne-me-en dam ba-an-tuku-tuku-me-eš
c.1.7.1,The marriage of Martu,,30,iri-ŋa₂ gu₅-li-ŋu₁₀-ne-gin₇ dam nu-tuku-me-en
c.1.7.1,The marriage of Martu,,31,dam nu-tuku-me-en dumu nu-tuku-me-en
c.1.7.1,The marriage of Martu,,32,ŋiš-šub us₂-sa dirig gu₅-li-ŋa₂-še₃
c.1.7.1,The marriage of Martu,,33,MAŠ dub₃-sa bi₂-dab₅ dirig dub₃-sa-ŋa₂-še₃
c.1.7.1,The marriage of Martu,,34,ud ne ud te-en-na um-ma-te-a-ra
c.1.7.1,The marriage of Martu,,35,ki niŋ₂-ba-ka um-ma-te-a-ra
c.1.7.1,The marriage of Martu,,36,igi {d}EŠ₂.LIL.DU niŋ₂-ba na-ni-ŋa₂-ŋa₂
c.1.7.1,The marriage of Martu,,37,niŋ₂-ba lu₂ dam tuku ₂-am₃ i₃-ŋa₂-ŋa₂
c.1.7.1,The marriage of Martu,,38,niŋ₂-ba lu₂ dumu tuku ₃-am₃ i₃-ŋa₂-ŋa₂
c.1.7.1,The marriage of Martu,,39,niŋ₂-ba ŋuruš saŋ-dili ₁-am₃ i₃-ŋa₂-ŋa₂
c.1.7.1,The marriage of Martu,,40,{d}mar-tu dili-ni ₂-am₃ i₃-ŋa₂-ŋa₂
c.1.7.1,The marriage of Martu,,41,{d}mar-tu ama ugu-ni-ir
c.1.7.1,The marriage of Martu,,42,e₂-a ba-an-ši-kur₉ gu₃ mu-na-de₂-e
c.1.7.1,The marriage of Martu,,43,ama-ŋu₁₀ dam tuku-ba-ab niŋ₂-ba-ŋu₁₀ ga-mu-ra-de₆
