id_text,text_name,version,l_no,text
c.1.7.3,Ninŋišzida's journey to the nether world,,1,zig₃-ga u₅-bi₂ zig₃-ga u₅-e-de₃-en zig₃-ga u₅-bi₂
c.1.7.3,Ninŋišzida's journey to the nether world,,2,i-lu er₂-ra še-er dadag-ga ma₂-gur₈ ri-de₃
c.1.7.3,Ninŋišzida's journey to the nether world,,3,ŋuruš-me-en {ŋeš}u₃ tug₂-gin₇ tug₂-gin₇ ni₂-ŋu₁₀ ba-ra-dul-me-en
c.1.7.3,Ninŋišzida's journey to the nether world,,4,ma₂-gur₈-re ŋuruš ma₂-gur₈ ri-da-ni šu gid₂-da
c.1.7.3,Ninŋišzida's journey to the nether world,,5,ŋuruš {d}da-mu-ŋu₁₀ ma₂-gur₈ ri-da-ni šu gid₂-da
c.1.7.3,Ninŋišzida's journey to the nether world,,6,{d}ištaran igi šuba-ke₄ ma₂-gur₈ ri-da-ni šu gid₂-de₃
c.1.7.3,Ninŋišzida's journey to the nether world,,7,{d}al-la u₃-mu-un sa-par₃-ra ma₂-gur₈ ri-da-ni šu gid₂-de₃
c.1.7.3,Ninŋišzida's journey to the nether world,,8,{d}lugal-šudₓ-de₃ ma₂-gur₈ ri-da-ni šu gid₂-de₃
c.1.7.3,Ninŋišzida's journey to the nether world,,9,u₃-mu-un-mu-zid-da-ke₄ ma₂-gur₈ ri-da-ni šu gid₂-de₃
c.1.7.3,Ninŋišzida's journey to the nether world,,10,nin₉ ban₃-da-a-ni {ŋeš}u₅ ma₂-ka šir₃-re-eš mu-un-na-ab-be₂
c.1.7.3,Ninŋišzida's journey to the nether world,,11,nin₉ gal-a-ni u₃ ma₂-ka TUN₃ mu-un-na-bad
c.1.7.3,Ninŋišzida's journey to the nether world,,12,ga-ba-de₃-u₅ ga-ba-de₃-u₅ šeš ga-ba-de₃-u₅
c.1.7.3,Ninŋišzida's journey to the nether world,,12A,šeš-ŋu₁₀ ma₂-gur₈-zu ga-ba-de₃-u₅ šeš-ŋu₁₀ ga-ba-de₃-u₅
c.1.7.3,Ninŋišzida's journey to the nether world,,12B,ma₂-gur₈ giri₁₇-zal-la-zu ga-ba-de₃-u₅ šeš-ŋu₁₀ ga-ba-de₃-u₅
c.1.7.3,Ninŋišzida's journey to the nether world,,13,ma₂-saŋ-ta i-lu gu₃ mu-un-na-be₂ šeš ga-ba-de₃-u₅
c.1.7.3,Ninŋišzida's journey to the nether world,,14,ma₂-eŋer-za ga-mu-ra-GAZ-GAZ šeš ga-ba-de₃-u₅
c.1.7.3,Ninŋišzida's journey to the nether world,,14A,{ŋeš}u₅ ma₂-eŋer-ra-zu gudug ba-an-tuš i-lu mu-un-dab₅-be₂
c.1.7.3,Ninŋišzida's journey to the nether world,,14B,ga-ba-de₃-u₅ šeš-ŋu₁₀ ga-ba-de₃-u₅
c.1.7.3,Ninŋišzida's journey to the nether world,,15,ŋuruš {d}da-mu-ŋu₁₀ ga-ba-de₃-u₅ šeš ga-ba-de₃-u₅
c.1.7.3,Ninŋišzida's journey to the nether world,,16,{d}ištaran igi šuba-ke₄ ga-ba-de₃-u₅ šeš ga-ba-de₃-u₅
c.1.7.3,Ninŋišzida's journey to the nether world,,17,{d}al-la u₃-mu-un sa-par₃-ra ga-ba-de₃-u₅ šeš ga-ba-de₃-u₅
c.1.7.3,Ninŋišzida's journey to the nether world,,18,{d}lugal-šudₓ-de₃ ga-ba-de₃-u₅ šeš ga-ba-de₃-u₅
c.1.7.3,Ninŋišzida's journey to the nether world,,18A,{d}lugal-ki-bur₂-ra ga-be₂-de₃-u₅ šeš-ŋu₁₀ da₂-de₃-u₅
c.1.7.3,Ninŋišzida's journey to the nether world,,19,u₃-mu-un-mu-zid-da-ke₄ ga-ba-de₃-u₅ šeš ga-ba-de₃-u₅
c.1.7.3,Ninŋišzida's journey to the nether world,,19A,šeš-ŋu₁₀ ma₂-gur₈-zu ga-ba-e-de₃-u₅ šeš-ŋu₁₀ ga-ba-e-de₃-u₅
c.1.7.3,Ninŋišzida's journey to the nether world,,19B,ma₂-gur₈ giri₁₇-zal-la-zu ga-ba-e-de₃-u₅ šeš-ŋu₁₀ ga-ba-e-de₃-u₅
c.1.7.3,Ninŋišzida's journey to the nether world,,20,gal₅-la₂ hul murub₄-ba til₃-la
c.1.7.3,Ninŋišzida's journey to the nether world,,21,{d}lugal-ki-sun₅-na gu₃ mu-un-na-de₂-e
c.1.7.3,Ninŋišzida's journey to the nether world,,22,{d}lugal-ki-sun₅-na nin₉-zu-še₃ igi bar
c.1.7.3,Ninŋišzida's journey to the nether world,,23,{d}lugal-ki-sun₅-na nin₉-še₃ igi bar-ra gu₃ mu-un-na-de₂-e
c.1.7.3,Ninŋišzida's journey to the nether world,,24,mu-de₃-u₅ mu-de₃-u₅ za-e ki ta u₅-de₃
c.1.7.3,Ninŋišzida's journey to the nether world,,25,nin gal₅-la₂ mu-de₃-u₅ za-e ki ta u₅-de₃
c.1.7.3,Ninŋišzida's journey to the nether world,,26,lu₂ niŋ₂ ra-ah-ha mu-de₃-u₅ za-e ki ta u₅-de₃
c.1.7.3,Ninŋišzida's journey to the nether world,,27,lu₂ šu du₃-ŋu₁₀ mu-de₃-u₅ za-e ta u₅-de₃
c.1.7.3,Ninŋišzida's journey to the nether world,,28,lu₂ a₂ la₂-ŋu₁₀ mu-de₃-u₅ za-e ta u₅-de₃
c.1.7.3,Ninŋišzida's journey to the nether world,,29,id₂-kur-ra-ke₄ a nu-de₂ a-bi nu-mu-un-na-na₈-na₈ za-e ta u₅-de₃
c.1.7.3,Ninŋišzida's journey to the nether world,,30,a-šag₄ kur-ra-ke₄ še nu-de₂ zid₂ nu-mu-un-na-ab-gu₇-Xbr za-e ta u₅-de₃
c.1.7.3,Ninŋišzida's journey to the nether world,,31,udu kur-ra-ke₄ siki nu-de₂ tug₂ nu-mu-un-na-ab-TUKU₅-TUKU₅ za-e ta u₅-de₃
c.1.7.3,Ninŋišzida's journey to the nether world,,32,ŋe₂₆-e ama-ŋu₁₀ id₂-gin₇ mu-un-ba-al-la₂-aš a-ŋu₁₀ ba-ra-mu-un-naŋ
c.1.7.3,Ninŋišzida's journey to the nether world,,33,{ŋeš}šinig-gin₇ a šu-nim ba-ra-mu-un-de₂ ŋissu-ŋu₁₀ ba-ra-an-KU-KU
c.1.7.3,Ninŋišzida's journey to the nether world,,34,{ŋeš}ŋišnimbar-gin₇ zu₂-lum il₂-la-ŋu₁₀ hi-li-bi nu-ma-ra-KA
c.1.7.3,Ninŋišzida's journey to the nether world,,35,gana₂-am₃ gal₅-la₂-ŋu₁₀ mu-de₃-ra-he za-e gu₃ bi-ra-ra
c.1.7.3,Ninŋišzida's journey to the nether world,,36,ŋiš-šu šu-ŋu₁₀ im-mi-ŋar za-e gu₃ bi-ra-ra
c.1.7.3,Ninŋišzida's journey to the nether world,,37,ŋiš-gu₂ gu₂-ŋu₁₀ im-mi-ŋar za-e gu₃ bi-ra-ra
c.1.7.3,Ninŋišzida's journey to the nether world,,38,{d}ama-šilam-ma {d}nin-ŋiš-zid-da-ra gu₃ mu-un-na-de₂-e
c.1.7.3,Ninŋišzida's journey to the nether world,,39,gal₅-la₂ šag₄ gig-ga aŋ₂ he₂-gid₂-i ki-še-er-ra ab-tuku-e
c.1.7.3,Ninŋišzida's journey to the nether world,,40,gal₅-la₂-zu aŋ₂ he₂-gid₂-i ki-še-er-ra ab-tuku-e
c.1.7.3,Ninŋišzida's journey to the nether world,,41,šu-ŋu₁₀ ki-še-er-ra ab-tuku-e
c.1.7.3,Ninŋišzida's journey to the nether world,,42,šu-ŋu₁₀ ki-še-er-ra ab-tuku-e
