id_text,text_name,version,l_no,text
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,56,niŋ₂-hul₂-la-da
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,57,dam šukur₂-zu he₂-a du₅-mu
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,58,du₅-mu ha-la-zu he₂-a
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,59,še nir-ra mu-ud-na-zu he₂-a
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,60,{d}ezina₂-{d}ku₃-su₃ a₂-tah-zu
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,61,inim sag₉-sag₉-ge {d}lamma tuku he₂-me-en
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,62,bal ud sag₉-ga a₂ e₃ he₂-me-en
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,63,ezen saŋ-ki zalag-ga he₂-me-en
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,64,du₅-mu-ŋu₁₀ DAG.KISIM₅×X-am₃ aŋ₂ nu-un-zu
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,65,libir-ra-na šid-bi nu-un-zu
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,66,ki-tuš-bi nu-un-zu
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,67,ha-ba-an-pad₃-de₃-en
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,68,he₂-gu₇-e
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,69,
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,70,
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,71,ha-ba-te
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,72,he₂-me-en
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,73,he₂-me-en
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,74,
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,75,
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,76,
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,77,
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,78,mu-un-u₅
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,79,mu-un-u₅
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,80,ki mah
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,81,maš₂ udu anše mu-un-u₅
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,82,mu-un-KAL ŋiš mu-un-u₅
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,83,{d}nin-ka-si gakkul-a mu-un-u₅
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,84,
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,85,{d}NE
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,86,{d}nanna
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,87,zid-de₃
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,88,dam mu-X
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,89,dam sipad-da u₅ gu₂-na mu-un-u₅
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,90,ki-luh mu-nim-mar-ra mu-un-u₅
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,91,peš-tur-ZI nesaŋ-bi-a mu-un-de₆
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,92,u₃ za-e u₃-sa₂-ga nu₂-i₃
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,93,mu-nim-mar-zu pa la₂-la₂-de₃
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,94,{ŋeš}peš₃-gin₇ asila he₂-la₂
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,95,urim₂{ki} zag-bi-še₃ u₃-dub₂-ba gub-bi₂
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,96,unug{ki}-ga zag-bi-še₃ ne-mur-ra gub-bi₂
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,97,ur-ra ka-na bal-e-gin₇ dab₅-ba-ni
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,98,gi-sa-gin₇ a₂-na la₂-ba-ni
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,99,ur-e igi-zu ni₂ u₃-ba-ni-ib-te
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,100,murgu-zu barag-gin₇ he₂-si-il-le
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,101,u₃-šub-bi
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,102,kaš
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,103,an-za-gar₃
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,104,eŋer
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,111,
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,112,amar nu-dar-dar
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,113,til₃-la
c.2.4.2.14,A lullaby for a son of Šulgi (Šulgi N),,114,lu₂-gin₇
