id_text,text_name,version,l_no,text
c.4.14.3,Nanše and the birds (Nanše C),,E11,šu-ur₃{mušen}-e a₂ tal₂-bi saŋ-bi
c.4.14.3,Nanše and the birds (Nanše C),,E12,u₃-ku-ku{mušen}-e di-li-bi-pi-la ud mi-ni-ib₂-zal-zal-e
c.4.14.3,Nanše and the birds (Nanše C),,E13,sipad{mušen} ulu₃-di-ig ulu₃-di-ig gu₃ i₃-de₂-de₂-e
c.4.14.3,Nanše and the birds (Nanše C),,E14,sipad{mušen} dur-dar{mušen}-gin₇ gun₃-a suh₁₀ saŋ-ŋa₂ mi-ni-ib₂-ŋal₂
c.4.14.3,Nanše and the birds (Nanše C),,E15,nu-erim₂-la₂{mušen} ab-ta gi-du₃-a ba-ra-am₃-da-lug-ga-am₃
c.4.14.3,Nanše and the birds (Nanše C),,E16,ti-ri₂-da{mušen} ŋiš-gi-a ti-ri₂-da ba-e-sa₄
c.4.14.3,Nanše and the birds (Nanše C),,E17,ku₆ mušen-e ki aŋ₂-me-en
c.4.14.3,Nanše and the birds (Nanše C),,E18,sag₂ nu-di-me-en
c.4.14.3,Nanše and the birds (Nanše C),,E19,nu-tur-re-me-en
c.4.14.3,Nanše and the birds (Nanše C),,E20,in-nin₉ ama {d}nanše za₃-mi₂-zu dug₃-ga-am₃
