id_text,text_name,version,l_no,text
c.4.08.20,A kunŋar to Inana (Dumuzid-Inana T),,1,sed-sed-e sed
c.4.08.20,A kunŋar to Inana (Dumuzid-Inana T),,2,kug {d}inana-ra u₂ bur₁₂-bur₁₂-re bur₁₂-re
c.4.08.20,A kunŋar to Inana (Dumuzid-Inana T),,3,lu₂ zu₂-lum de₅-de₅-ge mu-nim-mar
c.4.08.20,A kunŋar to Inana (Dumuzid-Inana T),,4,kug {d}inana-ra lu₂ zu₂-lum de₅-de₅-ge mu-nim-mar
c.4.08.20,A kunŋar to Inana (Dumuzid-Inana T),,5,a he₂-en-na-tum₂ a he₂-en-na-tum₂ numun ziz₂ gig₂-ga
c.4.08.20,A kunŋar to Inana (Dumuzid-Inana T),,6,{d}inana-ra a-da du₆ he₂-en-na-tum₂ numun ziz₂ babbar-ra
c.4.08.20,A kunŋar to Inana (Dumuzid-Inana T),,7,lu₂ na-de₆ lu₂ na-de₆ du₆ za pad₃-še₃ na-de₆
c.4.08.20,A kunŋar to Inana (Dumuzid-Inana T),,8,ki-sikil {d}inana lu₂ na-de₆ du₆ za pad₃-še₃ na-de₆
c.4.08.20,A kunŋar to Inana (Dumuzid-Inana T),,9,du₆-ra gaba-bi-a za-gin₃-na bi₂-ib-de₅-de₅-ge
c.4.08.20,A kunŋar to Inana (Dumuzid-Inana T),,10,{d}inana-ra du₆-ra gaba-bi-a za-gin₃-na bi₂-ib-de₅-de₅-ge
c.4.08.20,A kunŋar to Inana (Dumuzid-Inana T),,11,nunuz dur₂-ra in-pad₃-de₃ dur₂-ra-na mu-un-ŋa₂-ŋa₂
c.4.08.20,A kunŋar to Inana (Dumuzid-Inana T),,12,{d}inana-ke₄ nunuz saŋ-ŋa₂ in-pad₃-de₃ saŋ-ŋa₂-na mu-un-ŋa₂-ŋa₂
c.4.08.20,A kunŋar to Inana (Dumuzid-Inana T),,13,{na₄}lagab za-gin₃ dur₅-ru in-pad₃-de₃ gu₂-bar-ra-na mu-un-ŋa₂-ŋa₂
c.4.08.20,A kunŋar to Inana (Dumuzid-Inana T),,14,niŋ₂-gal₄-la kug-sig₁₇ in-pad₃-de₃ siki saŋ-ŋa₂-na mu-un-ŋa₂-ŋa₂
c.4.08.20,A kunŋar to Inana (Dumuzid-Inana T),,15,kug-sig₁₇ ŋeštug₂-ŋeštug₂ sal-la in-pad₃-de₃ ŋeštug₂-na mu-un-ŋa₂-ŋa₂
c.4.08.20,A kunŋar to Inana (Dumuzid-Inana T),,16,zabar aŋ₂-su-ub ak-a in-pad₃-de₃ us₂ ŋeštug₂-ga-na mu-un-ŋa₂-ŋa₂
