id_text,text_name,version,l_no,text
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,56,a₂-sag₃-e ud šu₂-uš ki-sur-ra a₂-ba mi-ni-ib-ku₄-ku₄
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,57,{ŋeš}rab₃ diŋir-re-e-ne na-dab₅-en
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,58,tarah an-na kur umbin ba-e-zukum
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,59,{d}nin-urta en dumu {d}en-lil₂-la₂ a-na zig₃-bi mu-un-gi₄
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,60,a₂-sag₃ zig₃-ga-bi šu la-ba-ŋal₂ dugud-da-bi im-gu-ul
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,61,ugnim-bi-ta ib₂-ta-de₆ erin₂-bi igi la-ba-teŋ₃-ŋe₂₆
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,62,ur₅-ra kalag-ga-bi saŋ im-gi₄ {ŋeš}tukul-e ŋiš la-ba-ab-kiŋ₂
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,63,{d}nin-urta ŠEN.ŠITA₂ šukur mah-e su-bi nu-dar-e
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,64,ur-saŋ na-me-gin₇ na-ra-dim₂
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,65,en me mah-e a₂-kuš₃ sud-sud
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,66,še-er-zid me-te diŋir-re-e-ne
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,67,gud muš₃-ba am gal murgu tuku lal₃ gal-zu ur₅-ra
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,68,{d}nin-urta alan-za {d}en-ki-ke₄ igi bar-bar-ra-ŋu₁₀
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,69,{d}u₄-ta-u₁₈-lu en dumu {d}en-lil₂-la₂ a-na ak-ŋu₁₀
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,70,en-e u₃-u₈ bi₂-in-dug₄ an ba-sag₃ ki ŋiri₃-ni-še₃ ba-tuš
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,71,a₂-ba i-ni-in-gi₄ {d}en-lil₂ ba-suh₃ e₂-kur-ra ba-ta-e₃
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,72,kur ba-gul ki ud-ba ba-ku₁₀-ku₁₀ {d}a-nun-na ba-tar-ra-aš
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,73,ur-saŋ-e haš₂ tibir-ra bi₂-in-ra diŋir ba-bir-bir-re-eš
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,74,{d}a-nun-na udu-gin₇ ki-šar₂-ra ba-e-e₁₁-ne-re₇-eš
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,75,en zig₃-ga-ni an-ne₂ im-us₂
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,76,{d}nin-urta me₃-še₃ du-ni gaba danna bi₂-in-sa₂
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,77,ud-dam i₃-du₇-du₇ ki-bal-še₃ tum₉ ₈ mu-un-u₅
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,78,ŋiš-gid₂-da a₂ i₃-ur₄-ur₄-re
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,79,{ŋeš}mi-tum-e kur-še₃ ka ba-ab-du₈
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,80,{ŋeš}tukul-e gu₂-erim₂-še₃ teš₂-bi i₃-gu₇-e
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,81,im-hul u₁₈-lu ŋiš-a mu-un-du₃
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,82,mar-uru₅ še-ba mu-un-ne-en-gub
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,83,ur-saŋ-ra uru₂ mah saŋ gi₄-a igi-še₃ mu-un-na-ŋen
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,84,sahar i₃-zi-zi sahar i₃-ŋa₂-ŋa₂
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,85,du₆-du₆ dul₂-la₂ mu-un-sig₉-ge₄ a-ga-zig₃ i₃-tu₁₁-be₂
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,86,u₃-dub₂ i₃-šeŋ₃ izi i₃-sud-sud-sud izi lu₂ ba-an-zal-e
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,87,ŋiš mah ur₂-bi-a mu-un-bal-e {ŋeš}tir-ra guru₅ i-i
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,88,ki šag₄-bi šu ba-ši-ri-ri a gig-ga i-i
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,89,{id₂}idigna i₃-suh₃ i₃-ur₄-ur₄ i₃-lu₃ šu im-tu-bu-ur
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,90,{ŋeš}ma₂-kar-nun-ta-e₃-a me₃-še₃ ŋiri₃ im-mi-ib₂-ul₄-e
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,91,uŋ₃-bi ki du-bi nu-un-zu e₂-ŋar₈ du₃ i₃-ak-ne
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,92,mušen dal-le-bi saŋ ib₂-ta-de₆ a₂-bi ki mu-un-teŋ₃-ŋe₂₆-e
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,93,ku₆-bi engur-ra ud mi-ni-ib-ra ka mu-un-ba-ba-e
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,94,edin-na maš₂-anše-bi u₂-ku-uk mi-ni-ib-dug₄ bir₅-re-eš šu mi-ni-hu-uz₃
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,95,a-ŋi₆ zig₃-bi gul-bi kur gul-gul
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,96,ur-saŋ {d}nin-urta ki-bal-a im-ma-DU i₃-tuku
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,97,lu₂ im₂-ma-bi kur-ra im-ra iri-ba bu-du-ug im-za
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,98,gud a-ra-bi giriš-gin₇ ŋir₂-ŋir₂-e ugu-ugu-bi mu-un-šu₂
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,99,šu-bi {u₂}KI.KAL-gin₇ teš₂ ŋiš mu-un-ri
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,100,saŋ-bi e₂-ŋar₈-e kaš₄ bi₂-ib-kar-re
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,101,kur-ra ŋiš-nu₁₁-bi dili ba₉-ra₂ nu-ŋa₂-ŋa₂
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,102,zi-bi gaba-bi i-im-il₂-il₂
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,103,uŋ₃-bi tur₅-ra šu gu₂ zag bi₂-ib₂-la₂
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,104,ki-a aš₂ im-mi-ib-sar-re-ne
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,105,ud tud-da a₂-sag₃ ud ha-lam-ma-bi-a ba-ni-ib-ŋa₂-ŋa₂-ne
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,106,en-e ki-bal-a-še₃ uš₁₁ ze₂-a i-ni-in-de₂
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,107,du-ni ze₂ mu-un-us₂ lipiš sumur mu-un-tag
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,108,id₂ mah-gin₇ mi-ni-ib-be₂ i₃-ur₄-ru gu₂-erim₂-še₃
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,109,{ŋeš}tukul saŋ piriŋ₃-ŋa₂-ni-a šag₄ mu-un-na-ab-zalag-ge
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,110,mušen-gin₇ i₃-dal-e kur mu-na-ab-zukum-e
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,111,nu-še-ga tum₃-de₃ a₂ dub₂ i₃-ak-e
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,112,a-na ak-e zu-zu-de₃ an-ur₂ im-niŋin₂-niŋin₂
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,113,ul du gaba mu-un-ru-gu₂ inim-bi mu-un-na-ab-tum₃
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,114,nu-kuš₂-u₃ la-ba-tuš-u₃ a₂-bi mar-uru₅ de₆
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,115,šar₂-ur₃-re en {d}nin-urta-ra a gu₃ a-na bi₂-ib-dab₅
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,116,ad gi₄-a kur-ra šu im-mi-ib-gi₄-gi₄
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,117,en {d}nin-urta-ra sig₁₀-ge₅ ak mu-na-bur₂-bur₂-re
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,118,inim dug₄-ga a₂-sag₃-a gu-gin₇ i₃-si-il-le
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,119,ur-saŋ ni₂-zu-še₃ dug₃-ge-eš mu-na-ab-be₂
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,120,{ŋeš}tukul-e ki aŋ₂-ra gu₂-da mu-ni-in-la₂
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,121,šar₂-ur₃-e en {d}nin-urta-ra gu₃ mu-na-de₂-e
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,122,ur-saŋ a-RU-ub {sa}šu₂-uš me₃
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,123,{d}nin-urta lugal {ŋeš}šita₂ an-na erim₂-še₃ nu-ru-gu₂
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,124,kalag-ga ud ki-bal-a du₃ a-ŋi₆-a buru₁₄ su-su
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,125,lugal me₃ igi im-ŋar mu-un-ri-eš
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,126,{d}nin-urta sa-par₃-gin₇ u₃-mu-e-dub {gi}šutug mah-gin₇ u₃-mu-e-šub
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,127,en mir-DU an-na {ŋeš}gag-a {ŋeš}tukul-e a tu₅-bi₂-ib₂
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,128,{d}nin-urta ur-saŋ ug₅-ga-za mu-bi he₂-pad₃-de₃
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,129,ku-li-an-na ušum niŋ₂-babbar₂-ra
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,130,urud niŋ₂ kalag-ga ur-saŋ šeg₉-saŋ-₆
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,131,ma₂-gi₄-lum en {d}saman-an-na
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,132,gud-alim lugal {ŋeš}ŋišnimbar
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,133,mušen anzud{mušen} muš-saŋ-₇
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,134,{d}nin-urta kur-ra he₂-mu-e-ni-ug₅
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,135,en me₃ ne-en rib-ba-še₃ ba-ra-ab-ši-ŋen-ne₂-en
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,136,{ŋeš}tukul sag₃-ge ezen nam-ŋuruš-a
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,137,ešemen {d}inana-ke₄ a₂-zu ba-ra-ni-zig₃
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,138,en me₃ mah-e la-ba-e-du-un na-ab-ul₄-en ŋiri₃ ki-a si-bi₂-ib
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,139,{d}nin-urta a₂-sag₃-e kur-ra ŋiri₃ mu-e-ši-ni-gub-gub
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,140,ur-saŋ aga-na gal sig₇-ga
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,141,dumu-saŋ {d}nin-lil₂-le hi-li-a nu-til-e
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,142,en zid en-ra nun-e tu-ud-da
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,143,ur-saŋ {d}suen-gin₇ si mu₂-mu₂
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,144,lugal kalam-ma-ra til₃ ud su₃-ra₂
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,145,usu mah an-na-ra an ba₉-ra₂
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,146,a ur₄-ra peš₁₀ sa ur₄-ra
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,147,{d}nin-urta en ni₂ huš ri-a kur-ra saŋ šum₂-mu
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,148,ur-saŋ gal tab-ba nu-tuku-tuku
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,149,a₂-še a₂-sag₃-ge nu-sig₁₀-ge
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,150,{d}nin-urta ŋuruš-zu kur-ra nam-ba-ni-ib-ku₄-ku₄
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,151,ur-saŋ dumu ka silim-ma a-a-na
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,152,gal-zu sa₂ galam-ma-ta ed₃-de₃
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,153,{d}nin-urta en dumu {d}en-lil₂-la₂ ŋeštug₂ daŋal diŋir še
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,154,en-e haš₂ mu-un-gid₂ dur₃ mu-dur₂-ru
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,155,zu₂ keše₂-da zag mu-ni-in-keše₂
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,156,mah su₃-ra₂-ni kur-ra bi₂-in-la₂
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,157,uŋ₃-ba mi-ni-in-e₃
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,158,bad₃ tuš-a-ke₄ sa₂ ba-an-dug₄
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,159,me₃ saŋ-gin₇ ki-bal-a ba-an-ŋen
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,160,ŋiš-gid₂-da-ni a₂ im-ma-an-aŋ₂ gu-bi-še₃ im-la₂
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,161,en-e {ŋeš}tukul-a-ni gu₃ ba-an-de₂ zu₂ keše₂-bi-še₃ ba-ŋen
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,162,ur-saŋ-e me₃-še₃ saŋ ba-an-šum₂ an ki-e ba-la₂
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,163,{ŋeš}ilar {kuš}gur₂₁-e si bi₂-in-sa₂ kur ba-gul ba-sal
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,164,zag zu₂ keše₂ me₃ {d}nin-urta-ka-še₃
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,165,ur-saŋ-e {ŋeš}tukul-a-ni-še₃ da-da-ra di-da-ni
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,166,{d}utu la-ba-gub {d}suen ba-an-kur₉
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,167,kur-ra saŋ di-da ba-da-ha-lam ud esir-re-eš ba-an-du₃
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,168,a₂-sag₃ me₃ saŋ-ba mu-un-zig₃
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,169,an nam {ŋeš}tukul-še₃ ur₂-ba mi-ni-in-bur₁₂ šu im-ma-an-ti
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,170,muš-gin₇ saŋ ki-a im-mi-ib₂-be₂
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,171,ur-idim lu₂-erim₂-še₃ kun sud dim₃-ma ug₅-ge
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,172,a da-bi-a mu-un-sur-sur-re
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,173,a₂-sag₃ {d}nin-urta dumu {d}en-lil₂-la₂-še₃ e₂-ŋar₈-gin₇ mu-un-ši-gul-lu
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,174,ud nam-tag-ga-gin₇ gu₃ huš bi₂-ib₂-ra
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,175,muš-saŋ-kal-gin₇ kalam-ma šeg₁₁ bi₂-in-gi₄
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,176,kur-ra a mi-ni-ib₂-had₂ {ŋeš}šinig mi-ni-ib₂-ur₃
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,177,ki-a su bi₂-ib₂-dar simₓ-ma bi₂-ib₂-ŋar
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,178,ŋiš-gi izi ba-ab-šum₂ an-e uš₂ bi₂-ib₂-tu₅
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,179,šag₄-ge ti ba-ab-bal uŋ₃-bi sag₂ ba-ab-dug₄
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,180,i₃-ne-eš₂ ud-da a-šag₄-ga uh₃ gig₂
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,181,me-da ur₂ an-na he-me-da-gin₇ su₂-a-še₃ ur₅ he₂-en-na-nam-ma-am₃
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,182,an ib₂-dub₂ ba-tuš šag₄ šu ba-ši-ib-ri
