id_text,text_name,version,l_no,text
c.1.3.3,Inana and Šu-kale-tuda,,1,in-nin me gal-gal-la barag-ge₄ he₂-du₇
c.1.3.3,Inana and Šu-kale-tuda,,2,{d}inana me gal-gal-la barag kug-ge si-a
c.1.3.3,Inana and Šu-kale-tuda,,3,{d}inana-ke₄ e₂-an-na-ka u₆ di-de₃ gub-ba
c.1.3.3,Inana and Šu-kale-tuda,,4,ud-ba {lu₂}ki-sikil kur-ra ba-e-a-ed₃
c.1.3.3,Inana and Šu-kale-tuda,,5,kug {d}inana-ke₄ kur-ra ba-e-a-ed₃
c.1.3.3,Inana and Šu-kale-tuda,,6,niŋ₂-erim₂ niŋ₂-si-sa₂ zu-zu-de₃
c.1.3.3,Inana and Šu-kale-tuda,,7,šag₄ kalam-ma-ka igi kar₂-kar₂-de₃
c.1.3.3,Inana and Šu-kale-tuda,,8,lul zid pad₃-de₃-de₃ kur-ra ba-e-a-il₂
c.1.3.3,Inana and Šu-kale-tuda,,9,i₃-ne-eš₂ lu₂ lu₂-ra a-na na-an-dug₄
c.1.3.3,Inana and Šu-kale-tuda,,10,lu₂ lu₂-ra dili a-na na-an-tah
c.1.3.3,Inana and Šu-kale-tuda,,11,nin-ŋu₁₀ am-da kur-ur₂-ra an-da-gub me šu am₃-du₇-du₇
c.1.3.3,Inana and Šu-kale-tuda,,12,{d}inana tarah-maš kur-bad₃-da an-da-gub me šu am₃-du₇-du₇
c.1.3.3,Inana and Šu-kale-tuda,,13,i₃-ne-eš₂ lu₂ lu₂-ra a-na na-an-dug₄
c.1.3.3,Inana and Šu-kale-tuda,,14,lu₂-ulu₃ lu₂-ulu₃-ra dili a-na na-an-tah
c.1.3.3,Inana and Šu-kale-tuda,,15,ud-ba an mu-un-šub ki mu-un-šub kur-ra ba-e-a-il₂
c.1.3.3,Inana and Šu-kale-tuda,,16,{d}inana-ke₄ an mu-un-šub ki mu-un-šub kur-ra ba-e-a-il₂
c.1.3.3,Inana and Šu-kale-tuda,,17,unug{ki}-ga e₂-an-na mu-ni-šub kur-ra ba-e-a-il₂
c.1.3.3,Inana and Šu-kale-tuda,,18,zabalam{ki}-a gi-gun₄ mu-ni-šub kur-ra ba-e-a-il₂
c.1.3.3,Inana and Šu-kale-tuda,,19,e₂-an-na ed₂-da-ni ŋi₆-par₄-ra la₂
c.1.3.3,Inana and Šu-kale-tuda,,20,{d}inana tug₂-ba₁₃ la₂ kur-ra ba-e-a-il₂
c.1.3.3,Inana and Šu-kale-tuda,,21,i₃-ne-eš₂ lu₂ lu₂-ra a-na na-an-dug₄
c.1.3.3,Inana and Šu-kale-tuda,,22,lu₂-ulu₃ lu₂-ulu₃-ra dili a-na na-an-tah
c.1.3.3,Inana and Šu-kale-tuda,,24,
c.1.3.3,Inana and Šu-kale-tuda,,25,
c.1.3.3,Inana and Šu-kale-tuda,,26,
c.1.3.3,Inana and Šu-kale-tuda,,27,
c.1.3.3,Inana and Šu-kale-tuda,,28,
c.1.3.3,Inana and Šu-kale-tuda,,29,
c.1.3.3,Inana and Šu-kale-tuda,,30,
c.1.3.3,Inana and Šu-kale-tuda,,38,en₃ tar ki kiŋ₂-ŋa₂ im-mi-in-kuš₂-a-ta
c.1.3.3,Inana and Šu-kale-tuda,,39,dag agrun-na-ŋu₁₀-uš ni₂-te-na hu-mu-un-du
c.1.3.3,Inana and Šu-kale-tuda,,40,i₃-ne-eš₂ lu₂ lu₂-ra a-na an-na-dug₄
c.1.3.3,Inana and Šu-kale-tuda,,41,lu₂ lu₂-ra dili a-na na-an-tah
c.1.3.3,Inana and Šu-kale-tuda,,44,
c.1.3.3,Inana and Šu-kale-tuda,,45,
c.1.3.3,Inana and Šu-kale-tuda,,46,im-dim₂-e
c.1.3.3,Inana and Šu-kale-tuda,,47,ŋiri₃-bi inim im-ma-ab-be₂
c.1.3.3,Inana and Šu-kale-tuda,,48,ŋeštug₂-ŋeštug₂-ga inim mu-ni-ib-tah-e
c.1.3.3,Inana and Šu-kale-tuda,,49,ugaₓ{mušen} inim ga-ra-ab-dug₄ inim-ŋu₁₀-še₃ ŋeštug₂-zu
