id_text,text_name,version,l_no,text
c.6.1.19,Proverbs: collection 19,,C8,dumu a₂ tal₂-tal₂-la ha-ra-an-ba-e
c.6.1.19,Proverbs: collection 19,,C9,ki niŋ₂ sag₉-ga ha-ra-ab-kiŋ₂-kiŋ₂-e
c.6.1.19,Proverbs: collection 19,,C10,u₂ dam-da ze₂-eb u₂ ama-da ze₂-eb
c.6.1.19,Proverbs: collection 19,,C11,{d}ezina₂-{d}ku₃-su₃ e₂-a he₂-me-da-an-til₃
c.6.1.19,Proverbs: collection 19,,C12,{kuš}ummud zi lu₂-kam {kuš}e-sir₂ igi lu₂-kam
c.6.1.19,Proverbs: collection 19,,C13,dam dim₄-ma lu₂-kam dumu-nitah ŋissu lu₂-kam
c.6.1.19,Proverbs: collection 19,,C14,dumu-munus saŋ šu ŋar lu₂-kam e₂-gi₄-a gal₅-la₂ lu₂-kam
c.6.1.19,Proverbs: collection 19,,C15,mussa-tur
c.6.1.19,Proverbs: collection 19,,C16,{uzu}suš₂ al-ze₂-eb {uzu}i₃-udu al-ze₂-eb
c.6.1.19,Proverbs: collection 19,,D1,
c.6.1.19,Proverbs: collection 19,,D2,kuš
c.6.1.19,Proverbs: collection 19,,D3,u₅{mušen}
c.6.1.19,Proverbs: collection 19,,D4,lum-lum
c.6.1.19,Proverbs: collection 19,,D5,um{mušen} al-sah₆ gu-du-bi am₃-kar
c.6.1.19,Proverbs: collection 19,,D6,um{mušen}-gin₇
c.6.1.19,Proverbs: collection 19,,D7,um{mušen}
c.6.1.19,Proverbs: collection 19,,D8,mušen
c.6.1.19,Proverbs: collection 19,,D10,
c.6.1.19,Proverbs: collection 19,,D11,mul-an ku₆-da engur-ra
c.6.1.19,Proverbs: collection 19,,D12,e₂-ta e₃ sila-ta kur₉-ra geme₂ nin-a-ni ŋišbum-ma-ni bi₂-in-tuš
c.6.1.19,Proverbs: collection 19,,D13,gi₄-in an-ba pa nu-um-e₃ ga-ša-an-a-ni mu-ni-ib-gu-ul-gu-ul
c.6.1.19,Proverbs: collection 19,,D14,gi₄-in-ŋen ga-ša-an-ra še-er nu-mu-un-na-ma-al
c.6.1.19,Proverbs: collection 19,,D15,mu-ud-na-ŋu₁₀ ga-an-ze₂-e-še
c.6.1.19,Proverbs: collection 19,,E1,
c.6.1.19,Proverbs: collection 19,,E2,kug-zu
c.6.1.19,Proverbs: collection 19,,E3,gal-an-zu a-ra₂
c.6.1.19,Proverbs: collection 19,,E4,is-hab₂ ki-bid₃-da šu ša-an-ša-ša-da
c.6.1.19,Proverbs: collection 19,,E5,šu-ni bid₃-da ba-ni-in-gid₂
c.6.1.19,Proverbs: collection 19,,E6,kug
c.6.1.19,Proverbs: collection 19,,E7,
c.6.1.19,Proverbs: collection 19,,F1,
c.6.1.19,Proverbs: collection 19,,F2,id₂ mah ki-mah-Xbr
c.6.1.19,Proverbs: collection 19,,F3,an-ur₂ an-šag₄-ga ninda šag₄-gal-la-ni-še₃ bi₂-in-tur
c.6.1.19,Proverbs: collection 19,,F4,šu kalam-ma-ni-ta še ba-an-da-tur
c.6.1.19,Proverbs: collection 19,,F5,dumu-munus diŋir-da he₂-e
c.6.1.19,Proverbs: collection 19,,F6,ninda-ni niŋ₂-ussu-zug₄ he₂-a
c.6.1.19,Proverbs: collection 19,,F7,lu₂ nu-mu-un-šu₂-šu₂
c.6.1.19,Proverbs: collection 19,,F8,ninda pad-paₓ-ra₂ šum₂-sikil zil₂-la₂ ninda e₂-dub-ba-a
c.6.1.19,Proverbs: collection 19,,F9,dabin a-šag₄-ga {uzu}suš₂-am₃
c.6.1.19,Proverbs: collection 19,,F10,
c.6.1.19,Proverbs: collection 19,,G1,teš₂-e he₂-il₂-il₂ za-e lag-ga he₂-dur₂
c.6.1.19,Proverbs: collection 19,,G2,{ŋeš}al ed₂-de₃
c.6.1.19,Proverbs: collection 19,,G3,{ŋeš}al ed₂-de₃
c.6.1.19,Proverbs: collection 19,,G4,X-ni-in-sa₂
c.6.1.19,Proverbs: collection 19,,G5,tuku-a
c.6.1.19,Proverbs: collection 19,,G6,nu-SU-a
c.6.1.19,Proverbs: collection 19,,G7,
c.6.1.19,Proverbs: collection 19,,G8,ib₂-SU-SU-e
c.6.1.19,Proverbs: collection 19,,G9,umma{ki}
c.6.1.19,Proverbs: collection 19,,G10,
c.6.1.19,Proverbs: collection 19,,G11,il₂ šuruppag{ki}-ka
c.6.1.19,Proverbs: collection 19,,G12,gu₇ u₃-bi₂-ib-be₂ ba-an-dab₅-be₂-eš
c.6.1.19,Proverbs: collection 19,,G13,ze₂-ze₂ an-ze₂
c.6.1.19,Proverbs: collection 19,,G14,ba-ab-gu₇
c.6.1.19,Proverbs: collection 19,,G15,sipad šu-nim-ma engar šu-nim-ma
c.6.1.19,Proverbs: collection 19,,G16,ŋuruš-e ud tur-ra-na-ka dam ba-tuku-tuku-u₂-a
c.6.1.19,Proverbs: collection 19,,G17,a-ba-a mu-da-ab-sa₂-e
c.6.1.19,Proverbs: collection 19,,G18,te-a-ni
c.6.1.19,Proverbs: collection 19,,G19,
c.6.1.19,Proverbs: collection 19,,H1,
c.6.1.19,Proverbs: collection 19,,H2,
c.6.1.19,Proverbs: collection 19,,H3,
c.6.1.19,Proverbs: collection 19,,H4,
c.6.1.19,Proverbs: collection 19,,H5,X-gu₇-e
c.6.1.19,Proverbs: collection 19,,H6,
