id_text,text_name,version,l_no,text
c.4.16.1,A hymn to Nisaba (Nisaba A),Old Babylonian,1,nin mul-an-gin₇ gun₃-a dub za-gin₃ šu du₈
c.4.16.1,A hymn to Nisaba (Nisaba A),Old Babylonian,2,{d}nisaba immal₂ gal {d}uraš-e tud-da
c.4.16.1,A hymn to Nisaba (Nisaba A),Old Babylonian,3,šeg₉-bar naŋa kug-ga ga zid gu₇-a
c.4.16.1,A hymn to Nisaba (Nisaba A),Old Babylonian,4,gi ₇-e ka ba-a
c.4.16.1,A hymn to Nisaba (Nisaba A),Old Babylonian,5,me gal ₅₀-e šu du₇-a
c.4.16.1,A hymn to Nisaba (Nisaba A),Old Babylonian,6,nin-ŋu₁₀ a₂-nun-ŋal₂ e₂-kur-ra
c.4.16.1,A hymn to Nisaba (Nisaba A),Old Babylonian,7,ušumgal ezen-e dalla e₃-a
c.4.16.1,A hymn to Nisaba (Nisaba A),Old Babylonian,8,{d}a-ru-ru kalam-ma im-ta dug₄
c.4.16.1,A hymn to Nisaba (Nisaba A),Old Babylonian,9,ki im-si ud-da šag₄ kuš₂-u₃
c.4.16.1,A hymn to Nisaba (Nisaba A),Old Babylonian,10,kur i₃-he-nun-ta mi₂ zid dug₄-ga
c.4.16.1,A hymn to Nisaba (Nisaba A),Old Babylonian,11,ŋeštug₂ ŋar kur gal-e tud-da
c.4.16.1,A hymn to Nisaba (Nisaba A),Old Babylonian,12,munus zid dub-sar mah an-na saŋ-tun₃ {d}en-lil₂-la₂
c.4.16.1,A hymn to Nisaba (Nisaba A),Old Babylonian,13,gal-zu igi-ŋal₂ diŋir-re-e-ne
c.4.16.1,A hymn to Nisaba (Nisaba A),Old Babylonian,14,ab-sin₂-na še gu mu₂-mu₂-de₃
c.4.16.1,A hymn to Nisaba (Nisaba A),Old Babylonian,15,{d}ezina₂ nam-en-na u₆ di-de₃
c.4.16.1,A hymn to Nisaba (Nisaba A),Old Babylonian,16,barag gal ₇-e mi₂ zid di-dam
c.4.16.1,A hymn to Nisaba (Nisaba A),Old Babylonian,17,gu zi-zi-dam še zi-zi-dam
c.4.16.1,A hymn to Nisaba (Nisaba A),Old Babylonian,18,buru₁₄ ezen gal {d}en-lil₂-la₂-ke₄
