id_text,text_name,version,l_no,text
c.4.08.09,A kunŋar to Inana (Dumuzid-Inana I),,1,ama-me-da nu-me-a sila a-ŋi₆ edin-na i-iŋ₃-ŋi₆-in-sar-re
c.4.08.09,A kunŋar to Inana (Dumuzid-Inana I),,2,šul-e ama-me-da nu-me-a sila a-ŋi₆ edin-na i-iŋ₃-ŋi₆-in-sar-re
c.4.08.09,A kunŋar to Inana (Dumuzid-Inana I),,3,ama-ŋu₁₀ {d}ga-ša-an-gal-da nu-me-a sila a-ŋi₆ edin-na i-iŋ₃-ŋi₆-in-sar-re
c.4.08.09,A kunŋar to Inana (Dumuzid-Inana I),,4,{d}ga-ša-an-gi-kug-ga-da nu-me-a sila a-ŋi₆ edin-na i-iŋ₃-ŋi₆-in-sar-re
c.4.08.09,A kunŋar to Inana (Dumuzid-Inana I),,5,a-a {d}suen-da nu-me-a sila a-ŋi₆ edin-na i-iŋ₃-ŋi₆-in-sar-re
c.4.08.09,A kunŋar to Inana (Dumuzid-Inana I),,6,šeš-ŋu₁₀ {d}utu-da nu-me-a sila a-ŋi₆ edin-na i-iŋ₃-ŋi₆-in-sar-re
c.4.08.09,A kunŋar to Inana (Dumuzid-Inana I),,7,{lu₂}ki-sikil du₁₄-gin₇ na-an-mu₂-mu₂-un
c.4.08.09,A kunŋar to Inana (Dumuzid-Inana I),,8,{d}inana inim-gin₇ ga-am₃-me-en-de₃-en
c.4.08.09,A kunŋar to Inana (Dumuzid-Inana I),,9,{d}inana du₁₄-gin₇ na-an-mu₂-mu₂-un
c.4.08.09,A kunŋar to Inana (Dumuzid-Inana I),,10,{d}nin-e₂-gal-la ad-gin₇ ga-am₃-gi₄-de₃-en
c.4.08.09,A kunŋar to Inana (Dumuzid-Inana I),,11,a-a-ŋu₁₀ a-a-zu-gin₇ in-ga-dim₂
c.4.08.09,A kunŋar to Inana (Dumuzid-Inana I),,12,{d}inana inim-gin₇ ga-am₃-me-en-de₃-en
c.4.08.09,A kunŋar to Inana (Dumuzid-Inana I),,13,ama-ŋu₁₀ ama-zu-gin₇ in-ga-dim₂
c.4.08.09,A kunŋar to Inana (Dumuzid-Inana I),,14,{d}nin-e₂-gal-la ad-gin₇ ga-am₃-gi₄-de₃-en
c.4.08.09,A kunŋar to Inana (Dumuzid-Inana I),,15,{d}ŋeštin-an-na {d}nin-X-he₂-nu-X-gin₇ in-ga-dim₂
c.4.08.09,A kunŋar to Inana (Dumuzid-Inana I),,16,{d}inana inim-gin₇ ga-am₃-me-en-de₃-en
c.4.08.09,A kunŋar to Inana (Dumuzid-Inana I),,17,ŋe₂₆-e {d}utu-gin₇ in-ga-dim₂-me-en
c.4.08.09,A kunŋar to Inana (Dumuzid-Inana I),,18,{d}nin-e₂-gal-la ad-gin₇ ga-am₃-gi₄-de₃-en
c.4.08.09,A kunŋar to Inana (Dumuzid-Inana I),,19,{d}en-ki {d}suen-gin₇ in-ga-dim₂
c.4.08.09,A kunŋar to Inana (Dumuzid-Inana I),,20,{d}inana inim-gin₇ ga-am₃-me-en-de₃-en
c.4.08.09,A kunŋar to Inana (Dumuzid-Inana I),,21,{d}dur₇-tur {d}nin-gal-gin₇ in-ga-dim₂
c.4.08.09,A kunŋar to Inana (Dumuzid-Inana I),,22,{d}nin-e₂-gal-la ad-gin₇ ga-am₃-gi₄-de₃-en
c.4.08.09,A kunŋar to Inana (Dumuzid-Inana I),,23,inim bi₂-in-eš-a inim hi-li-eš-am₃
c.4.08.09,A kunŋar to Inana (Dumuzid-Inana I),,24,du₁₄ mu₂-mu₂-da-a hi-li šag₄-ga-na-ke₄
c.4.08.09,A kunŋar to Inana (Dumuzid-Inana I),,25,{na₄}šuba-ke₄ {na₄}šuba-ke₄ {na₄}šuba na-ur₁₁-ru
