id_text,text_name,version,l_no,text
c.1.4.1,Inana's descent to the nether world,,32,ud-da kur-še₃ ed₃-de₃-en
c.1.4.1,Inana's descent to the nether world,,33,ud-da kur-še₃ ŋen-na-ŋu₁₀-ne
c.1.4.1,Inana's descent to the nether world,,34,er₂ du₆-du₆-dam mar-mar-ma-ni-ib
c.1.4.1,Inana's descent to the nether world,,35,šem₃ gu₂-en-na du₁₂-du₁₂-a-ma-ni-ib
c.1.4.1,Inana's descent to the nether world,,36,e₂ diŋir-re-e-ne niŋin₂-niŋin₂-na-ma-ni-ib
c.1.4.1,Inana's descent to the nether world,,37,i-bi₂-zu hur-ma-ab giri₁₇-zu hur-ma-ab
c.1.4.1,Inana's descent to the nether world,,37A,ŋeštug₂ ki u₆ di-zu hur-ma-ab
c.1.4.1,Inana's descent to the nether world,,38,ki mu-lu-da nu-di haš₄-gal-zu hur-ma-ab
c.1.4.1,Inana's descent to the nether world,,39,mu-lu nu-tuku-gin₇ tug₂ dili-a mur₁₀-ma-ab
c.1.4.1,Inana's descent to the nether world,,40,e₂-kur-re e₂ {d}mu-ul-lil₂-la₂-še₃ me-ri-zu dili gub-mu-un
c.1.4.1,Inana's descent to the nether world,,41,e₂-kur-re e₂ {d}mu-ul-lil₂-la₂-še₃ ku₄-ku₄-da-zu-ne
c.1.4.1,Inana's descent to the nether world,,42,i-bi₂ {d}mu-ul-lil₂-la₂-še₃ er₂ šeš₂-a
c.1.4.1,Inana's descent to the nether world,,43,a-a {d}mu-ul-lil₂ du₅-mu-zu mu-lu kur-ra nam-ba-da-an-gam-e
c.1.4.1,Inana's descent to the nether world,,44,kug sag₉-ga-zu sahar kur-ra-ka nam-ba-da-ab-šar₂-re
c.1.4.1,Inana's descent to the nether world,,45,za-gin₃ sag₉-ga-zu za zadim-ma-ka nam-ba-da-an-si-il-si-il
c.1.4.1,Inana's descent to the nether world,,46,{ŋeš}taškarin-zu ŋiš nagar-ra-ka nam-ba-an-dar-dar-e
c.1.4.1,Inana's descent to the nether world,,47,ki-sikil {d}ga-ša-an-na kur-ra nam-ba-da-an-gam-e
c.1.4.1,Inana's descent to the nether world,,48,ud-da {d}mu-ul-lil₂ e-ne-eŋ₃-ba nu-ri-gub urim₂{ki}-še₃ ŋen-na
c.1.4.1,Inana's descent to the nether world,,49,urim₂{ki} e₂-mud-kur-ra-ka
c.1.4.1,Inana's descent to the nether world,,50,e₂-kiš-nu-ŋal₂ {d}nanna-še₃ ku₄-ku₄-da-zu-ne
c.1.4.1,Inana's descent to the nether world,,51,i-bi₂ {d}nanna-še₃ er₂ šeš₂-a
c.1.4.1,Inana's descent to the nether world,,52,a-a {d}nanna du₅-mu-zu mu-lu kur-ra nam-ba-da-an-gam-e
c.1.4.1,Inana's descent to the nether world,,53,kug sag₉-ga-zu sahar kur-ra-ka nam-ba-da-ab-šar₂-re
c.1.4.1,Inana's descent to the nether world,,54,za-gin₃ sag₉-ga-zu za zadim-ma-ka nam-ba-da-an-si-il-si-il
c.1.4.1,Inana's descent to the nether world,,55,{ŋeš}taškarin-zu ŋiš nam-nagar-ra-ka nam-ba-da-an-dar-dar-re
c.1.4.1,Inana's descent to the nether world,,56,ki-sikil {d}ga-ša-an-na kur-ra nam-ba-da-an-gam-e
c.1.4.1,Inana's descent to the nether world,,57,ud-da {d}nanna e-ne-eŋ₃-ba nu-ri-gub uru₂-ze₂-eb{ki}-še₃ ŋen-na
c.1.4.1,Inana's descent to the nether world,,58,uru₂-ze₂-eb{ki} e₂ {d}am-an-ki-ka₃-še₃ ku₄-ku₄-da-zu-ne
c.1.4.1,Inana's descent to the nether world,,59,i-bi₂ {d}am-an-ki-ka₃-še₃ er₂ šeš₂-am₃
c.1.4.1,Inana's descent to the nether world,,60,a-a {d}am-an-ki du₅-mu-zu mu-lu kur-ra nam-ba-da-an-gam-e
c.1.4.1,Inana's descent to the nether world,,61,kug sag₉-ga-zu sahar kur-ra-ka nam-ba-da-ab-šar₂-re
c.1.4.1,Inana's descent to the nether world,,62,za-gin₃ sag₉-ga-zu za zadim-ma-ka nam-ba-da-an-si-il-si-il
c.1.4.1,Inana's descent to the nether world,,63,{ŋeš}taškarin-zu ŋiš nagar-ra-ka nam-ba-da-an-dar-dar-re
c.1.4.1,Inana's descent to the nether world,,64,ki-sikil {d}ga-ša-an-na kur-ra nam-ba-da-an-gam-e
c.1.4.1,Inana's descent to the nether world,,65,a-a {d}am-an-ki u₃-mu-un mu-uš-tug₂ da-ma-al-la-ke₄
c.1.4.1,Inana's descent to the nether world,,66,u₂ nam-til₃-la mu-un-zu a nam-til₃-la mu-un-zu
c.1.4.1,Inana's descent to the nether world,,67,e-ne ma-ra hu-mu-un-til₃-le-en
c.1.4.1,Inana's descent to the nether world,,68,{d}inana kur-še₃ ŋen-na-ni-ta
c.1.4.1,Inana's descent to the nether world,,69,sukkal-a-ni {d}nin-šubur-ra-ke₄ eŋer-a-ni i₃-im-ŋen
c.1.4.1,Inana's descent to the nether world,,70,sukkal-a-ni {d}nin-šubur-ra gu₃ mu-na-de₂-e
c.1.4.1,Inana's descent to the nether world,,71,ŋen-na {d}ga-ša-an-šubur-ŋu₁₀ saŋ keše₂ he₂-ak
c.1.4.1,Inana's descent to the nether world,,72,e-ne-eŋ₃ a-ra-dug₄-ga-ŋu₁₀ gu₂-zu la-ba-ši-šub
c.1.4.1,Inana's descent to the nether world,,73,{d}inana e₂-gal ganzer-še₃ um-ma-te
c.1.4.1,Inana's descent to the nether world,,74,{ŋeš}ig kur-ra-ka šu hul ba-an-us₂
c.1.4.1,Inana's descent to the nether world,,75,abula kur-ra-ka gu₃ hul ba-an-de₂
c.1.4.1,Inana's descent to the nether world,,76,e₂ ŋal₂-u₃ i₃-du₈ e₂ ŋal₂-u₃
c.1.4.1,Inana's descent to the nether world,,77,e₂ ŋal₂-u₃ {d}ne-ti e₂ ŋal₂-u₃ dili-ŋu₁₀-še₃ ga-kur₉
c.1.4.1,Inana's descent to the nether world,,78,{d}ne-ti i₃-du₈ gal kur-ra-ke₄
c.1.4.1,Inana's descent to the nether world,,79,kug {d}inana inim mu-na-ni-ib-gi₄-gi₄
c.1.4.1,Inana's descent to the nether world,,80,a-ba-me-en za-e
c.1.4.1,Inana's descent to the nether world,,81,me-e {d}ga-ša-an-na ki {d}utu e₃-a-aš
c.1.4.1,Inana's descent to the nether world,,82,tukum-bi za-e {d}inana ki {d}utu e₃-a-aš
c.1.4.1,Inana's descent to the nether world,,83,a-na-am₃ ba-du-un kur nu-gi₄-še₃
c.1.4.1,Inana's descent to the nether world,,84,har-ra-an lu₂ du-bi nu-gi₄-gi₄-de₃ šag₄-zu a-gin₇ tum₂-mu-un
c.1.4.1,Inana's descent to the nether world,,85,kug {d}inana-ke₄ mu-na-ni-ib₂-gi₄-gi₄
c.1.4.1,Inana's descent to the nether world,,86,nin₉ gal-ŋu₁₀ kug {d}ga-ša-an-ki-gal-la-ke₄
c.1.4.1,Inana's descent to the nether world,,87,mu dam-a-ni u₃-mu-un gud-gal-an-na ba-an-ug₅-ga
c.1.4.1,Inana's descent to the nether world,,88,ki-sig₁₀-ga-na i-bi₂ du₈-u₃-de₃
c.1.4.1,Inana's descent to the nether world,,89,kaš ki-sig₁₀-ga-na gu-ul ba-ni-in-de₂ ur₅ he₂-na-nam-ma
c.1.4.1,Inana's descent to the nether world,,90,{d}ne-ti i₃-du₈ gal kur-ra-ke₄
c.1.4.1,Inana's descent to the nether world,,91,kug {d}inana-ra mu-na-ni-ib-gi₄-gi₄
c.1.4.1,Inana's descent to the nether world,,92,gub-ba-a {d}inana nin-ŋa₂ ga-an-na-ab-dug₄
c.1.4.1,Inana's descent to the nether world,,93,nin-ŋu₁₀ {d}ereš-ki-gal-la-ra ga-an-na-dug₄ inim-zu ga-an-na-ab-dug₄
c.1.4.1,Inana's descent to the nether world,,94,{d}ne-ti i₃-du₈ gal kur-ra-ke₄
c.1.4.1,Inana's descent to the nether world,,95,nin-a-ni {d}ereš-ki-gal-la-ra
c.1.4.1,Inana's descent to the nether world,,96,e₂-a-ni-še₃ ba-ši-in-kur₉ gu₃ mu-na-de₂
c.1.4.1,Inana's descent to the nether world,,97,nin-ŋu₁₀ ki-sikil ₁-am₃
c.1.4.1,Inana's descent to the nether world,,98,{d}inana nin₉-zu e₂-gal ganzer-še₃ um-ma-te
c.1.4.1,Inana's descent to the nether world,,99,{ŋeš}ig kur-ra-ka šu hul ba-an-us₂
c.1.4.1,Inana's descent to the nether world,,100,abula kur-ra-ka gu₃ hul ba-an-de₂
c.1.4.1,Inana's descent to the nether world,,101,e₂-an-na mu-un-šub kur-ra ba-e-a-ed₃
c.1.4.1,Inana's descent to the nether world,,102,me ₇-bi zag mu-ni-in-keše₂
c.1.4.1,Inana's descent to the nether world,,103,me mu-un-ur₄-ur₄ šu-ni-še₃ mu-un-la₂
c.1.4.1,Inana's descent to the nether world,,104,me dug₃ ŋiri₃ gub-ba i-im-ŋen
c.1.4.1,Inana's descent to the nether world,,105,tug₂-šu-gur-ra men edin-na saŋ-ŋa₂-na mu-un-ŋal₂
c.1.4.1,Inana's descent to the nether world,,106,hi-li saŋ-ki-na šu ba-ni-in-ti
c.1.4.1,Inana's descent to the nether world,,107,{na₄}za-gin₃ di₄-di₄-la₂ gu₂-na i-im-la₂
c.1.4.1,Inana's descent to the nether world,,108,na₄-nunuz tab-ba gaba-na i-im-si
c.1.4.1,Inana's descent to the nether world,,109,{tug₂}pala₃ nam-nin-a bar-ra-na i-im-dul
c.1.4.1,Inana's descent to the nether world,,110,šembizid lu₂ he₂-em-du igi-ni i-im-ŋar
c.1.4.1,Inana's descent to the nether world,,111,tu-di-da lu₂ ŋa₂-nu ŋa₂-nu gaba-na i-im-gid₂
c.1.4.1,Inana's descent to the nether world,,112,har kug-sig₁₇ šu-na i-im-la₂
c.1.4.1,Inana's descent to the nether world,,113,gi-diš-nindan eš₂-gana₂ za-gin₃ šu-na i-im-du₈
c.1.4.1,Inana's descent to the nether world,,114,ud-ba {d}ereš-ki-gal-la-ke₄ haš₂ bar-bi bi₂-in-ra
c.1.4.1,Inana's descent to the nether world,,115,nundum zu₂ bi₂-in-gub inim šag₄-še₃ ba-ti
c.1.4.1,Inana's descent to the nether world,,116,{d}ne-ti i₃-du₈ gal-ni-ir gu₃ mu-na-de₂-e
c.1.4.1,Inana's descent to the nether world,,117,ŋa₂-nu {d}ne-ti i₃-du₈ gal kur-ra-ŋu₁₀
c.1.4.1,Inana's descent to the nether world,,118,inim a-ra-dug₄-ga-ŋu₁₀ gu₂-zu la-ba-an-šub-be₂-en
c.1.4.1,Inana's descent to the nether world,,119,abula kur-ra ₇-bi {ŋeš}si-ŋar-bi he₂-eb-us₂
c.1.4.1,Inana's descent to the nether world,,120,e₂-gal ganzer dili-bi {ŋeš}ig-bi šu ha-ba-an-us₂
c.1.4.1,Inana's descent to the nether world,,121,e-ne ku₄-ku₄-da-ni-ta
c.1.4.1,Inana's descent to the nether world,,122,gam-gam-ma-ni tug₂ zil-zil-la-ni-ta lu₂ ba-an-de₆
c.1.4.1,Inana's descent to the nether world,,123,{d}ne-ti i₃-du₈ gal kur-ra-ke₄
c.1.4.1,Inana's descent to the nether world,,124,inim nin-a-na-še₃ saŋ keše₂ ba-ši-in-ak
c.1.4.1,Inana's descent to the nether world,,125,abula kur-ra ₇-bi {ŋeš}si-ŋar-bi bi₂-ib₂-us₂
c.1.4.1,Inana's descent to the nether world,,126,e₂-gal ganzer dili-bi {ŋeš}ig-bi šu ba-an-us₂
c.1.4.1,Inana's descent to the nether world,,127,kug {d}inana-ra gu₃ mu-na-de₂-e
c.1.4.1,Inana's descent to the nether world,,128,ŋa₂-nu {d}inana kur₉-um-ma-ni
c.1.4.1,Inana's descent to the nether world,,129,{d}inana ku₄-ku₄-da-ni-ta
c.1.4.1,Inana's descent to the nether world,,129A,gi-diš-nindan eš₂-gana₂ za-gin₃ šu-na lu₂ ba-da-an-ze₂-er
c.1.4.1,Inana's descent to the nether world,,129B,abula ₁-kam-ma ku₄-ku₄-da-ni-ta
c.1.4.1,Inana's descent to the nether world,,130,tug₂-šu-gur-ra men edin-na saŋ-ŋa₂-na lu₂ ba-da-an-ze₂-er
c.1.4.1,Inana's descent to the nether world,,131,ta-am₃ ne-e
c.1.4.1,Inana's descent to the nether world,,132,si-a {d}inana me kur-ra-ke₄ šu al-du₇-du₇
c.1.4.1,Inana's descent to the nether world,,133,{d}inana ŋarza kur-ra-ke₄ ka-zu na-an-ba-e
c.1.4.1,Inana's descent to the nether world,,134,abula ₂-kam-ma ku₄-ku₄-da-ni-ta
c.1.4.1,Inana's descent to the nether world,,135,{na₄}za-gin₃ di₄-di₄-la₂ gu₂-na lu₂ ba-da-an-ze₂-er
c.1.4.1,Inana's descent to the nether world,,136,ta-am₃ ne-e
c.1.4.1,Inana's descent to the nether world,,137,si-a {d}inana me kur-ra-ke₄ šu al-du₇-du₇
c.1.4.1,Inana's descent to the nether world,,138,{d}inana ŋarza kur-ra-ke₄ ka-zu na-an-ba-e
c.1.4.1,Inana's descent to the nether world,,139,abula ₃-kam-ma ku₄-ku₄-da-ni-ta
c.1.4.1,Inana's descent to the nether world,,140,na₄-nunuz tab-ba gaba-na lu₂ ba-da-an-ze₂-er
c.1.4.1,Inana's descent to the nether world,,141,ta-am₃ ne-e
c.1.4.1,Inana's descent to the nether world,,142,si-a {d}inana me kur-ra-ke₄ šu al-du₇-du₇
c.1.4.1,Inana's descent to the nether world,,143,{d}inana ŋarza kur-ra-ke₄ ka-zu na-an-ba-e
c.1.4.1,Inana's descent to the nether world,,144,abula ₄-kam-ma ku₄-ku₄-da-ni-ta
c.1.4.1,Inana's descent to the nether world,,145,tu-di-da lu₂ ŋa₂-nu ŋa₂-nu gaba-na lu₂ ba-da-an-ze₂-er
c.1.4.1,Inana's descent to the nether world,,146,ta-am₃ ne-e
c.1.4.1,Inana's descent to the nether world,,147,si-a {d}inana me kur-ra-ke₄ šu al-du₇-du₇
c.1.4.1,Inana's descent to the nether world,,148,{d}inana ŋarza kur-ra-ke₄ ka-zu na-an-ba-e
c.1.4.1,Inana's descent to the nether world,,149,abula ₅-kam-ma ku₄-ku₄-da-ni-ta
c.1.4.1,Inana's descent to the nether world,,150,har kug-sig₁₇ šu-na lu₂ ba-da-an-ze₂-er
c.1.4.1,Inana's descent to the nether world,,151,ta-am₃ ne-e
c.1.4.1,Inana's descent to the nether world,,152,si-a {d}inana me kur-ra-ke₄ šu al-du₇-du₇
c.1.4.1,Inana's descent to the nether world,,153,{d}inana ŋarza kur-ra-ke₄ ka-zu na-an-ba-e
c.1.4.1,Inana's descent to the nether world,,154,abula ₆-kam-ma ku₄-ku₄-da-ni-ta
c.1.4.1,Inana's descent to the nether world,,155,gi-diš-nindan eš₂-gana₂ za-gin₃ šu-na lu₂ ba-da-an-ze₂-er
c.1.4.1,Inana's descent to the nether world,,156,ta-am₃ ne-e
c.1.4.1,Inana's descent to the nether world,,157,si-a {d}inana me kur-ra-ke₄ šu al-du₇-du₇
c.1.4.1,Inana's descent to the nether world,,158,{d}inana ŋarza kur-ra-ke₄ ka-zu na-an-ba-e
c.1.4.1,Inana's descent to the nether world,,159,abula ₇-kam-ma ku₄-ku₄-da-ni-ta
c.1.4.1,Inana's descent to the nether world,,160,{tug₂}pala₃ tug₂ nam-nin-a bar-ra-na lu₂ ba-da-an-ze₂-er
c.1.4.1,Inana's descent to the nether world,,161,ta-am₃ ne-e
c.1.4.1,Inana's descent to the nether world,,162,si-a {d}inana me kur-ra-ke₄ šu al-du₇-du₇
c.1.4.1,Inana's descent to the nether world,,163,{d}inana ŋarza kur-ra-ke₄ ka-zu na-an-ba-e
c.1.4.1,Inana's descent to the nether world,,164,gam-gam-ma-ni tug₂ zil-zil-la-ni-ta lu₂ ma-an-de₆
c.1.4.1,Inana's descent to the nether world,,165,nin₉-a-ni {ŋeš}gu-za-ni-ta im-ma-da-an-zig₃
c.1.4.1,Inana's descent to the nether world,,166,e-ne {ŋeš}gu-za-ni-ta dur₂ im-mi-in-ŋar
c.1.4.1,Inana's descent to the nether world,,167,{d}a-nun-na di-kud ₇-bi igi-ni-še₃ di mu-un-da-ku₅-ru-ne
c.1.4.1,Inana's descent to the nether world,,168,igi mu-ši-in-bar i-bi₂ uš₂-a-kam
c.1.4.1,Inana's descent to the nether world,,169,inim i-ne-ne inim lipiš gig-ga-am₃
c.1.4.1,Inana's descent to the nether world,,170,gu₃ i-ne-de₂ gu₃ nam-tag-tag-ga-am₃
c.1.4.1,Inana's descent to the nether world,,171,munus tur₅-ra uzu niŋ₂ sag₃-ga-še₃ ba-an-kur₉
c.1.4.1,Inana's descent to the nether world,,172,uzu niŋ₂ sag₃-ga {ŋeš}gag-ta lu₂ ba-da-an-la₂
c.1.4.1,Inana's descent to the nether world,,173,ud ₃ ŋi₆ ₃-am₃ um-ta-zal-la-ta
c.1.4.1,Inana's descent to the nether world,,174,sukkal-a-ni {d}nin-šubur-ra-ke₄
c.1.4.1,Inana's descent to the nether world,,174A,sukkal inim sag₉-sag₉-ga-ni
c.1.4.1,Inana's descent to the nether world,,174B,ra-gaba inim ge-en-ge-en-na-ni
c.1.4.1,Inana's descent to the nether world,,175,inim nin-a-na-še₃ ŋeštug₂ ba-ši-in-gub
c.1.4.1,Inana's descent to the nether world,,176,er₂ du₆-du₆-dam mu-un-na-ŋa₂-ŋa₂
c.1.4.1,Inana's descent to the nether world,,177,šem₃ gu₂-en-na mu-un-du₁₂-a
c.1.4.1,Inana's descent to the nether world,,178,e₂ diŋir-re-e-ne-ke₄ mu-un-na-niŋin₂-niŋin₂
c.1.4.1,Inana's descent to the nether world,,179,igi-ni mu-un-na-hur giri₁₇-ni mu-un-hur
c.1.4.1,Inana's descent to the nether world,,180,ki lu₂-da nu-di haš₄-gal-a-ni mu-un-na-hur
c.1.4.1,Inana's descent to the nether world,,181,mu-lu nu-tuku-gin₇ tug₂ dili-a im-ma-an-mur₁₀
c.1.4.1,Inana's descent to the nether world,,182,e₂-kur e₂ {d}en-lil₂-la₂-še₃ ŋiri₃-ni dili mu-un-gub
c.1.4.1,Inana's descent to the nether world,,183,e₂-kur e₂ {d}en-lil₂-la₂-še₃ ku₄-ku₄-da-ni-ta
c.1.4.1,Inana's descent to the nether world,,184,igi {d}en-lil₂-la₂-še₃ er₂ im-ma-še₈-še₈
c.1.4.1,Inana's descent to the nether world,,185,a-a {d}mu-ul-lil₂ du₅-mu-zu mu-lu kur-ra nam-ba-da-an-gam-e
c.1.4.1,Inana's descent to the nether world,,186,kug sag₉-ga-zu sahar kur-ra-ka nam-ba-da-ab-šar₂-e
c.1.4.1,Inana's descent to the nether world,,187,{na₄}za-gin₃ sag₉-ga-zu za zadim-ka nam-ba-da-an-si-il-si-il
c.1.4.1,Inana's descent to the nether world,,188,{ŋeš}taškarin-zu ŋiš nagar-ra-ka nam-ba-dar-dar-re
c.1.4.1,Inana's descent to the nether world,,189,ki-sikil {d}ga-ša-an-na kur-ra nam-ba-da-an-gam-e
c.1.4.1,Inana's descent to the nether world,,190,a-a {d}en-lil₂ lipiš bal-a-ni {d}nin-šubur-ra-ke₄ mu-na-ni-ib-gi₄-gi₄
c.1.4.1,Inana's descent to the nether world,,191,dumu-ŋu₁₀ an gal al bi₂-in-dug₄ ki gal al bi₂-in-dug₄
c.1.4.1,Inana's descent to the nether world,,192,{d}inana an gal al bi₂-in-dug₄ ki gal al bi₂-in-dug₄
c.1.4.1,Inana's descent to the nether world,,193,me kur-ra me al nu-di-da sa₂ bi₂-in-dug₄-ga-bi kur-re he₂-eb-us₂
c.1.4.1,Inana's descent to the nether world,,194,a-ba-am₃ ki-bi sa₂ in-na-an-dug₄ ed₃-de₃ al mu-ni-in-dug₄
c.1.4.1,Inana's descent to the nether world,,195,a-a {d}en-lil₂ inim-bi nu-mu-na-gub urim₂{ki}-še₃ ba-ŋen
c.1.4.1,Inana's descent to the nether world,,196,urim₂{ki} e₂-mud-kur-ra-ka
c.1.4.1,Inana's descent to the nether world,,197,e₂-kiš-nu-ŋal₂ e₂ {d}nanna-še₃ ku₄-ku₄-da-ni-ta
c.1.4.1,Inana's descent to the nether world,,198,igi {d}nanna-še₃ er₂ im-ma-še₈-še₈
c.1.4.1,Inana's descent to the nether world,,199,a-a {d}nanna du₅-mu-zu mu-lu kur-ra nam-ba-da-an-gam-e
c.1.4.1,Inana's descent to the nether world,,200,kug sag₉-ga-zu sahar kur-ra-ka nam-ba-da-ab-šar₂-re
c.1.4.1,Inana's descent to the nether world,,201,{na₄}za-gin₃ sag₉-ga-zu za zadim-ka nam-ba-da-an-si-il-si-il-i
c.1.4.1,Inana's descent to the nether world,,202,{ŋeš}taškarin-zu ŋiš nagar-ra-ka nam-ba-da-an-dar-dar-re
c.1.4.1,Inana's descent to the nether world,,203,ki-sikil {d}ga-ša-an-na kur-ra nam-ba-da-an-gam-e
c.1.4.1,Inana's descent to the nether world,,204,a-a {d}nanna lipiš bal-a-ni {d}nin-šubur-ra-ke₄ mu-na-ni-ib-gi₄-gi₄
c.1.4.1,Inana's descent to the nether world,,205,dumu-ŋu₁₀ an gal al bi₂-in-dug₄ ki gal al bi₂-in-dug₄
c.1.4.1,Inana's descent to the nether world,,206,{d}inana an gal al bi₂-in-dug₄ ki gal al bi₂-in-dug₄
c.1.4.1,Inana's descent to the nether world,,207,me kur-ra me al nu-di-da sa₂ bi₂-in-dug₄-ga-bi kur-re he₂-eb-us₂
c.1.4.1,Inana's descent to the nether world,,208,a-ba-am₃ ki-bi sa₂ in-na-an-dug₄ ed₃-de₃ al mu-ni-ib-dug₄
c.1.4.1,Inana's descent to the nether world,,209,a-a {d}nanna inim-bi nu-mu-na-gub uru₂-ze₂-eb{ki}-še₃ ba-ŋen
c.1.4.1,Inana's descent to the nether world,,210,uru₂-ze₂-eb{ki} e₂ {d}en-ki-ka₃-še₃ ku₄-ku₄-da-ni-ta
c.1.4.1,Inana's descent to the nether world,,211,igi {d}en-ki-ka₃-še₃ er₂ im-ma-še₈-še₈
c.1.4.1,Inana's descent to the nether world,,212,a-a {d}en-ki du₅-mu-zu mu-lu kur-ra nam-ba-da-an-gam-e
c.1.4.1,Inana's descent to the nether world,,213,kug sag₉-ga-zu sahar kur-ra-ka nam-ba-da-ab-šar₂-re
c.1.4.1,Inana's descent to the nether world,,214,{na₄}za-gin₃ sag₉-ga-zu za zadim-ka nam-ba-da-an-si-il-si-il-i
c.1.4.1,Inana's descent to the nether world,,215,{ŋeš}taškarin-zu ŋiš nagar-ra-ka nam-ba-an-dar-dar-re
c.1.4.1,Inana's descent to the nether world,,216,ki-sikil {d}ga-ša-an-na kur-ra nam-ba-da-an-gam-e
