id_text,text_name,version,l_no,text
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,1,ud an ki-a nam tar-re-da
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,2,lagaš{ki}-e me gal-la saŋ an-še₃ mi-ni-ib₂-il₂
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,3,{d}en-lil₂-e en {d}nin-ŋir₂-su₂-še₃ igi zid mu-ši-bar
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,4,iri-me-a niŋ₂-du₇ pa nam-e₃
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,5,šag₄ gu₂-bi nam-gi₄
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,6,šag₄ {d}en-lil₂-la₂ gu₂-bi nam-gi₄
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,7,šag₄ gu₂-bi nam-gi₄
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,8,a-ŋi₆ uru₁₆ nam-mul ni₂ il₂-il₂
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,9,šag₄ {d}en-lil₂-la₂-ke₄ {id₂}idigna-am₃ a dug₃-ga nam-de₆
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,10,e₂-e lugal-bi gu₃ ba-de₂
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,11,e₂-ninnu me-bi an ki-a pa e₃ mu-ak-ke₄
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,12,ensi₂ lu₂ ŋeštug₃ daŋal-kam ŋeštug₃ i₃-ŋa₂-ŋa₂
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,13,niŋ₂ gal-gal-la šu mi-ni-mu₂-mu₂
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,14,gud du₇ maš₂ du₇-re₆ si im-sa₂-sa₂-e
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,15,šeg₁₂ nam tar-ra saŋ mu-ši-ib₂-il₂
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,16,e₂ kug du₃-de₃ gu₂-bi mu-ši-ib₂-zig₃
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,17,lugal-ni-ir ud ne maš-ŋi₆-ka
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,18,gu₃-de₂-a en {d}nin-ŋir₂-su₂-ra igi mu-ni-du₈-am₃
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,19,e₂-a-ni du₃-ba mu-na-dug₄
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,20,e₂-ninnu me-bi gal-gal-la-am₃
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,21,igi mu-na-ni-ŋar
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,22,gu₃-de₂-a šag₄-ga-ni su₃-ra₂-am₃
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,23,inim-e mi-ni-kuš₂-u₃
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,24,ga-na ga-na-ab-dug₄ ga-na ga-na-ab-dug₄
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,25,inim-ba ha-mu-da-gub
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,26,sipad-me nam-nun-ne₂ saŋ ma-ab-šum₂-šum₂
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,27,niŋ₂ maš-ŋi₆-ke₄ ma-ab-de₆-a-ŋa₂
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,28,šag₄-bi nu-zu
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,29,ama-ŋu₁₀ ma-mu-ŋu₁₀ ga-na-de₆
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,30,ensi kug-zu me-te-na-ŋu₁₀
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,31,{d}nanše nin₉ diŋir sirara₆-ta-ŋu₁₀
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,32,šag₄-bi ha-ma-pad₃-de₃
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,33,ma₂-gur₈-ra-na ŋiri₃ nam-mi-gub
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,34,iri-ni niŋin₆{ki}-še₃ id₂-niŋin₆{ki}-du-a ma₂ mu-ni-ri
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,35,id₂-de₃ hul₂-la-e kur-ku₄ i₃-si-il-e
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,36,ba-gara₂ e₂ id₂-de₃ la₂-a-e im-ti-a-ta
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,37,ninda ŋiš bi₂-tag a sed₆ i₃-de₂
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,38,lugal ba-gara₂-ra mu-na-ŋen šudu₃ mu-na-ša₄
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,39,ur-saŋ piriŋ zig₃-ga gaba-šu-ŋar nu-tuku
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,40,{d}nin-ŋir₂-su₂ abzu-a gal-di
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,41,nibru{ki}-a nir-ŋal₂
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,42,ur-saŋ ma-a-dug₄ šu zid ga-mu-ra-ab-ŋar
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,43,{d}nin-ŋir₂-su e₂-zu ga-mu-ra-du₃
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,44,me šu ga-mu-ra-ab-du₇
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,45,nin₉-zu dumu eridug{ki}-ge tud-da
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,46,nir-ŋal₂ me-te-na nin ensi₃ diŋir-re-ne-ke₄
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,47,{d}nanše nin₉ diŋir sirara₆-ta-ŋu₁₀
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,48,ŋiri₃-bi ha-ma-ŋa₂-ŋa₂
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,49,gu₃ de₂-a-ni ŋiš ba-tuku-am₃
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,50,lugal-a-ni sizkur₂ ra₂-zu-ni gu₃-de₂-a-aš₂
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,51,en {d}nin-ŋir₂-su-ke₄ šu ba-ši-ti
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,52,e₂ ba-gara₂-ka eš₃-eš₃ i₃-ak
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,53,ensi₂-ke₄ {d}ŋa₂-tum₃-dug₃-še₃ ki-nu₂-a-ni ba-gub
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,54,ninda ŋiš bi₂-tag a sed₆ i₃-de₂
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,55,kug {d}ŋa₂-tum₃-dug₃-ra mu-na-ŋen
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,56,sizkur₂ mu-na-be₂
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,57,nin-ŋu₁₀ dumu an kug-ge tud-da
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,58,nir-ŋal₂ me-te-na diŋir saŋ zig₃
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,59,kalam-ma til₃-la
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,60,nu-du-zu iri-na
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,61,nin ama lagaš{ki} ki ŋar-ra-me
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,62,igi uŋ₃-še₃ u₃-ši-bar-ra-zu ni₂-a he₂-ŋal₂-la-am₃
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,63,šul zid lu₂ igi mu-bar-ra-zu nam-til₃ mu-na-sud
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,64,ama nu-tuku-me ama-ŋu₁₀ ze₂-me
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,65,a nu-tuku-me a-ŋu₁₀ ze₂-me
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,66,a-ŋu₁₀ šag₄-ga šu ba-ni-dug₄ unu₆-a i₃-tud-e
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,67,{d}ŋa₂-tum₃-dug₃ mu kug-zu dug₃-ga-am₃
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,68,ŋi₆-a ma-ni-nu₂
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,69,{ŋeš}ŋiri₂ gal-ŋu₁₀-me zag-ŋu₁₀ mu-us₂
