id_text,text_name,version,l_no,text
c.1.2.2,Enlil and Sud,A,A1,zid-de₃-eš ŋar-ra u₆ di hi-li gur₃-ru
c.1.2.2,Enlil and Sud,A,A2,dumu nun a-ba e-ne-gin₇ an {d}en-lil₂-da zag ša₄
c.1.2.2,Enlil and Sud,A,A3,{d}ha-ia₃ a kug-ga šag₄-ga mu-ni-in-ri
c.1.2.2,Enlil and Sud,A,A4,{d}nun-bar-še-gu-nu zid-de₃-eš mu-ni-in-tu-ud
c.1.2.2,Enlil and Sud,A,A5,mu-ni-in-buluŋ₃ ubur ga dug₃ mi-ni-in-gu₇
c.1.2.2,Enlil and Sud,A,A6,ki-sikil-la ba-gur₄-gur₄ hi-li ma-az ba-an-du₈-du₈
c.1.2.2,Enlil and Sud,A,A7,{d}nisaba-ka-ke₄ kan₄ e₂-za-gin₃-na
c.1.2.2,Enlil and Sud,A,A8,ab₂ mah sig₇-ga-gin₇ u₆-e am₃-ma-gub
c.1.2.2,Enlil and Sud,A,A9,ud-ba {d}en-lil₂-le e₂-kur-ra dam nu-mu-na-ba-am₃
c.1.2.2,Enlil and Sud,A,A10,{d}nin-lil₂-le mu-ni ki-ur₃-ra pa nu-um-mi-in-e₃-am₃
c.1.2.2,Enlil and Sud,A,A11,zag an ki ki-en-gi niŋin₂-na-ba igi na-me saŋ mi-ni-ib-il₂
c.1.2.2,Enlil and Sud,A,A12,kur gal {d}en-lil₂-le kalam kiŋ₂-kiŋ₂-da-ni ereš₂{ki}-a bi₂-in-gub
c.1.2.2,Enlil and Sud,A,A13,igi i-ni-in-bar munus šag₄-ga-na-ke₄ im-ma-ni-in-pad₃-de₃
c.1.2.2,Enlil and Sud,A,A14,mu-un-na-te šag₄ hul₂-la dirig-na inim mu-un-da-bal-e
c.1.2.2,Enlil and Sud,A,A15,{tug₂}pala₃ nam-nin-a ga-ba-ab-du₇-un e-sir₂-ra un-gub-bu
c.1.2.2,Enlil and Sud,A,A16,nam-zil-zil a₂-še₃ nir im-te-ŋal₂ lu₂ teš₂ nu-tuku-tuku-un
c.1.2.2,Enlil and Sud,A,A17,{d}sud₃-e {d}en-lil₂-ra a₂ nam-tur-ra-ta inim mu-na-ni-ib-gi₄-gi₄
c.1.2.2,Enlil and Sud,A,A18,me-e kan₄-me-a še-er-ma-al-bi da-gub a-ba šu mu-un-kar₂-kar₂
c.1.2.2,Enlil and Sud,A,A19,za-e ta-zu i-bi₂ mu-ma-al ta-aš gu₂-uš im-di-di-in
c.1.2.2,Enlil and Sud,A,A20,bi₂-ib-la₂ i-bi₂-ŋu₁₀-ta
c.1.2.2,Enlil and Sud,A,A21,a-ša-an-gar₃ mu-un-ak-ne urgu₂ mu-un-na-ne
c.1.2.2,Enlil and Sud,A,A22,{d}en-lil₂-le {d}sud₃ mu-un-na-ni-ib-gi₄-gi₄
c.1.2.2,Enlil and Sud,A,A23,mu-na-da-gub-am₃
c.1.2.2,Enlil and Sud,A,A24,ŋen ga-ra-ab-dug₄ inim mu-un-da-bal-en nitalam-ŋu₁₀ he₂-me-en
