id_text,text_name,version,l_no,text
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A38,{d}en-lil₂ an-še₃ mah ki-še₃ dib
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A39,zag e₃ ki-en-gi-ra daŋal tag-ga
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A40,{d}nu-nam-nir en nun-nun-e-ne lugal-a lugal-be₂-e
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A41,{d}iš-me-{d}da-gan dumu {d}da-gan-na-me-en
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A42,iri kug-ga nam dug₃ ha-ma-ni-in-tar
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A43,a šag₄-ga ru-a-ŋa₂ mu dug₃ ha-ma-ni-in-sa₄
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A44,{d}nin-tur₅ tud-tud-a ha-ma-ni-in-gub
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A45,gi-dur ku₅-ra₂-ŋa₂ nam-en ha-ma-ni-in-ŋar
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A46,{d}en-lil₂ diŋir saŋ-du-ŋa₂-ke₄
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A47,nam-sipad ki-en-gi-ra saŋ-e-eš hu-mu-rig₇
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A48,{d}lamma ŋa₂-la nu-dag-ge saŋ he₂-mi-in-tuku
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A49,alan niŋ₂-gen₆-na he₂-en-ga-da-tah
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A50,bal-en
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A51,ha-ma-ni-in-kur₉
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A52,su hu-mu-UD-MU
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A53,me-lem₄-a-ni kur-ra
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A54,za-pa-aŋ₂-a-ni an ki-a he₂-em-mi-in-dirig
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A55,uŋ₃-ŋa₂ hu-mu-ni-in-suh-en kalam he₂-ni-in-pad₃-en
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A56,{d}en-lil₂ lugal diŋir-re-e-ne-ke₄
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A57,sig igi-nim-ma nam-en-bi ha-ma-an-šum₂
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A58,inim dug₄-ga {d}nu-nam-nir-ra-ta
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A59,an-ne₂ gu₃ zid-de₃ ŋa₂-a-ar ha-ma-an-de₂
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A60,šibir ešgiri₂ šu-ŋu₁₀ ha-ma-šum₂
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A61,{d}uraš-e dub₃ kug-ga-ni-a mi₂ zid ha-ma-ni-dug₄
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A62,{d}nin-lil₂-le šag₄ zalag-zalag-ga-ni
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A63,barag mah ud su₃-ra₂-ka tuš-ŋa₂
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A64,ŋiš-šub-ba-ŋa₂ bal-bi sag₉-ge-da
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A65,su {d}en-lil₂-la₂-ka dug₃-ge-ŋa₂
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A66,e₂-kur-re ud šu₂-uš saŋ us₂-ŋa₂
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A67,ki-ur₃ ki gal-e nam-še₃ ha-ma-ni-tar
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A68,{d}en-ki en gal eridug{ki}-ga-ke₄
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A69,aga₃ zid mah saŋ-ŋa₂ ha-ma-ni-in-ge-en
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A70,niŋ₂ a-na mu sa₄-a
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A71,ŋeštug₂ ₇-a šu gal ha-ma-ni-du₇
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A72,{d}suen dumu-saŋ {d}en-lil₂-la₂-ke₄
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A73,{ŋeš}gu-za lugal-la me ur₄-ur₄
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A74,barag nam-en-na saŋ-bi-še₃ e₃-a he₂-bi₂-in-ŋar
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A75,ud su₃-ra₂-še₃ aga-ŋu₁₀ dalla he₂-bi₂-in-e₃
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A76,{d}nuska sukkal {d}en-lil₂-la₂-ke₄
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A77,ŋidru nam-lugal-la šu-ŋa₂ ha-ma-ni-ŋar
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A78,e₂-kur-ra a₂-bi ha-ma-an-pad₃-pad₃
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A79,ki-gub-bu ni₂ teŋ₃-ŋe₂₆-e-bi ha-ma-an-ŋar
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A80,šag₄ {d}en-lil₂-la₂ hul₂-la-am₃-ta he₂-mi-ge-en₆
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A81,{d}nin-urta ur-saŋ kalag-ga {d}en-lil₂-la₂-ke₄
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A82,{d}nu-nam-nir inim-ma ha-ma-ni-in-DU
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A83,inim sag₉-ga {d}en-lil₂ {d}nin-lil₂-la₂ ŋa₂-a-ar hu-mu-na-aŋ₂
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A84,nam-lugal-la bal-ŋu₁₀ he₂-bi₂-in-dirig
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A85,nam-en-na ŋe₂₆-e he₂-em-mi-in-gal-e a₂-tah-ŋu₁₀ he₂-e
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A86,e₂-kur-ra šu hu-mu-da-ŋal₂-ŋal₂
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A87,maškim nam-lugal-ŋa₂ he₂-e
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A88,{ŋeš}tukul kalag-ga kur-kur gam-gam-e
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A89,a₂ mah šu zid-da-ŋu₁₀ he₂-bi₂-in-si
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A90,{d}utu niŋ₂-si-sa₂ inim gen₆-na ka-ŋa₂ ha-ma-ni-in-ŋar
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A91,di ku₅-ru ka-aš bar uŋ₃-e si sa₂-e
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A92,niŋ₂-gen₆-na saŋ-bi-še₃ e₃
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A93,zid-du du-us₂ dab₅-e erim₂-du ha-lam-me
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A94,šeš-e šeš-ra niŋ₂-gen₆-na di a-a-ra šu-kin dab₅-be₂
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A95,nin₉ gal-ra inim gaba-na nu-di ama-ra ni₂ tuku₂-de₃
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A96,si-ig-ga kalag-ga-ra nu-ŋa₂-ŋa₂ lu₂ hu-nu ur₂-ra tum₂-mu
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A97,a₂-tuku niŋ₂ šag₄-ga-na nu-ak lu₂ lu₂-še₃ nu-di
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A98,niŋ₂-erim₂ niŋ₂-a₂-zig₃-bi ha-lam-e niŋ₂-si-sa₂ mu₂-mu₂
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A99,{d}utu dumu {d}nin-gal-e tud-da-a ha-la ba-ŋa₂ he₂-ni-in-ŋar
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A100,{d}inana nin an ki-ke₄
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A101,nitalam₂ ki aŋ₂-a-ni-še₃ he₂-en-pad₃-de₃-en
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A102,mir-DU-na-ŋa₂ la-la hu-mu-ši-in-ak
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A103,igi nam-til₃-la-ka-ni hu-mu-ši-in-bar
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A104,saŋ-ki zalag-ga-ni ŋa₂-a-še₃ hu-mu-ši-in-zig₃
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A105,ŋiš-nu₂ gi-rin-na he₂-bi₂-in-gub-en
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A106,ŋi₆-par₄-ra ud sud-su₃-re-ŋa₂
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A107,nam-en nam-lugal-da tab-e-a-ŋa₂
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A108,e₂-an-na-ka muš nu-tum₂-mu-ŋa₂
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A109,ki unug{ki}-ga am-gin₇ gu₂ peš-ŋa₂
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A110,kul-aba₄{ki} me-lem₄-ŋu₁₀ dul₄-lu-da
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A111,inim kug nu-kur₂-ru-da-ni he₂-bi₂-in-dug₄
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A112,{d}en-ki {d}nin-ki {d}en-ul {d}nin-ul
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A113,{d}a-nun-na en nam tar-re-bi
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A114,{d}udug nibru{ki} {d}lamma e₂-kur-ra-ke₄-ne
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A115,diŋir gal-gal-e-ne-a nam mu-un-tar-re-eš-a
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A116,he₂-am₃ nu-kur₂-ru-bi he₂-em-mi-in-ne-eš
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A117,{d}iš-me-{d}da-gan dumu {d}da-gan-na-me-en
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A118,{d}en-lil₂ lugal kur-kur-ra-ke₄
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A119,ud dug₃-dug₃-ga-ni-še₃ maš₂-e he₂-em-mi-in-pad₃-de₃-en
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A120,e₂-kur-še₃ igi hul₂ he₂-em-ši-in-bar
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A121,ki-en-gi-re gu₃ zid-de₃-eš ha-ma-an-de₂
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A122,nibru{ki} bal sag₉-ga
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A123,{d}iš-me-{d}da-gan-me-en
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A124,ki urim₂{ki} ki-bi gi₄
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A125,ki giri₁₇-zal-la
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A126,{ŋeš}gu-za-ŋu₁₀ dug₃-ge-eš gur-gur
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A127,ki-en-gi ki-uri ne₃-bi-a gu₃ teš₂ sig₁₀-ge-de₃
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A128,šeg₁₂ šag₄-ga gur-ru-dam
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A129,e₂-kur-re ud šu₂-še₃ saŋ us₂-ŋa₂
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A130,u₂-a nibru{ki} muš nu-tum₂-mu-ŋa₂
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A131,ki-ur₃ ki gal-la en₃-bi tar-re-ŋa₂
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A132,{d}en-lil₂-le a₂-bi hu-mu-da-na-aŋ₂
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A133,inim dug₄-ga a-a {d}en-lil₂-la₂-še₃
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A134,{d}iš-me-{d}da-gan-me-en gu₂-ŋu₁₀ he₂-en₆-ši-ri
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A135,ka-ta e₃-a lugal-ŋa₂-še₃ ŋizzalₓ he₂-em-ši-ak
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A136,ki-en-gi-ra niŋ₂-si-sa₂ he₂-ni-in-ŋar
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A137,nibru{ki} an-gin₇ gu₂ he₂-em-mi-ni-la₂
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A138,e₂-kur-ra me-bi hu-mu-un-ur₄-ur₄
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A139,ŋiš-hur libir-a-ba en₃ he₂-bi₂-in-tar
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A140,ŋarza šu-ta šub-ba-bi ki-bi he₂-bi₂-in-gi₄
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A141,{d}en-lil₂-la₂ me kal-kal-la
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A142,{d}iš-me-{d}da-gan-me-en
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A143,{d}nin-lil₂-la₂ niŋ₂
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A144,e₂-kur-ra šag₄-ga dug₃ bar-bi
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A145,giri₁₇ šu ŋal₂-la-ŋu₁₀
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A146,{d}en-lil₂ {d}en-X
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A147,kisal-a {d}udug sag₉-ga-bi
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A148,{d}lamma sag₉-ga-bi e₂-kur-ra he₂-ni-kur₉
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A149,{d}en-lil₂ nidba gal-gal-e ŋiš hu-mu-na-a-tag
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A150,dag ninda ŋar-ra {d}en-lil₂-la₂-ka
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A151,sa₂-dug₄ gal-gal-e zag ha-ra-ni-X-re
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A152,gud-i₃ udu-i₃ šag₄ la₂-la₂
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A153,ku₆ mušen-bi-da e₂ lugal-ŋa₂-ka he₂-ni-šar₂-šar₂
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A154,gir₄ mah-ba ir hu-mu-un-peš-peš-e
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A155,a-da-min₃ hu-mu-ne
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A156,sa₂-dug₄ he₂-ni-tab-tab
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A157,DUB.BA.AN-bi kurun₂-bi a₂ sikil-la
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A158,šeŋ₁₄-ta šu bar-ra-gin₇
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A159,gun₂ ne-saŋ-ŋa₂-ka a-gin₇ he₂-ni-bal-bal
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A160,an-ne₂ {d}nin-ka-si e-ne-bi-da
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A161,gu-la hu-mu-ni-lah₄-lah₄
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A162,kaš sig₅ šim {ŋeš}erin-da hi-a
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A163,šeg₁₂ e₂-kur-ra hu-mu-ni-ta-ta-hab
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A164,ud šu₂-še₃ e₂-kur buru₁₄-gin₇ hu-mu-du₃
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A165,itid e₂ ud ₇ e₂ ud ₁₅-bi ezen-a he₂-ni-kur₉
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A166,e₂-a šag₄ bar-bi
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A167,niŋ₂ mah gu-ul-gu-ul-lu-ta ir hu-mu-un-peš₁₁-peš₁₁
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A168,gaba nu-ša-ra-ge {d}en-lil₂-la₂-ke₄ niŋ₂ he₂-em-mi-dab₅
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A169,i₃ sahar₂ ga sahar₂ ŋar-re
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A170,niŋ₂-saŋ {ŋeš}kiri₆ zu₂-lum
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A171,{ŋeš}banšur {d}en-lil₂ lugal-ŋa₂-ka
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A172,u₂-ŋa₂ saŋ-bi a
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A173,niŋ₂ sag₉-ga-ni igi
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A174,{d}en-lil₂
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A175,dumu {d}en-lil₂-la₂-me-en
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A176,{d}nin-lil₂-la₂-me-en
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A177,ŋuruš kalag-ga e₂-kur-ra-me-en
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A178,gu₂-kal usu ni₂-tuku u₂ mah il₂-il₂-me-en
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A179,nu-kuš₂-u₃ ŋa₂-la nu-dag-ge ŋe₂₆-e-me-en
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A180,ud šu₂-še₃ lugal-ŋu₁₀ a-na am₃-gu₇ ga-an-dug₄ a-na ga-an-naŋ
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A181,e₂-kur-ra a₂ aŋ₂-ŋa₂ gal-gal-bi sa₂ im-mi-dug₄-ga
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A182,niŋ₂-dug₄-ga {d}en-lil₂ lugal-ŋa₂ ki-bi-še₃ hu-mu-un-ŋar-ra
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A183,iri an-gin₇ šag₄ bar-ta sig₇-ga
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A184,nibru{ki} dim gal an ki-a su-bi hu-mu-dug₃-dug₃
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A185,erin₂-bi {ŋeš}dusu-ta he₂-em-ta-an-zig₃
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A186,ugnim-bi {ŋeš}tukul-ta he₂-em-ta-ŋa₂-ar
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A187,kug-sig₁₇ kug-babbar gud udu-bi gu₂-un dumu nibru{ki}-ke₄-ne hu-mu-du₈
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A188,e₂ {d}en-lil₂ lugal-ŋa₂-še₃ {d}nin-lil₂-še₃
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A189,{d}nin-urta ur-saŋ kalag-ga {d}en-lil₂-la₂-še₃ erin₂-bi ha-ba-ra-an-ŋar
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A190,niŋ₂-sur še i₃ siki udu zag ₁₀-ba ab-ak
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A191,ki-en-gi ki-uri šu ha-ma-ta-ak-a
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A192,niŋ₂-erim₂ niŋ₂-a₂-zig₃ e₂ ki he₂-em-mi-gi₄
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A193,niŋ₂-gen₆-na ki-en-gi ki-uri he₂-ni-ŋar
