id_text,text_name,version,l_no,text
c.6.1.22,Proverbs: collection 22,,19,
c.6.1.22,Proverbs: collection 22,,20,ku₆-ta ŋiri₃-paₓ-ra₂ ab-de₅-de₅-ge
c.6.1.22,Proverbs: collection 22,,21,za-e
c.6.1.22,Proverbs: collection 22,,22,X-da-la₂-en
c.6.1.22,Proverbs: collection 22,,23,X-sag₉-ge
c.6.1.22,Proverbs: collection 22,,24,X-te-e
c.6.1.22,Proverbs: collection 22,,25,
c.6.1.22,Proverbs: collection 22,,26,il₂
c.6.1.22,Proverbs: collection 22,,27,il₂
c.6.1.22,Proverbs: collection 22,,32,
c.6.1.22,Proverbs: collection 22,,33,mu-ud-na-ŋu₁₀ ŋiri₃-paₓ-ra₂ šag₄ ku₆-ta X-de₅-de₅-ge
c.6.1.22,Proverbs: collection 22,,34,u₂ dam-gin₇ ze₂-ba edin-na nu-un-mu₂
c.6.1.22,Proverbs: collection 22,,35,šah₂ il₂-e
c.6.1.22,Proverbs: collection 22,,36,me-a dam-ŋu₁₀ im-me
c.6.1.22,Proverbs: collection 22,,37,nam-tar X-na-te
c.6.1.22,Proverbs: collection 22,,49,dumu-nitah tur-ra-am₃ e₂ ad-da-ni sar-ra
c.6.1.22,Proverbs: collection 22,,50,niŋ₂-gig {d}nin-urta-kam
c.6.1.22,Proverbs: collection 22,,51,dug₄-ga-ab dug₄-ga
c.6.1.22,Proverbs: collection 22,,52,zig₃-ga-ab zig₃-ga
c.6.1.22,Proverbs: collection 22,,53,ga-ab-SAR
c.6.1.22,Proverbs: collection 22,,54,lu₂ ki
c.6.1.22,Proverbs: collection 22,,55,
c.6.1.22,Proverbs: collection 22,,56,nu-mu-da-DI-DI-e
c.6.1.22,Proverbs: collection 22,,57,
c.6.1.22,Proverbs: collection 22,,58,kud-kud-da-bi
c.6.1.22,Proverbs: collection 22,,59,niŋ₂-erim₂-e
c.6.1.22,Proverbs: collection 22,,60,ha-lam-me-de₃
c.6.1.22,Proverbs: collection 22,,61,{d}utu ki aŋ₂
c.6.1.22,Proverbs: collection 22,,62,sag₉-ga šu-am₃
c.6.1.22,Proverbs: collection 22,,63,hul šu am₃-ga-am₃
c.6.1.22,Proverbs: collection 22,,64,sag₉-ga šag₄-ge šu nu-bar-re
c.6.1.22,Proverbs: collection 22,,65,hul šag₄-ge šu nu-di-ni-bar-re
c.6.1.22,Proverbs: collection 22,,66,sag₉-ge ki dur₅-ru-am₃ šag₄-ge nu-da₁₃-da₁₃
c.6.1.22,Proverbs: collection 22,,67,hul e₂ niŋ₂-gur₁₁-ra ur₅-e la-ba-an-gu₇-e
c.6.1.22,Proverbs: collection 22,,68,hul-da id₂-da ma₂ he₂-en-da-an-su
c.6.1.22,Proverbs: collection 22,,69,an-edin-na {kuš}ummud he₂-dar-dar
c.6.1.22,Proverbs: collection 22,,80,kalag-ga-še₃ sig₉-ga bar-rim₄-ma nam
c.6.1.22,Proverbs: collection 22,,81,ad nam-ba-an-gi₄-gi₄
c.6.1.22,Proverbs: collection 22,,82,
c.6.1.22,Proverbs: collection 22,,83,
c.6.1.22,Proverbs: collection 22,,84,lu₂
c.6.1.22,Proverbs: collection 22,,85,ud al-e₃ nam al-tar
c.6.1.22,Proverbs: collection 22,,86,igi-zu he₂-en-ši-ŋal₂
c.6.1.22,Proverbs: collection 22,,87,ŋiš-šub u₃-us₂-sa-ab ama-zu hul₂-la-ab
c.6.1.22,Proverbs: collection 22,,88,kaš₄ dug₄-ga-ab diŋir-zu hul₂-la-ab
c.6.1.22,Proverbs: collection 22,,89,dam ki
c.6.1.22,Proverbs: collection 22,,90,he₂-dug₃-dug₃
c.6.1.22,Proverbs: collection 22,,91,ŋeštin
c.6.1.22,Proverbs: collection 22,,92,
c.6.1.22,Proverbs: collection 22,,93,
c.6.1.22,Proverbs: collection 22,,98,lu₂
c.6.1.22,Proverbs: collection 22,,99,dumu
c.6.1.22,Proverbs: collection 22,,100,dumu
c.6.1.22,Proverbs: collection 22,,101,ukur₃
c.6.1.22,Proverbs: collection 22,,127,
c.6.1.22,Proverbs: collection 22,,128,
c.6.1.22,Proverbs: collection 22,,129,
c.6.1.22,Proverbs: collection 22,,130,
c.6.1.22,Proverbs: collection 22,,131,₂ i₃-lul-lul
c.6.1.22,Proverbs: collection 22,,132,
c.6.1.22,Proverbs: collection 22,,133,
c.6.1.22,Proverbs: collection 22,,140,
c.6.1.22,Proverbs: collection 22,,141,
c.6.1.22,Proverbs: collection 22,,142,
c.6.1.22,Proverbs: collection 22,,143,lu₂
c.6.1.22,Proverbs: collection 22,,144,
c.6.1.22,Proverbs: collection 22,,145,ha-ma-ŋal₂-e lu₂-kur₂-ra ib₂-gu₇
c.6.1.22,Proverbs: collection 22,,146,an uga{mušen}-am₃ ki {d}nin-kilim-am₃
c.6.1.22,Proverbs: collection 22,,147,edin-e ur-mah-e e₂ me-še₃ ga-ŋen
c.6.1.22,Proverbs: collection 22,,148,alan mu-sag₉
c.6.1.22,Proverbs: collection 22,,149,ušbar₇ mu-un-da-hul₂
c.6.1.22,Proverbs: collection 22,,150,i-gi₄-in-zu lu₂-ulu₃-am₃
c.6.1.22,Proverbs: collection 22,,151,
c.6.1.22,Proverbs: collection 22,,152,
c.6.1.22,Proverbs: collection 22,,153,
c.6.1.22,Proverbs: collection 22,,154,
c.6.1.22,Proverbs: collection 22,,159,mušen
c.6.1.22,Proverbs: collection 22,,160,mušen
c.6.1.22,Proverbs: collection 22,,161,sa-zu
c.6.1.22,Proverbs: collection 22,,162,i₃-DU
c.6.1.22,Proverbs: collection 22,,163,i₃-suh₃-suh₃
c.6.1.22,Proverbs: collection 22,,164,ba-an-DU
c.6.1.22,Proverbs: collection 22,,165,mu-ni-še₃
c.6.1.22,Proverbs: collection 22,,166,{gi}en₃-bar
c.6.1.22,Proverbs: collection 22,,167,a gal-la gub-ba
c.6.1.22,Proverbs: collection 22,,168,igi-ni {d}utu
c.6.1.22,Proverbs: collection 22,,169,ki-sikil e₂ ušbar₇
c.6.1.22,Proverbs: collection 22,,170,tuš-a tuš
c.6.1.22,Proverbs: collection 22,,171,igi-ni ama₅-ni
c.6.1.22,Proverbs: collection 22,,172,an al-šu₂-šu₂-ru im nu-šeŋ₃-am₃
