id_text,text_name,version,l_no,text
c.1.1.1,Enki and Ninhursaŋa,,65,ŋiš₃-a-ni eg₂-a ba-an-ši-in-dun-e
c.1.1.1,Enki and Ninhursaŋa,,66,ŋiš₃-a-ni gi-a gir₅-gir₅-e ba-an-ši-gir₅-gir₅-e
c.1.1.1,Enki and Ninhursaŋa,,67,ŋiš₃-a-ni bar-še₃ mah-he ša-ba-ra-an-zi-zi
c.1.1.1,Enki and Ninhursaŋa,,68,gu₃ bi₂-in-de₂ ambar-ra lu₂ nu-mu-un-dab-be₂
c.1.1.1,Enki and Ninhursaŋa,,69,{d}en-ki-ke₄ gu₃ bi₂-in-de₂
c.1.1.1,Enki and Ninhursaŋa,,70,zi an-na i₃-pad₃
c.1.1.1,Enki and Ninhursaŋa,,71,nu₂-a ambar-ra nu₂-a ambar-ra giri₁₇-zal
c.1.1.1,Enki and Ninhursaŋa,,72,{d}en-ki-ke₄ a {d}dam-gal-nun-na-ka-ni mi-ni-in-dug₄
c.1.1.1,Enki and Ninhursaŋa,,73,{d}nin-hur-saŋ-ŋa₂-ke₄ a šag₄-ga ba-ni-in-ri
c.1.1.1,Enki and Ninhursaŋa,,74,a šag₄-ga šu ba-ni-in-ti a {d}en-ki-ka₃-ka
c.1.1.1,Enki and Ninhursaŋa,,75,ud ₁-am₃ itid ₁-a-ni
c.1.1.1,Enki and Ninhursaŋa,,76,ud ₂-am₃ itid ₂-a-ni
c.1.1.1,Enki and Ninhursaŋa,,77,ud ₃-am₃ itid ₃-a-ni
c.1.1.1,Enki and Ninhursaŋa,,78,ud ₄-am₃ itid ₄-a-ni
c.1.1.1,Enki and Ninhursaŋa,,79,ud ₅-am₃ itid ₅-a-ni
c.1.1.1,Enki and Ninhursaŋa,,80,ud ₆-am₃ itid ₆-a-ni
c.1.1.1,Enki and Ninhursaŋa,,81,ud ₇-am₃ itid ₇-a-ni
c.1.1.1,Enki and Ninhursaŋa,,82,ud ₈-am₃ itid ₈-a-ni
c.1.1.1,Enki and Ninhursaŋa,,83,ud ₉-am₃ itid ₉-a-ni itid nam-munus-a-ka
c.1.1.1,Enki and Ninhursaŋa,,84,i₃ li-gin₇ i₃ li-gin₇ i₃-he-nun-na-gin₇
c.1.1.1,Enki and Ninhursaŋa,,85,{d}nin-tur₅ ama kalam-ma-ka
c.1.1.1,Enki and Ninhursaŋa,,86,i₃ li-gin₇
c.1.1.1,Enki and Ninhursaŋa,,87,{d}nin-nisig in-tu-ud
c.1.1.1,Enki and Ninhursaŋa,,88,{d}nin-nisig gu₂ id₂-da-ke₄ še₃-mi-ni-ib-e₃
c.1.1.1,Enki and Ninhursaŋa,,89,{d}en-ki-ke₄ ambar-ra im-da-la₂ e-ne im-da-la₂ e-ne
c.1.1.1,Enki and Ninhursaŋa,,90,sukkal-a-ni {d}isimud₄-de₃ gu₃ mu-na-de₂-e
c.1.1.1,Enki and Ninhursaŋa,,91,lu₂-tur sag₉-ga-e ne nu-mu-un-su-ub-be₂
c.1.1.1,Enki and Ninhursaŋa,,92,{d}nin-nisig sag₉-ga-e ne nu-mu-un-su-ub-be₂
c.1.1.1,Enki and Ninhursaŋa,,93,sukkal-a-ni {d}isimud₄-de₃ mu-na-ni-ib-gi₄-gi₄
c.1.1.1,Enki and Ninhursaŋa,,94,lu₂-tur sag₉-ga-e ne nu-mu-un-su-ub-be₂
c.1.1.1,Enki and Ninhursaŋa,,95,{d}nin-nisig sag₉-ga-e ne nu-mu-un-su-ub-be₂
c.1.1.1,Enki and Ninhursaŋa,,96,lugal-ŋu₁₀ im-dirig ga-ri im-dirig ga-ri
c.1.1.1,Enki and Ninhursaŋa,,97,ŋiri₃-ni ₁-a {ŋeš}ma₂-a bi₂-in-gub
c.1.1.1,Enki and Ninhursaŋa,,98,₂-kam-ma bar-rim₄-ma nam-mi-in-gub
c.1.1.1,Enki and Ninhursaŋa,,99,gaba im-ma-an-tab ne im-ma-an-su-ub
c.1.1.1,Enki and Ninhursaŋa,,100,{d}en-ki-ke₄ a šag₄-ga ba-ni-in-ri
c.1.1.1,Enki and Ninhursaŋa,,101,a šag₄-ga šu ba-ni-in-ti a {d}en-ki-ka₃-ka
c.1.1.1,Enki and Ninhursaŋa,,102,ud ₁-am₃ itid ₁-am₃
c.1.1.1,Enki and Ninhursaŋa,,103,ud ₂-am₃ itid ₂-am₃
c.1.1.1,Enki and Ninhursaŋa,,104,ud ₉-am₃ itid ₉-am₃ itid nam-munus-a-ka
c.1.1.1,Enki and Ninhursaŋa,,105,i₃ li-gin₇ i₃ li-gin₇ i₃-he-nun-na-gin₇
c.1.1.1,Enki and Ninhursaŋa,,106,{d}nin-nisig i₃ li-gin₇ i₃ li-gin₇ i₃-he-nun-na-gin₇
c.1.1.1,Enki and Ninhursaŋa,,107,{d}nin-kur-ra in-tu-ud
c.1.1.1,Enki and Ninhursaŋa,,108,{d}nin-kur-ra gu₂ id₂-da-ke₄ še₃-mi-ni-ib-e₃
c.1.1.1,Enki and Ninhursaŋa,,109,{d}en-ki-ke₄ ambar-ra im-da-la₂ e-ne im-da-la₂ e-ne
c.1.1.1,Enki and Ninhursaŋa,,110,sukkal-a-ni {d}isimud₄-de₃ gu₃ mu-na-de₂-e
c.1.1.1,Enki and Ninhursaŋa,,111,lu₂-tur sag₉-ga-e ne nu-mu-un-su-ub-be₂
c.1.1.1,Enki and Ninhursaŋa,,112,{d}nin-kur-ra sag₉-ga-e ne nu-mu-un-su-ub-be₂
c.1.1.1,Enki and Ninhursaŋa,,113,sukkal-a-ni {d}isimud₄-de₃ mu-na-ni-ib-gi₄-gi₄
c.1.1.1,Enki and Ninhursaŋa,,114,lu₂-tur sag₉-ga-e ne su-ub-bu-ma-ni
c.1.1.1,Enki and Ninhursaŋa,,115,{d}nin-kur-ra sag₉-ga-e ne su-ub-bu-ma-ni
c.1.1.1,Enki and Ninhursaŋa,,116,lugal-ŋu₁₀ im-dirig ga-ri im-dirig ga-ri
c.1.1.1,Enki and Ninhursaŋa,,117,ŋiri₃-ni ₁-a {ŋeš}ma₂-a bi₂-in-gub
c.1.1.1,Enki and Ninhursaŋa,,118,₂-kam-ma bar-rim₄-ma nam-mi-in-gub
c.1.1.1,Enki and Ninhursaŋa,,119,gaba im-ma-an-tab ne im-ma-an-su-ub
c.1.1.1,Enki and Ninhursaŋa,,120,{d}en-ki-ke₄ a šag₄ ba-ni-in-ri
c.1.1.1,Enki and Ninhursaŋa,,121,a šag₄-ga šu ba-ni-in-ti a {d}en-ki-ka₃-ka
c.1.1.1,Enki and Ninhursaŋa,,122,ud ₁-am₃ itid ₁-a-ni
c.1.1.1,Enki and Ninhursaŋa,,123,ud ₉-am₃ itid ₉-a-ni itid nam-munus-a-ka
c.1.1.1,Enki and Ninhursaŋa,,124,i₃ li-gin₇ i₃ li-gin₇ i₃-he-nun-na-gin₇
c.1.1.1,Enki and Ninhursaŋa,,125,{d}nin-kur-ra i₃ li-gin₇ i₃ li-gin₇ i₃-he-nun-na
c.1.1.1,Enki and Ninhursaŋa,,126,{d}uttu munus NI-buluŋ₃ in-tu-ud
c.1.1.1,Enki and Ninhursaŋa,,126A,{d}nin-kur-ra {d}nin-imma₃ ši-im-ma-an-tu-ud
c.1.1.1,Enki and Ninhursaŋa,,126B,lu₂-tur i₃-buluŋ₃-e ul im-ma-an-ti
c.1.1.1,Enki and Ninhursaŋa,,126C,{d}nin-imma₃ gu₂ id₂-da-kam
c.1.1.1,Enki and Ninhursaŋa,,126D,{d}en-ki-ke₄ ma₂-ta im-ta-gid₂-de₃ im-da-la₂
c.1.1.1,Enki and Ninhursaŋa,,126E,{d}nin-imma₃ gu₂ id₂-da-kam igi
c.1.1.1,Enki and Ninhursaŋa,,126F,sukkal-a-ni {d}isimudₓ-ra gu₃ mu-na-de₂-e
c.1.1.1,Enki and Ninhursaŋa,,126G,lu₂-tur sag₉-ga-gin₇ ŋe₂₆-e ne nam-in-su-ub
c.1.1.1,Enki and Ninhursaŋa,,126H,{d}nin-imma₃ sag₉-ga-gin₇ ŋe₂₆-e ŋiš₃ nam-in-du₃
c.1.1.1,Enki and Ninhursaŋa,,126I,sukkal-a-ni {d}isimudₓ-e mu-na-ni-ib-gi₄-gi₄
c.1.1.1,Enki and Ninhursaŋa,,126K,lugal-ŋu₁₀ i-im-dirig ga-ri i-im-dirig ga-ri
c.1.1.1,Enki and Ninhursaŋa,,126L,ŋiri₃-ni ₁-am₃ ma₂-a bi₂-gub
c.1.1.1,Enki and Ninhursaŋa,,126M,₂-kam-ma-am₃ bar-rim₄-ma u₃-bi₂-gub
c.1.1.1,Enki and Ninhursaŋa,,126N,gaba šu im-mi-in-dab₅ ur₂-ra-na nu₂-a
c.1.1.1,Enki and Ninhursaŋa,,126O,lu₂-tur ŋiš₃ im-mi-in-dug₄ ne im-ma-ni-in-su-ub
c.1.1.1,Enki and Ninhursaŋa,,126P,{d}en-ki-ke₄ {d}nin-imma₃ a šag₄ mu-ni-in-ri
c.1.1.1,Enki and Ninhursaŋa,,126Q,a šag₄-ga šu ba-ni-in-ti a {d}en-ki-ka₃-kam
c.1.1.1,Enki and Ninhursaŋa,,126R,munus-e ud ₁-bi itid ₁-bi na-nam
c.1.1.1,Enki and Ninhursaŋa,,126S,ud ₂-bi itid ₂-bi na-nam
c.1.1.1,Enki and Ninhursaŋa,,126T,ud ₃-bi itid ₃-bi na-nam
c.1.1.1,Enki and Ninhursaŋa,,126U,ud ₄-bi itid ₄-bi na-nam
c.1.1.1,Enki and Ninhursaŋa,,126V,ud ₅-bi itid ₅-bi na-nam
c.1.1.1,Enki and Ninhursaŋa,,126W,ud ₆-bi itid ₆-bi na-nam
c.1.1.1,Enki and Ninhursaŋa,,126X,ud ₇-bi itid ₇-bi na-nam
c.1.1.1,Enki and Ninhursaŋa,,126Y,ud ₈-bi itid ₈-bi na-nam
c.1.1.1,Enki and Ninhursaŋa,,126Z,ud ₉-bi itid nam-munus-a-ni na-nam
c.1.1.1,Enki and Ninhursaŋa,,126AA,i₃ li-gin₇ i₃ li-gin₇ i₃-he-nun-na-gin₇
c.1.1.1,Enki and Ninhursaŋa,,126BB,{d}nin-imma₃ i₃ li-gin₇ i₃-he-nun-na-gin₇
c.1.1.1,Enki and Ninhursaŋa,,126CC,{d}uttu munus NI-buluŋ₃ in-tu-ud
c.1.1.1,Enki and Ninhursaŋa,,127,{d}nin-tur₅-re {d}uttu-ra gu₃ mu-na-de₂-e
c.1.1.1,Enki and Ninhursaŋa,,128,na ga-e-de₅ na de₅-ŋu₁₀ he₂-e-dab₅
c.1.1.1,Enki and Ninhursaŋa,,129,inim ga-ra-ab-dug₄ inim-ŋu₁₀-še₃ ŋeštug₂-zu
c.1.1.1,Enki and Ninhursaŋa,,130,lu₂ ₁-am₃ ambar-ra im-da-la₂ e-ne im-da-la₂ e-ne
c.1.1.1,Enki and Ninhursaŋa,,131,{d}en-ki-ke₄ ambar-ra im-da-la₂ e-ne im-da-la₂ e-ne
c.1.1.1,Enki and Ninhursaŋa,,132,igi im-X
c.1.1.1,Enki and Ninhursaŋa,,142,
c.1.1.1,Enki and Ninhursaŋa,,143,{d}uttu munus NI-buluŋ₃
c.1.1.1,Enki and Ninhursaŋa,,144,
c.1.1.1,Enki and Ninhursaŋa,,145,
c.1.1.1,Enki and Ninhursaŋa,,146,šag₄-za
c.1.1.1,Enki and Ninhursaŋa,,147,ukuš₂ sur-ra-X de₆-um
c.1.1.1,Enki and Ninhursaŋa,,148,{ŋeš}hašhur gu ul-ul-ba de₆-um
c.1.1.1,Enki and Ninhursaŋa,,149,{ŋeš}ŋeštin ga-ra-an-ba de₆-um
c.1.1.1,Enki and Ninhursaŋa,,150,e₂-a saman₂-ŋu₁₀ he₂-dab₅
c.1.1.1,Enki and Ninhursaŋa,,151,{d}en-ki-ke₄ saman₂-ŋu₁₀ he₂-bi₂-in-dab₅
c.1.1.1,Enki and Ninhursaŋa,,152,₂-kam-ma a si-si-da-ni
c.1.1.1,Enki and Ninhursaŋa,,153,eg₂ a bi₂-in-si
c.1.1.1,Enki and Ninhursaŋa,,154,pa₅ a bi₂-in-si
c.1.1.1,Enki and Ninhursaŋa,,155,kislah a bi₂-in-si
c.1.1.1,Enki and Ninhursaŋa,,156,nu-{ŋeš}kiri₆ sahar-ra hul₂-a-na
c.1.1.1,Enki and Ninhursaŋa,,157,gu₂-ni gu₂-da im-ši-in-la₂-e-de₃
c.1.1.1,Enki and Ninhursaŋa,,158,a-ba-me-en {ŋeš}kiri₆
c.1.1.1,Enki and Ninhursaŋa,,159,{d}en-ki-ke₄ nu-{ŋeš}kiri₆-X
c.1.1.1,Enki and Ninhursaŋa,,164,ukuš₂ sur-ra-na im-ma-na-an-de₆
c.1.1.1,Enki and Ninhursaŋa,,165,{ŋeš}hašhur gu ul-ul-ba im-ma-na-an-de₆
c.1.1.1,Enki and Ninhursaŋa,,166,{ŋeš}ŋeštin ga-ra-an-ba im-ma-na-an-de₆ ur₂-ra-ni bi₂-in-si-si
c.1.1.1,Enki and Ninhursaŋa,,167,{d}en-ki-ke₄ igi-ni im-ma-an-sig₇-sig₇ ŋidru šu bi₂-in-du₈
c.1.1.1,Enki and Ninhursaŋa,,168,{d}en-ki-ke₄ {d}uttu-ra ŋiri₃ im-ma-an-gub
c.1.1.1,Enki and Ninhursaŋa,,169,e₂-na al-dub₂-dub₂-e ŋal₂-u₃ ŋal₂-u₃
c.1.1.1,Enki and Ninhursaŋa,,170,a-ba-me-en za-e-me-en
c.1.1.1,Enki and Ninhursaŋa,,171,ŋe₂₆-e nu-{ŋeš}kiri₆ ukuš₂ {ŋeš}hašhur {ŋeš}ŋeštin he₂-am₃-še₃ ga-mu-ra-ab-šum₂
c.1.1.1,Enki and Ninhursaŋa,,172,{d}uttu šag₄ hul₂-la-ni-ta e₂-e ŋal₂ ba-an-taka₄
c.1.1.1,Enki and Ninhursaŋa,,173,{d}en-ki-ke₄ {d}uttu-ra munus NI-buluŋ₃
c.1.1.1,Enki and Ninhursaŋa,,174,ukuš₂ sur-ra-na ba-na-ab-šum₂-mu
c.1.1.1,Enki and Ninhursaŋa,,175,{ŋeš}hašhur gu ul-ul-ba ba-na-ab-šum₂-mu
c.1.1.1,Enki and Ninhursaŋa,,176,{ŋeš}ŋeštin ga-ra-an-ba ba-na-ab-šum₂-mu
c.1.1.1,Enki and Ninhursaŋa,,177,kaš {gi}ba-an gu-la
c.1.1.1,Enki and Ninhursaŋa,,178,{d}uttu munus NI-buluŋ₃ gabu₂ mu-na-ab-sig₁₀-ge šu mu-na-sag₃-ge
c.1.1.1,Enki and Ninhursaŋa,,179,{d}en-ki-ke₄ {d}uttu-ra ul im-ma-ni-in-ti
c.1.1.1,Enki and Ninhursaŋa,,180,gaba šu im-mi-in-dab ur₂-ra-na nu₂-a
c.1.1.1,Enki and Ninhursaŋa,,181,haš₂ mu-un-tag-tag-ge šu mu-un-tag-tag-ge
c.1.1.1,Enki and Ninhursaŋa,,182,gaba šu im-mi-in-dab₅ ur₂-ra-na nu₂-a
c.1.1.1,Enki and Ninhursaŋa,,183,lu₂-tur ŋiš₃ im-in-du₃ ne im-ma-ni-in-su-ub
c.1.1.1,Enki and Ninhursaŋa,,184,{d}en-ki-ke₄ {d}uttu a šag₄ mu-ni-in-ri
c.1.1.1,Enki and Ninhursaŋa,,185,a šag₄-ga šu ba-ši-in-ti a {d}en-ki-ka₃-kam
c.1.1.1,Enki and Ninhursaŋa,,186,{d}uttu munus sag₉-ga a₂ haš₂-ŋu₁₀ im-me a₂ bar-ŋu₁₀ a₂ ša₃-ba-ŋu₁₀ im-me
c.1.1.1,Enki and Ninhursaŋa,,187,{d}nin-hur-saŋ-ŋa₂ a haš₂-ta ba-an-tag-tag
c.1.1.1,Enki and Ninhursaŋa,,190,u₂-ŋiš im-ma-an-mu₂
c.1.1.1,Enki and Ninhursaŋa,,191,u₂-lal₃ im-ma-an-mu₂
c.1.1.1,Enki and Ninhursaŋa,,192,u₂-sar-ra im-ma-an-mu₂
c.1.1.1,Enki and Ninhursaŋa,,193,{u₂}A.NUMUN₂ im-ma-an-mu₂
c.1.1.1,Enki and Ninhursaŋa,,194,{u₂}a-tu-tu im-ma-an-mu₂
c.1.1.1,Enki and Ninhursaŋa,,195,{u₂}aš-tal₂-tal₂ im-ma-an-mu₂
c.1.1.1,Enki and Ninhursaŋa,,196,{u₂}X im-ma-an-mu₂
c.1.1.1,Enki and Ninhursaŋa,,197,{u₂}am-ha-ru im-ma-an-mu₂
c.1.1.1,Enki and Ninhursaŋa,,198,{d}en-ki-ke₄ ambar-ra im-da-la₂ e-ne im-da-la₂ e-ne
c.1.1.1,Enki and Ninhursaŋa,,199,sukkal-a-ni {d}isimud₄-de₃ gu₃ mu-na-de₂-e
c.1.1.1,Enki and Ninhursaŋa,,200,u₂ ŋe₂₆-e nam-bi li-bi₂-tar-re
c.1.1.1,Enki and Ninhursaŋa,,201,a-na-am₃ ne-e a-na-am₃ ne-e
c.1.1.1,Enki and Ninhursaŋa,,202,sukkal-a-ni {d}isimud₄-de₃ mu-na-ni-ib₂-gi₄-gi₄
c.1.1.1,Enki and Ninhursaŋa,,203,lugal-ŋu₁₀ u₂-ŋiš mu-na-ab-be₂
c.1.1.1,Enki and Ninhursaŋa,,204,mu-na-kud-de₃ ba-gu₇-e
c.1.1.1,Enki and Ninhursaŋa,,205,lugal-ŋu₁₀ u₂-lal₃ mu-na-ab-be₂
c.1.1.1,Enki and Ninhursaŋa,,206,mu-na-bur₁₂-re ba-gu₇-e
c.1.1.1,Enki and Ninhursaŋa,,207,lugal-ŋu₁₀ u₂-sar-ra mu-na-ab-be₂
c.1.1.1,Enki and Ninhursaŋa,,208,mu-na-kud-de₃ ba-gu₇-e
c.1.1.1,Enki and Ninhursaŋa,,209,lugal-ŋu₁₀ {u₂}A.NUMUN₂ mu-na-ab-be₂
c.1.1.1,Enki and Ninhursaŋa,,210,mu-na-bur₁₂-re ba-gu₇-e
c.1.1.1,Enki and Ninhursaŋa,,211,lugal-ŋu₁₀ {u₂}a-tu-tu mu-na-ab-be₂
c.1.1.1,Enki and Ninhursaŋa,,212,mu-na-kud-de₃ ba-gu₇-e
