id_text,text_name,version,l_no,text
c.6.1.08,Proverbs: collection 8,,A1,šah₂ e₂-a ba-al-ba-al
c.6.1.08,Proverbs: collection 8,,A2,šah₂ lu₂-šah₂-šum-ma mi-ni-ib-šum-e
c.6.1.08,Proverbs: collection 8,,A3,gu₃ i₃-ra-ra kaskal ninda₂-zu
c.6.1.08,Proverbs: collection 8,,A4,u₃ pa-bil-ga-zu i₃-re₇-eš-am₃
c.6.1.08,Proverbs: collection 8,,A5,u₃ za-e al-du-un-na-ni gu₃ i₃-ra-ra-e-še
c.6.1.08,Proverbs: collection 8,,A6,šah₂-gin₇ ŋiri₂-zu
c.6.1.08,Proverbs: collection 8,,A7,šah₂-gin₇ šu ab-kar-kar-re
c.6.1.08,Proverbs: collection 8,,A8,i-gi₄-in-zu ni₂-te-a-ni lugal-a-ni-še₃-am₃-e-še
c.6.1.08,Proverbs: collection 8,,A9,šah₂ lu-hu-um-ma su₃-am₃
c.6.1.08,Proverbs: collection 8,,A10,šah₂ ninda paₓ-ra₂ mu-un-il₂
c.6.1.08,Proverbs: collection 8,,A11,
c.6.1.08,Proverbs: collection 8,,B1,gun₂-ni
c.6.1.08,Proverbs: collection 8,,B2,nu-ub-dirig šag₄ bi₂-zalag-e-še
c.6.1.08,Proverbs: collection 8,,B3,megida₂ u₂-gu de₂-a-ta i₃-dur₂-ru-ne
c.6.1.08,Proverbs: collection 8,,B4,{e₂}ir-da mu-un-kal-la-ge-ne
c.6.1.08,Proverbs: collection 8,,B5,megida₂-gin₇ hi-li nu-mu-ni-in-ak
c.6.1.08,Proverbs: collection 8,,B6,ŋi₆ MAŠ-a-ka še al nu-mu-ni-in-dug₄-e-še
c.6.1.08,Proverbs: collection 8,,B7,maš₂-gin₇ sun₄ la₂-a
c.6.1.08,Proverbs: collection 8,,B8,ud₅-de₃ saŋ rig₇ maš₂ gal-la-ka
c.6.1.08,Proverbs: collection 8,,B9,ud₅-de₃ ud₅-X na-ab-be₂-a
c.6.1.08,Proverbs: collection 8,,B10,u₃ ŋe₂₆-e saŋ mu-ni-ib-ra-ra
c.6.1.08,Proverbs: collection 8,,B11,ud₅-de₃ nu-ŋen-na e₂-ri-a an-zu
c.6.1.08,Proverbs: collection 8,,B12,ud₅-de₃ ur-bar-ra-be₂-ne bi₂-in-us₂-us₂
c.6.1.08,Proverbs: collection 8,,B13,i₃-bal ŋiri₃-bi ŋiri₃ bi₂-in-ra
c.6.1.08,Proverbs: collection 8,,B14,dim₃-šah₂-gin₇ bid₃-da ka-ga₁₄-na al-sag₃
c.6.1.08,Proverbs: collection 8,,B15,lu-lim bar dag-ga
c.6.1.08,Proverbs: collection 8,,B16,maš-da₃ igi nu-la₂ ur igi nu-ŋal₂-la lu₂ šu zig₃-zig₃-ga igi nu-du₈
c.6.1.08,Proverbs: collection 8,,B17,maš-da₃-gin₇ a ud ₁₅-kam i₃-naŋ-naŋ
c.6.1.08,Proverbs: collection 8,,B18,az-e daŋal tag-ga-ab hur-saŋ-ŋa₂ mu-un-ŋen
c.6.1.08,Proverbs: collection 8,,B19,az-e itid ₆-kam-ma ti-ba u₃-un-bal
c.6.1.08,Proverbs: collection 8,,B20,an u₃-sa₂ na-an-šum₂-mu-un
c.6.1.08,Proverbs: collection 8,,B21,ŋa₂-a-gin₇-nam he₂-ug₇-e-še
c.6.1.08,Proverbs: collection 8,,B22,kir₄-gin₇ en-na mi-ni-hab₂-ba nu-gu₇-e-en
c.6.1.08,Proverbs: collection 8,,B23,umbin su-a i₃-udu-še₃ ba-an-kur₉
c.6.1.08,Proverbs: collection 8,,B24,su-a-gin₇ kuš du₃-u₃-bi eme-am₃
c.6.1.08,Proverbs: collection 8,,B25,su-a ki-in-dar-ra mi-ni-pad₃-de₃
c.6.1.08,Proverbs: collection 8,,B26,ka₅-a ur₂ am-si-ka ŋiri₃-bi mu-un-gub
c.6.1.08,Proverbs: collection 8,,B27,ab-si ab-dirig-e-še
c.6.1.08,Proverbs: collection 8,,B28,ka₅-a {d}en-lil₂-le si-am-e al u₃-bi₂-in-dug₄
c.6.1.08,Proverbs: collection 8,,B29,si-am-e ba-ni-in-la₂ im šeŋ₁₄ mu-na-an-zi-zi
c.6.1.08,Proverbs: collection 8,,B30,habrud-da-ni nu-mu-da-an-ku₄-ku₄
c.6.1.08,Proverbs: collection 8,,B31,ŋi₆ MAŠ-bi-še₃ {tum₉}mir mir
c.6.1.08,Proverbs: collection 8,,B32,muru₉ im-šeŋ₃-ŋe₂₆
c.6.1.08,Proverbs: collection 8,,B33,ugu-ba in-til-la-ta he₂-em-ta-had₂
c.6.1.08,Proverbs: collection 8,,B34,ŋarza₂ lugal-a-ni-ir ga-ba-ni-ib-gur-e-še
c.6.1.08,Proverbs: collection 8,,B35,ka₅-a šir am-e al-us₂-us₂
c.6.1.08,Proverbs: collection 8,,B36,i-gi₄-in-zu en-na šag₄-ŋar-ra-na ug₅-ga-a
c.6.1.08,Proverbs: collection 8,,B37,ka₅-a eg₂ al-DU gu-du gam-ma-ŋu₁₀
c.6.1.08,Proverbs: collection 8,,B38,lu₂ na-me igi nu-mu-ni-in-du₈
c.6.1.08,Proverbs: collection 8,,B39,ka₅-a sur₁₂ al-du₈-e sur₁₂-a nu-tur-tur
c.6.1.08,Proverbs: collection 8,,B40,u₃ ka₅-a nu-mu-un-kuš₂-u₃
c.6.1.08,Proverbs: collection 8,,B41,ka₅-a gu₂ gid₂ ama-na-še₃ ŋeštug₂-ga-ni in-gub-ma
c.6.1.08,Proverbs: collection 8,,B42,al-guz-guz-e-še
c.6.1.08,Proverbs: collection 8,,B43,ka₅-a maš₂-bi mu-šub
c.6.1.08,Proverbs: collection 8,,B44,maš₂-tab-ba-ni mu-ni-in-i-i
c.6.1.08,Proverbs: collection 8,,B45,ka₅-a kun-bi dugud-dam ur₃ la₂-a
