id_text,text_name,version,l_no,text
c.4.80.1,The temple hymns,,1,e₂-u₆-nir an ki-da mu₂-a
c.4.80.1,The temple hymns,,2,temen an ki unu₆ gal eridug{ki}
c.4.80.1,The temple hymns,,3,abzu eš₃ nun-bi-ir am₃-gub
c.4.80.1,The temple hymns,,4,e₂-du₆-kug u₂ sikil-la rig₇-ga
c.4.80.1,The temple hymns,,5,pa₅ sikil nun-na-ka a naŋ-ŋa₂
c.4.80.1,The temple hymns,,6,kur ki sikil-la naŋa dub₂ dug₄-ga
c.4.80.1,The temple hymns,,7,abzu tigi-zu me-kam
c.4.80.1,The temple hymns,,8,bad₃ gal-zu šu si sa₂-am₃
c.4.80.1,The temple hymns,,9,kilib₃-ŋal₂ ki diŋir til₃-la-za
c.4.80.1,The temple hymns,,10,kiŋ₂ gal kiŋ₂ ki dug₃ ud nu-dib-be₂
c.4.80.1,The temple hymns,,11,e₂ zag keše₂-zu šita sa₂ nu-di
c.4.80.1,The temple hymns,,12,nun-zu nun gal-e men kug
c.4.80.1,The temple hymns,,13,muš₃-za ma-ra-ni-in-ge-en eridug{ki} saŋ-men ŋal₂
c.4.80.1,The temple hymns,,14,kiši₁₇ mu₂ kiši₁₇ sikil ed₃-de₃ susbu₃
c.4.80.1,The temple hymns,,15,eš₃ abzu ki-zu ki gal-zu
c.4.80.1,The temple hymns,,16,ki {d}utu-ra gu₃ de₂-za
c.4.80.1,The temple hymns,,17,gir₄ ninda il₂ u₂ sug₄-sug₄-za
c.4.80.1,The temple hymns,,18,u₆-nir eš₃ mah an-ne₂ us₂-sa-X-za
c.4.80.1,The temple hymns,,19,gir₄ gal unu₆ gal-da sa₂-a-za
c.4.80.1,The temple hymns,,20,nun-zu nun an ki nu-kur₂-ru
c.4.80.1,The temple hymns,,21,dug₄-ga saŋ du₃ ŋeštug₂ de₅-a
c.4.80.1,The temple hymns,,22,en {d}nu-dim₂-mud-e
c.4.80.1,The temple hymns,,23,e₂-engur-ra muš₃-za e₂ bi₂-in-gub barag-za dur₂ bi₂-in-ŋar
c.4.80.1,The temple hymns,,24,₂₃ e₂ {d}en-ki eridug{ki}-ga
c.4.80.1,The temple hymns,,25,eš₃ nam tar-ra
c.4.80.1,The temple hymns,,26,temen u₆-nir-ra il₂-la
c.4.80.1,The temple hymns,,27,a₂-dam {d}en-lil₂-la₂
c.4.80.1,The temple hymns,,28,zid-da-zu gab₂-bu-zu ki-en-gi ki-uri
c.4.80.1,The temple hymns,,29,e₂ {d}en-lil₂-la₂ šag₄-zu ten-te-en bar-zu nam tar-ra
c.4.80.1,The temple hymns,,30,zag-du₈ a-sal-bar-zu kur-bad₃
c.4.80.1,The temple hymns,,31,dub-la₂ zag e₃-zu kur me-te-ŋal₂
c.4.80.1,The temple hymns,,32,muš₃ nun-za
c.4.80.1,The temple hymns,,33,ur₂-zu an ki-da kuš₂-u₃-de₃
c.4.80.1,The temple hymns,,34,nun-zu nun gal {d}en-lil₂ en dug₃
c.4.80.1,The temple hymns,,35,en zag an-na en nam tar-re-da
c.4.80.1,The temple hymns,,36,eš₃ nibru{ki} kur gal {d}en-lil₂-le
c.4.80.1,The temple hymns,,37,muš₃-za e₂ bi₂-in-gub barag-za dur₂ bi₂-in-ŋar
c.4.80.1,The temple hymns,,38,₁₃ e₂ {d}en-lil₂ nibru{ki}-a
c.4.80.1,The temple hymns,,39,tum-ma-al{ki} me nun-e gal pad₃-da ni₂ su zig₃ ri-a
c.4.80.1,The temple hymns,,40,temen šu-luh sikil-zu abzu-a la₂-a
c.4.80.1,The temple hymns,,41,iri ul ŋiš-gi gi sumun gi henbur sig₇-ga
c.4.80.1,The temple hymns,,42,šag₄-zu kur he₂-ŋal₂-la nam-he₂-a du₃-a
c.4.80.1,The temple hymns,,43,itid zag-mu ezen ŋal₂-la-za u₆ di tag-ga
c.4.80.1,The temple hymns,,44,nin gal ki-ur₃-ra {d}en-lil₂-da zag ša₄-a
c.4.80.1,The temple hymns,,45,nun-zu ama {d}nin-lil₂ nitalam ki aŋ₂ {d}nu-nam-nir-ra-kam
c.4.80.1,The temple hymns,,46,e₂-tum-ma-al{ki} muš₃-za e₂ bi₂-in-gub barag-za dur₂ bi₂-in-ŋar
c.4.80.1,The temple hymns,,47,₈ e₂ {d}nin-lil₂ nibru{ki}-a
c.4.80.1,The temple hymns,,48,e₂-me-lem₄-huš ni₂ gal gur₃-ru
c.4.80.1,The temple hymns,,49,eš₃-mah me nun an-ta bar-ra
c.4.80.1,The temple hymns,,50,{e₂}šutum {d}en-lil₂-la₂ me ul-e ŋar-ra nir-ra tum₂-ma
c.4.80.1,The temple hymns,,51,nam-nun-na saŋ il₂ na de₅ e₂-kur-ra
c.4.80.1,The temple hymns,,52,zag-e₃ si e₂-zu muš₃ an-da
c.4.80.1,The temple hymns,,53,eš-bar ki di gal ku₅-ru-ba id₂-lu₂-ru-gu₂
c.4.80.1,The temple hymns,,54,zid-du u₃-tud šag₄ erim₂-ŋal₂ mud-še₃ ni₁₀-ni₁₀
c.4.80.1,The temple hymns,,55,ki gal šu-luh sikil nam-išib-e du₇-za
c.4.80.1,The temple hymns,,56,en {d}nu-nam-nir-da u₂ mu-ni-sug₄-sug₄
c.4.80.1,The temple hymns,,57,nun-zu nun šag₄ kuš₂-u₃ {d}en-lil₂-ke₄ eš₃-mah tum₂-ma
c.4.80.1,The temple hymns,,58,{d}udug e₂-kur-ra kin-gal nuska-ke₄
c.4.80.1,The temple hymns,,59,e₂ {d}en-lil₂-la₂ muš₃-za e₂ bi₂-in-gub barag-za dur₂ bi₂-in-ŋar
c.4.80.1,The temple hymns,,60,₁₂ e₂ {d}nuska nibru{ki}-a
c.4.80.1,The temple hymns,,61,e₂-me-ur₄-an-na ki gal-la gub-ba
c.4.80.1,The temple hymns,,62,me zid ur-saŋ iri barag-ge ki mu₂-a
c.4.80.1,The temple hymns,,63,a₂ me₃ {ŋeš}mitum₂ šul mar-uru₅ gur₃-ru
c.4.80.1,The temple hymns,,64,šeg₁₂ u₁₈-ru nu-silig-ge temen ud til₃-le-zu
c.4.80.1,The temple hymns,,65,en ul-e ŋar-ra eš-bar me nun-na-kam
c.4.80.1,The temple hymns,,66,sahar kug kur-ra ab-si-a saŋ il₂ nun-e-ne
c.4.80.1,The temple hymns,,67,e₂ mah u₆ e₃-zu ud-gin₇ muš₃ barag₂-ga
c.4.80.1,The temple hymns,,68,e₂-šu-me-ša₄ mu-zu {d}en-lil₂-le ni₂ huš ma-ra-ni-in-ri
c.4.80.1,The temple hymns,,69,nun-zu gal-la ur-saŋ-e ne-ni zag dib-ba
c.4.80.1,The temple hymns,,70,ensi₂ gal {d}en-lil₂-la₂ nir an ki-da zag ša₄-a
c.4.80.1,The temple hymns,,71,kišib-ŋal₂ si-si a-a {d}en-lil₂-ka me nam-gal šu du₇
c.4.80.1,The temple hymns,,72,ŋal₂ saŋ ri palil a-a {d}en-lil₂-la₂
c.4.80.1,The temple hymns,,73,saŋ-kal piriŋ kur gal-e tud-da
c.4.80.1,The temple hymns,,74,kur gu₂-erim₂-ŋal₂ mu-na-gul-gul en {d}nin-urta-ke₄
c.4.80.1,The temple hymns,,75,e₂-šu-me-ša₄ muš₃-za e₂ bi₂-in-gub barag-za dur₂ bi₂-in-ŋar
c.4.80.1,The temple hymns,,76,₁₅ e₂ {d}nin-urta nibru{ki}-a
c.4.80.1,The temple hymns,,77,e₂-ŋa₂-du₆-da saŋ-ta il₂
c.4.80.1,The temple hymns,,78,men an-edin-na ki kug ki sikil
c.4.80.1,The temple hymns,,79,e₂ temen-zu dim gal nun-na
c.4.80.1,The temple hymns,,80,nin-zu munus dili-e ŋa₂ barag-ge si-a
c.4.80.1,The temple hymns,,81,du₆-saŋ-dili muš₃-zu nun-na ul am₃-mi-ni-ib-šar₂-re
c.4.80.1,The temple hymns,,82,nun-zu šag₄ na-dab-e dirig gal-zu
c.4.80.1,The temple hymns,,83,dumu nun kur gal-da gu₂ me-er-me-er-re
c.4.80.1,The temple hymns,,84,{d}šu-zi-an-na dam ban₃-da a-a {d}en-lil₂-la₂-ke₄
c.4.80.1,The temple hymns,,85,du₆-saŋ-dili muš₃-za e₂ bi₂-in-gub barag-za dur₂ bi₂-in-ŋar
c.4.80.1,The temple hymns,,86,₉ e₂ {d}šu-zi-an-na ŋa₂-gi-mah-a
c.4.80.1,The temple hymns,,87,keš₃{ki} uru₁₆ ulutim₂ an ki
c.4.80.1,The temple hymns,,88,muš-šag₄-tur₃ gal-gin₇ ni₂ ri-a
c.4.80.1,The temple hymns,,89,e₂ {d}nin-hur-saŋ-ŋa₂ ki sumur-ra du₃-a
c.4.80.1,The temple hymns,,90,keš₃{ki} aratta{ki} šag₄-zu šag₄ sig bar-zu al-il₂
c.4.80.1,The temple hymns,,91,ug gal an-edin-na šid-da edin-na dag-ga
c.4.80.1,The temple hymns,,92,hur-saŋ gal mu₇-mu₇-ta ri-a
c.4.80.1,The temple hymns,,93,šag₄ u₂-sa₁₁-an šag₄ iti₆ nu-e₃ {d}nin-tur₅-ra sig₇-ga
c.4.80.1,The temple hymns,,94,e₂ keš₃{ki} šeg₁₂-zu tud-tud-zu
c.4.80.1,The temple hymns,,95,gi-gu₃-na-zu suh₁₀ za-gin₃ bar-zu du₃-a-zu
c.4.80.1,The temple hymns,,96,nun-zu nun šeg₅-šeg₅-ga nin zid gal an-na
c.4.80.1,The temple hymns,,97,dug₄-ga-ni an dub₂-bu ka ba-a-ni ud te-eš di
