id_text,text_name,version,l_no,text
c.2.1.4,Sargon and Ur-Zababa,,A1,eš₃ ma₂-gur₈-gin₇
c.2.1.4,Sargon and Ur-Zababa,,A2,gir₄ mah-bi
c.2.1.4,Sargon and Ur-Zababa,,A3,id₂-bi a hul₂-la da-ri₂
c.2.1.4,Sargon and Ur-Zababa,,A4,a-gar₃-bi {ŋeš}al-e ri-e-de₃ gana₂
c.2.1.4,Sargon and Ur-Zababa,,A5,e₂ kiš{ki}-a iri lil₂-la-gin₇ maš-gana₂ gi₄-gi₄-de₃
c.2.1.4,Sargon and Ur-Zababa,,A6,lugal-bi sipad ur-{d}za-ba₄-ba₄
c.2.1.4,Sargon and Ur-Zababa,,A7,e₂ kiš{ki}-a-ka {d}utu-gin₇ am₃-e₃
c.2.1.4,Sargon and Ur-Zababa,,A8,nam-lugal-la-na bal-bi šu kur₂-ru-de₃ e₂-gal-la su₃-ra₂-X-Xbr
c.2.1.4,Sargon and Ur-Zababa,,A9,an {d}en-lil₂ inim kug-ga-ne-ne-a zid-de₃-eš
c.2.1.4,Sargon and Ur-Zababa,,A10,ki ud-bi šar-ru-um-ki-in iri-ni iri
c.2.1.4,Sargon and Ur-Zababa,,A11,ad-da-ni la-i-bu-um ama-ni
c.2.1.4,Sargon and Ur-Zababa,,A12,šar-ru-um-ki-in šag₄ dug₃-ga
c.2.1.4,Sargon and Ur-Zababa,,A13,mu im-ta-tu-ud-da-aš
c.2.1.4,Sargon and Ur-Zababa,,B1,ud ne ud te-en-e um-ma-te-a-ta
c.2.1.4,Sargon and Ur-Zababa,,B2,{m}šar-ru-um-ki-in sa₂-dug₄ e₂-gal-še₃ im-de₆-a-ba
c.2.1.4,Sargon and Ur-Zababa,,B3,itima kug ki-tuš kug-ga-ni-a im-ma-da-an-nu₂
c.2.1.4,Sargon and Ur-Zababa,,B4,šag₄-ga-ni-še₃ mu-un-zu eme-na nu-ŋa₂-ŋa₂ lu₂-da nu-mu-un-da-ab-be₂
c.2.1.4,Sargon and Ur-Zababa,,B5,{m}šar-ru-um-ki-in sa₂-dug₄ e₂-gal-še₃ šu ba-ab-te-a-ta
c.2.1.4,Sargon and Ur-Zababa,,B6,MUŠ₃.KA.UL mu-un-sig₁₀-ga {ŋeš}gu₂-ne-saŋ-ŋa₂ mu-un-dab₅-be₂
c.2.1.4,Sargon and Ur-Zababa,,B7,kug {d}inana-ke₄ da-bi-a muš₃ nu-tum₂-me
c.2.1.4,Sargon and Ur-Zababa,,B8,ud ₅-am₃ ud ₁₀-am₃ ba-zal-la-ta
c.2.1.4,Sargon and Ur-Zababa,,B9,lugal {d}ur-{d}za-ba₄-ba₄ im-da-la₂ ki-tuš-bi-ta mi-ni-ib-hu-luh
c.2.1.4,Sargon and Ur-Zababa,,B10,piriŋ-gin₇ šag₄ pap-hal-la-na kaš₃ biz-biz šag₄-ba uš₂ lugud si-a-ba
c.2.1.4,Sargon and Ur-Zababa,,B11,i₃-kuš₂ ku₆ a mun lug-ga-gin₇ zi mu-un-di-ni-ib-ir-ir
