id_text,text_name,version,l_no,text
c.1.2.1,Enlil and Ninlil,,1,iri{ki} na-nam iri{ki} na-nam na-an-dur₂-ru-ne-en-de₃-en
c.1.2.1,Enlil and Ninlil,,2,nibru{ki} iri{ki} na-nam na-an-dur₂-ru-ne-en-de₃-en
c.1.2.1,Enlil and Ninlil,,3,dur-{ŋeš}ŋišnimbar{ki} iri{ki} na-nam na-an-dur₂-ru-ne-en-de₃-en
c.1.2.1,Enlil and Ninlil,,4,id₂-sal-la id₂ kug-bi na-nam
c.1.2.1,Enlil and Ninlil,,5,kar-ŋeštin-na kar-bi na-nam
c.1.2.1,Enlil and Ninlil,,6,kar-a-sar kar {ŋeš}ma₂ us₂-bi na-nam
c.1.2.1,Enlil and Ninlil,,7,pu₂-lal₃ pu₂ a dug₃-ga-bi na-nam
c.1.2.1,Enlil and Ninlil,,8,id₂-nun-bi-ir-tum₂ pa₅ mul-bi na-nam
c.1.2.1,Enlil and Ninlil,,9,ib₂-ta-gid₂-i-de₃ ₅₀ sar-am₃ gana₂ ŋar-bi na-nam
c.1.2.1,Enlil and Ninlil,,10,{d}en-lil₂ ŋuruš tur-bi na-nam
c.1.2.1,Enlil and Ninlil,,11,{d}nin-lil₂ ki-sikil tur-bi na-nam
c.1.2.1,Enlil and Ninlil,,12,{d}nun-bar-še-gu-nu um-ma-bi na-nam
c.1.2.1,Enlil and Ninlil,,13,ud-ba ki-sikil ama ugu-na ša na-mu-un-de₅-de₅
c.1.2.1,Enlil and Ninlil,,14,{d}nin-lil₂-le {d}nun-bar-še-gu-nu ša na-mu-un-de₅-de₅
c.1.2.1,Enlil and Ninlil,,15,id₂ kug-ga-am₃ nu-nus-e id₂ kug-ga-am₃ a nam-mi-tu₅-tu₅
c.1.2.1,Enlil and Ninlil,,16,{d}nin-lil₂-le gu₂ id₂-nun-bi-ir-tum₂-ka nam-mi-in-du-de₃
c.1.2.1,Enlil and Ninlil,,17,i-bi₂ kug-ga-am₃ u₃-mu-un-e i-bi₂ kug-ga-am₃ i-bi₂ ba-e-ši-bar-re
c.1.2.1,Enlil and Ninlil,,18,kur gal a-a {d}mu-ul-lil₂ i-bi₂ kug-ga-am₃ i-bi₂ ba-e-ši-bar-re
c.1.2.1,Enlil and Ninlil,,19,sipad na-aŋ₂ tar-tar-re i-bi₂ kug-ga-am₃ i-bi₂ ba-e-ši-bar-re
c.1.2.1,Enlil and Ninlil,,20,a-da-lam mu-bi am₃-i-i še am₃-mi-ib₂-su-ub-be₂
c.1.2.1,Enlil and Ninlil,,21,šag₄ hul₂ a hi-li šag₄-ge si-a-na am₃-mu-un-di-ni-ib-da₁₃-da₁₃
c.1.2.1,Enlil and Ninlil,,22,na šag₄ mu-ni-in-de₅ mu-uš-tug₂ mu-na-ze₂-eŋ₃
c.1.2.1,Enlil and Ninlil,,23,id₂ kug-ga-am₃ munus-e id₂ kug-ga-am₃ a im-ma-ni-tu₅-tu₅
c.1.2.1,Enlil and Ninlil,,24,{d}nin-lil₂-le gu₂ id₂-nun-bi-ir-tum₂-ka i-im-du-de₃
c.1.2.1,Enlil and Ninlil,,25,igi kug-ga-am₃ lugal-e igi kug-ga-am₃ igi im-ma-ši-in-bar
c.1.2.1,Enlil and Ninlil,,26,kur gal a-a {d}en-lil₂-le igi kug-ga-am₃ igi im-ma-ši-in-bar
c.1.2.1,Enlil and Ninlil,,27,sipad na-aŋ₂ tar-tar-re igi kug-ga-am₃ igi im-ma-ši-in-bar
c.1.2.1,Enlil and Ninlil,,28,lugal-e ŋiš₃ ga-e-dug₄ mu-na-ab-be₂ nu-un-da-ra-ši-ib-še-ge
c.1.2.1,Enlil and Ninlil,,29,{d}en-lil₂-le ne ga-e-su-ub mu-na-ab-be₂ nu-un-da-ra-ši-ib-še-ge
c.1.2.1,Enlil and Ninlil,,30,gal₄-la-ŋu₁₀ tur-ra-am₃ peš₁₁ nu-mu-un-zu
c.1.2.1,Enlil and Ninlil,,31,šu-um-du-um-ŋu₁₀ tur-ra-am₃ še su-ub nu-un-zu
c.1.2.1,Enlil and Ninlil,,32,ama-ŋu₁₀ ba-zu-zu šu-ŋu₁₀ mu-un-sag₃-ge
c.1.2.1,Enlil and Ninlil,,33,ad-da-ŋu₁₀ ba-zu-zu šu sa₂-bi mu-un-e
c.1.2.1,Enlil and Ninlil,,34,a-da-lam ma-la-ra dug₄-ga-ŋu₁₀-uš nu-me-e ba-na-silig-ge-en
c.1.2.1,Enlil and Ninlil,,35,{d}en-lil₂-le sukkal-a-ni {d}nuska-ra gu₃ mu-na-de₂-e
c.1.2.1,Enlil and Ninlil,,36,sukkal {d}nuska-ŋu₁₀ ud-ul a-ra-zu
c.1.2.1,Enlil and Ninlil,,37,šidim gal e₂-kur-ra ud-ul-la lugal-ŋu₁₀
c.1.2.1,Enlil and Ninlil,,38,{lu₂}ki-sikil ne-en sag₉-ga-ra ne-en mul-la-ra
c.1.2.1,Enlil and Ninlil,,39,{d}nin-lil₂ ne-en sag₉-ga-ra ne-en mul-la-ra
c.1.2.1,Enlil and Ninlil,,40,lu₂ ŋiš₃ na-an-dug₄ lu₂ ne na-an-ni-su-ub
c.1.2.1,Enlil and Ninlil,,41,sukkal lugal-a-ni {ŋeš}ma₂-gin₇ mu-un-ši-de₆
