id_text,text_name,version,l_no,text
c.4.08.16,A balbale (?) to Inana (Dumuzid-Inana P),,A1,kug-ga-a-am₃
c.4.08.16,A balbale (?) to Inana (Dumuzid-Inana P),,A2,si sa₂-sa₂ me-e
c.4.08.16,A balbale (?) to Inana (Dumuzid-Inana P),,A3,gal₄-la ki
c.4.08.16,A balbale (?) to Inana (Dumuzid-Inana P),,A4,X-an-du₇ nam-nun-na ba-an-du₇
c.4.08.16,A balbale (?) to Inana (Dumuzid-Inana P),,A5,
c.4.08.16,A balbale (?) to Inana (Dumuzid-Inana P),,A6,igi ŋa₂-ŋa₂
c.4.08.16,A balbale (?) to Inana (Dumuzid-Inana P),,A7,si sa₂-sa₂ me-e
c.4.08.16,A balbale (?) to Inana (Dumuzid-Inana P),,A8,šu
c.4.08.16,A balbale (?) to Inana (Dumuzid-Inana P),,A9,
c.4.08.16,A balbale (?) to Inana (Dumuzid-Inana P),,A10,
c.4.08.16,A balbale (?) to Inana (Dumuzid-Inana P),,A11,gal₄-la-ŋu₁₀
c.4.08.16,A balbale (?) to Inana (Dumuzid-Inana P),,A12,diŋir-e ba-ab-du₇-a-ŋu₁₀
c.4.08.16,A balbale (?) to Inana (Dumuzid-Inana P),,A13,dur₂-ra-ŋu₁₀
c.4.08.16,A balbale (?) to Inana (Dumuzid-Inana P),,A14,gun₃-a-ŋu₁₀
c.4.08.16,A balbale (?) to Inana (Dumuzid-Inana P),,A15,il₂-il₂ dur₂-ra-ŋu₁₀
c.4.08.16,A balbale (?) to Inana (Dumuzid-Inana P),,A16,mar-ra-ŋu₁₀
c.4.08.16,A balbale (?) to Inana (Dumuzid-Inana P),,A17,dug₄-ga-ŋu₁₀
c.4.08.16,A balbale (?) to Inana (Dumuzid-Inana P),,A18,e₂-gal me-te-ŋu₁₀
c.4.08.16,A balbale (?) to Inana (Dumuzid-Inana P),,A19,ud zal-la-ŋu₁₀
c.4.08.16,A balbale (?) to Inana (Dumuzid-Inana P),,A20,kušum₄ tag-ga-am₃
c.4.08.16,A balbale (?) to Inana (Dumuzid-Inana P),,A21,{d}dumu-zid-de₃ a mi-ni-in-ga-ga
c.4.08.16,A balbale (?) to Inana (Dumuzid-Inana P),,A22,uŋ₃ šar₂-re-da i-bi₂-ŋu₁₀ mu-ma-al
c.4.08.16,A balbale (?) to Inana (Dumuzid-Inana P),,A23,{d}dumu-zid nam-diŋir kalam-ma-še₃ mu-pad₃
c.4.08.16,A balbale (?) to Inana (Dumuzid-Inana P),,A24,{d}dumu-zid ki-ig-ga aŋ₂ {d}mu-ul-lil₂-la₂-ra
c.4.08.16,A balbale (?) to Inana (Dumuzid-Inana P),,A25,mu mu-ni-mah nam mu-ni-tar
c.4.08.16,A balbale (?) to Inana (Dumuzid-Inana P),,A26,ama-ŋu₁₀ saŋ us₂ mu-na-kal
c.4.08.16,A balbale (?) to Inana (Dumuzid-Inana P),,A27,ad-da-ŋu₁₀ silim-e-eš mu-un-na-e
