id_text,text_name,version,l_no,text
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,45,nam-ur-saŋ ba-tud pa e₃ am₃-mi-ni-mah
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,46,{d}en-ki-ke₄ nam-he₂ ud giri₁₇-zal mu₂-mu₂
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,47,{id₂}idigna {id₂}buranun-na a-u₃-ba daŋal
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,48,{d}nin-tur₅ numun i-i saŋ zi-ŋal₂ u₃-tud
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,49,iri a₂-dam uŋ₃ lu-a ni₂-bi-a
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,50,{d}nanna ud zu₂ keše₂ ŋiš-hur gen₆-ne₂
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,51,itid zal-le mu da-ri₂ ud ki-še₃
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,52,saŋ-kal nam-nun-na {d}i-bi₂-₃₀-ŋu₁₀
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,53,sig nim zag an ki e-ne-er ni₂
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,54,{d}i-bi₂-₃₀ a₂ mah kalag-ga nam-ur-saŋ-ŋa₂
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,55,nam-šul-la zag dib kur-re ŋiri₃ saga₁₁ di
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,56,eš-bar-e kiŋ₂-ŋa₂ uŋ₃-e ŋalga šum₂-mu
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,57,{d}utu niŋ₂-si-sa₂ niŋ₂-du₇-e bi₂-in-DU
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,58,nin zid {d}nin-irigal ama kul-ab{ki}-a-ke₄
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,59,nam-šita a-ra-zu mah ud ki-bi šu
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,60,nin mu mah
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,61,zi su₃-ud-ŋal₂
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,62,sa-ŋar-ra-am₃
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,63,šul {d}suen-na
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,64,saŋ-eš₂ mu-ni-in-rig₇ lugal an-na-ra
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,65,ŋiš-gi₄-ŋal₂-bi-im
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,66,un₃-na su₃-ra₂-aŋ₂-bi na-nam
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,67,ŋiš-he₂-a su₃-ra₂-aŋ₂-bi na-nam
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,68,{d}i-bi₂-₃₀-ŋu₁₀ bal su₃-ra₂ mu nam-he₂
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,69,til₃ ša-mu-e-da-ab-sud-de₃
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,70,u₁₈-ru₁₂-bi
c.2.4.5.3,An adab to Suen for Ibbi-Suen (Ibbi-Suen C),,71,a-da-ab {d}suen-na
