id_text,text_name,version,l_no,text
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,25,abula urim₅{ki}-ma
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,26,abula mah-a-ke₄
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,27,ha-ra-ab-bal-bal
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,28,abula mah-a-ke₄
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,29,ha-ra-ab-be₂-ne
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,30,šag₄ hul₂-la ha-ra-ab-ŋar-re-ne
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,31,ŋiškim sag₉-sag₉-ga inim niŋ₂ šag₄ dug₃-ga
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,32,igi-zu-še₃ ha-ra-ab-ŋar-re-eš
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,33,ki kug ki nam-til₃-la ŋiri₃-zu he₂-ri-ib-gub-bu-ne
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,34,{d}ri-im-{d}suen nun saŋ-kal kur kalam-ma-ke₄
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,35,du₆-barag-gal-mah ki-ur₃ urim₅{ki}-ma
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,36,du₆-barag-gal-mah {d}niŋ₂-erim₂-šu-tab-bi
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,37,du₆-barag-gal-mah {d}niŋ₂-erim₂-šu-ur₄-ur₄
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,38,du₆-barag-gal-mah {d}dug₄-ga-ab-šu-gi₄-gi₄
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,39,du₆-barag-gal-mah {d}dug₄-ga-ab-šu-tab-bi
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,40,diŋir gub-ba abula mah-ke₄
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,41,diŋir kur₉-ra silim-ma-ne
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,42,zid-da gab₂-bu-zu nam nam-til₃-le-še₃
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,43,ud su₃-ra₂-še₃ he₂-em-da-sub₂-sub₂-be₂-eš
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,44,inim sag₉-ga-zu {d}nanna {d}nin-gal-ra
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,45,he₂-ni-ib-kur₉-re-e-ne
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,46,ŋiškim sag₉-ga da-za-a muš₃ nu-tum₂-mu-de₃
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,47,saŋ-saŋ niŋ₂ sag₉-ga-zu he₂-eb-tuku-tuku-ne
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,48,{d}ri-im-{d}suen lugal-ŋu₁₀
c.2.6.9.4,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn D),,49,šudu₃-de₃ diŋir silim-ma abula mah kur₉-ra-kam
