id_text,text_name,version,l_no,text
c.5.9.1,The home of the fish,,A1,ku₆-ŋu₁₀ e₂ du₃ ku₆-ŋu₁₀ ma-ra-an-du₃
c.5.9.1,The home of the fish,,A2,ku₆-ŋu₁₀ e₂ ma-ra-an-du₃ arah₄ ma-ra-an-du₃
c.5.9.1,The home of the fish,,A3,e₂-a e₂ dirig-ga amaš gid₂-da ma-ra-an-du₃
c.5.9.1,The home of the fish,,A4,šag₄-bi na-izi tug₂ ma-ra-mur₁₀ ki šag₄ hul₂-le a asila
c.5.9.1,The home of the fish,,A5,e₂ gu ha-la-ha-la-ba na-an-na-te kuš₃-kuš₃-ta
c.5.9.1,The home of the fish,,A6,e₂-e niŋ₂-gu₇ i₃-ŋal₂ niŋ₂-gu₇ saŋ-ŋa₂-ba
c.5.9.1,The home of the fish,,A7,e₂-e niŋ₂-gu₇ i₃-ŋal₂ niŋ₂-gu₇ silim-ma-ba
c.5.9.1,The home of the fish,,A8,e₂ ki kaš de₂-a-zu nim nu-mu-un-bu-bu-bu
c.5.9.1,The home of the fish,,A9,mu du₆-da ŋiri₃ kur₂ nu-ŋal₂-la
c.5.9.1,The home of the fish,,A10,zag-du₈ {ŋeš}si-ŋar-bi zid₂ dub-dub-bu niŋ₂-na-e ŋar-ra
c.5.9.1,The home of the fish,,A11,e₂-e ir-bi tir šim {ŋeš}erin-na-gin₇ ir-si-bi ba-ur₅
c.5.9.1,The home of the fish,,A12,e₂-e kaš mu-un-ŋal₂ kaš sig₅-ga mu-un-ŋal₂
c.5.9.1,The home of the fish,,A13,{kaš}dida-imŋaŋa ninda ku₇-ku₇-da-bi gi ŋar-re-eš mu-un-ŋal₂
c.5.9.1,The home of the fish,,A14,zu-a-zu he₂-em-du
c.5.9.1,The home of the fish,,A15,kal-la-zu he₂-em-du
c.5.9.1,The home of the fish,,A16,ad-da pap-bil₂-ga-zu he₂-em-du
c.5.9.1,The home of the fish,,A17,dumu šeš-gal-zu dumu šeš-ban₃-da-zu he₂-em-du
c.5.9.1,The home of the fish,,A18,di₄-di₄-la₂-zu gal-gal-zu he₂-em-du
c.5.9.1,The home of the fish,,A19,dam-zu dumu-zu he₂-em-du
c.5.9.1,The home of the fish,,A20,gu₅-li-zu dub₃-us₂-sa-zu he₂-em-du
c.5.9.1,The home of the fish,,A21,murum₅ ušbar-zu he₂-em-du
c.5.9.1,The home of the fish,,A22,ildum₂ bar nam-ga-kur₉-ra-zu-uš he₂-em-du
c.5.9.1,The home of the fish,,A23,dumu gu₇-li-zu nam-mu-ni-ib-da₁₃-da₁₃-a
c.5.9.1,The home of the fish,,A24,da-a-zu nam-me-eš nam-mu-ni-in-da₁₃-da₁₃
c.5.9.1,The home of the fish,,A25,kur₉-ra-ma-ni-ib dumu ki aŋ₂-ŋu₁₀
c.5.9.1,The home of the fish,,A26,kur₉-ra-ma-ni-ib dumu sag₉-ga-ŋu₁₀
c.5.9.1,The home of the fish,,A27,ud nam-zal-e ŋi₆ nam-sa₂-e
c.5.9.1,The home of the fish,,A28,iti₆ e₂-ba nam-ba-ni-ib-ku₄-ku₄
c.5.9.1,The home of the fish,,A29,ud me-e-zal-la-a-gin₇ ŋi₆ me-e-sa₂-a-gin₇
c.5.9.1,The home of the fish,,A30,kur₉-ra ba-ni-huŋ-ŋe₂₆ ki-ŋar ma-ra-ab-du₇
c.5.9.1,The home of the fish,,A31,šag₄-ba dur₂ ŋar si ma-ra-ab-sa₂-e
c.5.9.1,The home of the fish,,A32,ku₆-ŋu₁₀ lu₂ nu₂-a ba-ra-ab-zi-zi
c.5.9.1,The home of the fish,,A33,lu₂ tuš-a du₁₄ ba-ra-mu₂-mu₂
c.5.9.1,The home of the fish,,A34,kur₉-ra-ma-ni-ib dumu ki aŋ₂-ŋu₁₀
c.5.9.1,The home of the fish,,A35,kur₉-ra-ma-ni-ib dumu sag₉-ga-ŋu₁₀
c.5.9.1,The home of the fish,,A36,id₂ mun-na-gin₇ pa₅ na-an-zu-zu
c.5.9.1,The home of the fish,,A37,sahar-ŋar id₂-da-gin₇ zi-zi na-an-zu-zu-u₃
c.5.9.1,The home of the fish,,A38,a zal-le-gin₇ nu₂-zu na-an-ba-la₂-e
c.5.9.1,The home of the fish,,A39,iti₆ e₂-ba nam-ba-ni-in-ku₄-ku₄
c.5.9.1,The home of the fish,,A40,na-an-ga-ba-e-da-du-e igi-zu ki-ŋu₁₀-uš-še₃
c.5.9.1,The home of the fish,,A41,ki mur gu₇-zu-še₃ na-an-ga-ba-e-da-du-e igi-zu ki-ŋu₁₀-uš-še₃
c.5.9.1,The home of the fish,,A42,ur-gin₇ ki si-im-si-im ak-zu-še₃ na-an-ga-ba-e-da-du-e igi-zu ki-ŋu₁₀-uš-še₃
c.5.9.1,The home of the fish,,A43,tum₁₂{mušen}-gin₇ ki ab-TU du-zu-še₃ na-an-ga-ba-e-da-du-e igi-zu ki-ŋu₁₀-uš-še₃
c.5.9.1,The home of the fish,,A44,gud-gin₇ tur₃-zu-še₃ udu-gin₇ amaš-zu-še₃ na-an-ga-ba-e-da-du-e igi-zu ki-ŋu₁₀-uš-še₃
c.5.9.1,The home of the fish,,A45,a₂-še gud-gin₇ tur₃-zu-še₃
c.5.9.1,The home of the fish,,A46,kur₉-ra-ma-ni {d}suen he₂-en-da-hul₂-hul₂
