id_text,text_name,version,l_no,text
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A1,lugal-me-en₃ am a₂ pad₃-da-me-en₃ piriŋ ka du₈-ha-me-en₃
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A2,šul-gi-me-en₃ am a₂ pad₃-da-me-en₃ piriŋ ka du₈-ha-me-en₃
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A3,ud gal an-ta šu ba-ra-gin₇ me-lem₄ sud-sud-me-en₃
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A4,a zid {gud}ninda₂ a ru-a-gin₇ saŋ bar gun₃-gun₃-me-en₃
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A5,lugal ab₂-šilam-e tud-da i₃ ga-a ne-ha-me-en₃
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A6,amar ab₂ babbar₂-ra gu₂ peš-ša tur₃-ra buluŋ₃-ŋa₂-me-en₃
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A7,tug₂-ba₁₃ kun₂-kun₂ mur₁₀ u₃-luh-ha sud-sud du₇-me-en₃
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A8,sipad zid niŋ₂-si-sa₂-da hul₂-la
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A9,niŋ₂-erim₂-ma usan₃ bar-us₂-bi ŋe₂₆ in-ga-me-en₃
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A10,a₂ piriŋ-piriŋ ur-saŋ me₃-a gaba-ri nu-tuku-me-en₃
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A11,zag sag₉-sag₉ piriŋ šu zig₃-ga {ŋeš}tukul-e he₂-du₇-me-en₃
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A12,šita₂ za-gin₃ {ŋeš}silig-ga šu du₈
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A13,šu-si gid₂-gid₂ niŋ₂-keše₂ bad-bad ŋiri₂ nagga u₃-sar ak-me-en₃
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A14,huš-huš me₃ gaba-ŋal₂-bi
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A15,šen-šen-na eme sud-sud-e-me-en₃
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A16,muš-huš kur-re eme ed₂-de₃-me-en₃
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A17,ušumgal lu₂-še₃ gu₂ kur₂ di-me-en₃
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A18,ur-saŋ-me-en₃ mu-ŋu₁₀ zid-de₃-eš₂ he₂-em-pad₃-pad₃-de₃-ne
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A19,sipad-me-en₃ šudu₃-da mul-an-gin₇ hu-mu-ni-gu₂-un-gun₂-ne
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A20,za₃-mi₂ gal-gal dug₄-ga du₇-ŋu₁₀ šir₃-re-eš₂ he₂-em-e-ne
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A21,nam-lu₂-a mu-ed₃-de₃-na-ta
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A22,amar gud mu he₂-ŋal₂-la-ka tud-da
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A23,ud nam-he₂ dug₄-ga ga zid gu₇-a-me-en₃
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A24,saŋ-ŋu₁₀ men-na dalla im-ma-ni-e₃
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A25,iri-ŋu₁₀ {d}utu-gin₇ ba-ta-e₃-en₃ šag₄-ba ki bi₂-la₂
c.2.4.2.03,A praise poem of Šulgi (Šulgi C),,A26,e₂-temen-ni₂-guru₃ me ki us₂-sa
