id_text,text_name,version,l_no,text
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,1,e-el-lu ma-al-lu
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,2,gud ŋen-a ŋen-a {ŋeš}šudul-a gu₂ ŋar-i₃
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,3,gud ŋen-a ŋen-a {ŋeš}šudul-a gu₂ ŋar-i₃
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,4,ma-da-me-en
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,5,{d}en-lil₂-la₂-me-en
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,6,kalam-ma-me-en
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,7,e-el-lu ma-a-lu
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,8,saŋ mu-da-ŋal₂
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,9,saŋ mu-da-ŋal₂
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,13,
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,14,a₂-še ama
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,15,a₂-še {d}nanše hu-mu-da-an-šub-bu
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,16,ninda {kuš}lu-ub₂ ha-ma-ni-in-ŋar-ra-am₃
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,17,a {kuš}ummud-da ha-ma-ni-in-de₂-am₃
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,18,saŋ us₂ ha-ma-da-an-gub-ba
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,19,engar ninda gu₇-a ha-ma-an-dug₄-ga-am₃
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,20,engar a naŋ-a ha-ma-an-dug₄-ga-am₃
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,21,e-el-lu ma-a-lu
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,22,{d}nanše e₂ ma-mu-de₃ ba-nu₂
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,23,{d}nanše-ra inim ŋi₆ im-ma-na-ab-DU
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,24,ninda {kuš}lu-ub₂-a im-ma-ni-in-ŋar
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,25,a {kuš}ummud-da im-ma-ni-in-de₂
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,26,saŋ us₂ X-gub
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,27,{lu₂}engar igi im-ma-ši-in-bar
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,28,gud-ab₂ eme ba-an-ŋar
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,29,ŋiri₃ bi₂-in-la₂
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,30,{lu₂}engar ama-a-ni gu₃ mu-na-de₂-e
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,31,ninda {kuš}lu-ub₂-a ma-an-ŋar
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,32,a {kuš}ummud-da ma-an-de₂
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,33,saŋ us₂ ma-an-gub
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,38,e-el-lu ma-al-lu
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,39,a-na-am₃
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,40,a-na-am₃
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,41,a-ba-am₃
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,42,a-ba-am₃
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,43,a-ba-am₃ lag
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,44,a-ba-am₃ mušen
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,45,a₂ zid-da
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,46,a₂ gab₂-bu
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,47,igi il₂-la
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,48,umbin gal-ŋu₁₀
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,49,mul-an-na
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,50,gala-bi si im-sa₂-e
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,51,gud saŋ-dili gur₄ mu-un-ta-šub
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,52,inim mu-na-ni-ib-gi₄-gi₄
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,53,gud-me-en gud tur-me-en
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,54,siki giri₁₇-ŋu₁₀ nu-lum-ma-me-en
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,55,gu₂-tar-ŋa₂ sahar nu-šub-ba-bi
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,56,a-na-aš-am₃ lugal-ŋu₁₀ ŋe₂₆-e mu-un-kal-me-en
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,57,amar ban₃-da-ŋu₁₀ inim ₁-am₃ a-ra-ab-be₂-en
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,58,ŋizzal he₂-em-ši-ak
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,59,{ŋeš}KU ad-da-zu ₄-am₃
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,60,{ŋeš}KU ama-zu ₈-am₃
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,61,{d}utu ŋiš sag₉-zu si he₂-ri-ib-sa₂
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,62,e-el-lu ma-a-lu
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,63,engar šu-nim-ma sipad tur₃ kug-ga
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,64,ŋuruš-e ud tur-ra-ni-ta dam an-tuku-am₃
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,65,dumu an-tuku-am₃ dili-ni
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,66,e-el-lu ma-a-lu
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,67,mul-an-na ŋe₂₆-e
