id_text,text_name,version,l_no,text
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,1,{d}en-lil₂ temen an ki-bi-da
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,2,šibir kalam ge-en-gen₆-ne₂ šu du₈
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,3,su₄-un-su₄-un-na-ni kur-ra dib-dib-be₂
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,4,me ni₂-te-na-ke₄ giri₁₇ šu ŋal₂
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,5,{d}en-lil₂ sipad da-ri₂ kalam-ma-ke₄
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,6,{d}šul-gi lugal urim₂{ki}-ma-me-en
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,7,igi du₈-a bar-ra-na gu₃ zid ma-ni-in-de₂
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,8,en-e šag₄ gu₂-bi gi₄-a-na ŋidru ma-ni-in-šum₂
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,9,šeg₁₂ eridug{ki}-ga-ta aga zid ak-me-en
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,10,unug{ki}-ta suh za-gin₃ keše₂-ra₂-me-en
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,11,sipad ki aŋ₂ {d}nanna-me-en barag-ga tum₂-ma-me-en
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,12,inim {d}en-lil₂-la₂-ke₄ niŋ₂ sag₉-ga ki-šar₂-ra ma-ab-de₆
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,13,u₂ il₂-la-ŋa₂ igi im-ma-ni-in-du₈ gu₃ hul₂-la ma-an-de₂
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,14,lugal mu šir₃-ra he₂-du₇-me-en
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,15,{d}šul-gi-me-en šudu₃ za₃-mi₂-ŋa₂ silim-eš₂ ga-dug₄
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,16,{d}nin-tur₅ niŋ₂-nam-ma i₃-me-en-na-ŋa₂
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,17,diŋir-re-ne-er gub-bu gal-zu-ŋa₂
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,18,diŋir šag₄-ne-ša₄-a inim ma-ab-ŋar-ra
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,19,mu he₂-ŋal₂-la ki-bi-še₃ ma-zal-le-da
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,20,um-mi-a gur₄-gur₄ ŋar-ŋar-ŋu₁₀-ne
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,21,inim nin-ŋu₁₀ {d}ŋeštin-an-na-ka-ta
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,22,a-da-ab tigi ma-al-ga-tum-bi mu-ši-in-ŋar-ŋar-re-eš
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,23,sig-še₃ {ŋeš}tukul ab-e bal-e-ŋa₂
