id_text,text_name,version,l_no,text
c.1.7.4,The Flood story,,A1,im-ŋa₂-ŋa₂
c.1.7.4,The Flood story,,A2,nam-lu₂-ulu₃-ŋu₁₀ ha-lam-ma-bi-a
c.1.7.4,The Flood story,,A3,{d}nin-tur₅-ra niŋ₂-dim₂-dim₂-ma-ŋu₁₀ sig₁₀-sig₁₀-bi-a ga-ba-ni-ib-gi₄-gi₄
c.1.7.4,The Flood story,,A4,uŋ₃ ki-ur₃-bi-ta ga-ba-ni-ib-gur-ru-ne
c.1.7.4,The Flood story,,A5,iri{ki} me-a-bi he₂-em-mi-in-du₃ ŋissu-bi ni₂ ga-ba-ab-dub₂-bu
c.1.7.4,The Flood story,,A6,iri me-a šeg₁₂-bi ki kug-ga he₂-em-mi-in-šub
c.1.7.4,The Flood story,,A7,ki-eš-bar me-a ki kug-ga he₂-em-mi-ni-ib-ri
c.1.7.4,The Flood story,,A8,niŋ₂ izi ten-na si mi-ni-in-si-sa₂
c.1.7.4,The Flood story,,A9,ŋarza me mah šu mi-ni-ib-šu-du₇
c.1.7.4,The Flood story,,A10,ki a im-ma-ab-dug₄ silim ga-mu-ni-in-ŋar
c.1.7.4,The Flood story,,A11,an {d}en-lil₂ {d}en-ki {d}nin-hur-saŋ-ŋa₂-ke₄
c.1.7.4,The Flood story,,A12,saŋ gig₂-ga mu-un-dim₂-eš-a-ba
c.1.7.4,The Flood story,,A13,niŋ₂-gilim ki-ta ki-ta mu-lu-lu
c.1.7.4,The Flood story,,A14,maš₂-anše niŋ₂-ur₂-₄ edin-na me-te-a-aš bi₂-ib₂-ŋal₂
c.1.7.4,The Flood story,,B1,
c.1.7.4,The Flood story,,B2,
c.1.7.4,The Flood story,,B3,de₅-ga
c.1.7.4,The Flood story,,B4,du-lum-bi igi ga-ba-ni-ib-du₈-du₈-X
c.1.7.4,The Flood story,,B5,šidim kalam-ma-ke₄ uš gen₆ ha-ba-ab-ba-al
c.1.7.4,The Flood story,,B6,ud nam-lugal-la an-ta ed₃-de₃-a-ba
c.1.7.4,The Flood story,,B7,men mah {ŋeš}gu-za nam-lugal-la an-ta ed₃-a-ba
c.1.7.4,The Flood story,,B8,ŋarza me mah šu mi-ni-ib-šu-du₇
c.1.7.4,The Flood story,,B9,iri-bi-e-ne šeg₁₂-bi ki kug-ga im-ma-an-da-šub
c.1.7.4,The Flood story,,B10,mu-bi ba-an-sa₄ kab dug₄-ga ba-hal-hal-la
c.1.7.4,The Flood story,,B11,nesaŋ iri-be₂-e-ne eridug{ki} maš₂-saŋ {d}nu-dim₂-mud mi-ni-in-šum₂
c.1.7.4,The Flood story,,B12,₂-kam-ma-še₃ nu-gig-ra bad₃-tibira{ki} mi-ni-in-šum₂
c.1.7.4,The Flood story,,B13,₃-kam-ma la-ra-ag {d}pa-bil₂-saŋ mi-ni-in-šum₂
c.1.7.4,The Flood story,,B14,₄-kam-ma zimbir{ki} šul {d}utu mi-ni-in-šum₂
c.1.7.4,The Flood story,,B15,₅-kam-ma šuruppag {d}sud₃{ki}-ra mi-ni-in-šum₂
c.1.7.4,The Flood story,,B16,iri-be₂-e-ne mu-bi ba-an-sa₄-a kab dug₄-ga ba-hal-hal-la
c.1.7.4,The Flood story,,B17,id₂ ma-an-šu₄-am₃ im-ma-al-la a im-ma-an-de₆
c.1.7.4,The Flood story,,B18,id₂ tur-tur-re šu luh-bi mi-ni-ib₂-ŋar-ŋar
c.1.7.4,The Flood story,,C1,ki-tuš an-na
c.1.7.4,The Flood story,,C2,
c.1.7.4,The Flood story,,C3,a-ma-ru
c.1.7.4,The Flood story,,C4,nam-lu₂-ulu₃
c.1.7.4,The Flood story,,C5,ur₅-gin₇ bi₂-in-ak
c.1.7.4,The Flood story,,C6,ud-bi-a {d}nin-tur₅
c.1.7.4,The Flood story,,C7,kug {d}inana-ke₄ uŋ₃-bi-še₃ a-nir mu-un-ŋa₂-ŋa₂
c.1.7.4,The Flood story,,C8,{d}en-ki šag₄ ni₂-te-na-ke₄ ad i-ni-in-gi₄-gi₄
c.1.7.4,The Flood story,,C9,an {d}en-lil₂ {d}en-ki {d}nin-hur-saŋ-ŋa₂-ke₄
