id_text,text_name,version,l_no,text
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C22,šul-gi amar kug tud-da-ŋu₁₀-me-en₃
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C23,a dug₃ {d}lugal-ban₃-da-me-en₃
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C24,ur₂ kug-ŋu₁₀-a mu-ni-ib₂-buluŋ₃-en₃
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C25,ubur₂ kug-ŋu₁₀-a nam ma-ra-ni-tar
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C26,niŋ₂ sag₉-ga ha-la-ŋa₂ ŋal₂-la-me-en₃
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C27,an kug-ta al he₂-mi-dug₄
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C28,ŋe₂₆-e nin-me-en₃ kug {d}nin-sumun₂-na ama nam-lugal-la
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C29,munus zid saŋ bar sag₉ nam-nin-a tum₂-ma
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C30,šul-gi ur us₂-zu ŋe₂₆-e-me-en₃
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C31,tug₂-ba₁₃ kun₂-a-ŋu₁₀ bar-ra he₂-mi-dul
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C32,dub₃ kug-ŋu₁₀-a a-ne dug₄-ga
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C33,sipad niŋ₂-si-sa₂-a tud-da-me-en₃
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C34,inim kug-ŋu₁₀-ta nir he₂-em-ta-a-ŋal₂
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C35,mu kug-zu ka-ge im-ma-ab-du₇
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C36,su diŋir gal-gal-ne-ke₄ i₃ li he₂-ak-ke₄
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C37,ŋidru di kud an-ne₂ ma-ra-an-šum₂ gu₂ an-še₃ he-ni-zig₃
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C38,a-a ugu₄-zu kug {d}lugal-ban₃-da-a
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C39,šul an-ne₂ zu diŋir-re-ne mu-še₃ mu-ri₂-in-sa₄
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C40,saŋ-ŋa₂ ŋal₂ bi₂-in-tuku-tuku
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C41,aga nam-lugal-la₂-ka še-er-ga-an ma-ra-ni-in-dug₄
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C42,ŋidru ud ul-le₂-a-ka zi nam-til₃-la-zu hu-mu-ni-ib₂-sikil-le
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C43,{d}ŋeštin-an-na nin₉ lugal-la-ke₄
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C44,ka lal₃ diŋir-re-ne-ke₄
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C45,e₂-gal ki ur₅ sag₉ du₃-a-za
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C46,hul₂-la-zu-u₃ ŋa₂-la nam-ta-dag-ge
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C47,nam-šita sag₉-ga-zu he₂-ma-gub
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C48,ra₂-zu-za muš nam-ba-an-tum₂-mu
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C49,nin-me-en₃ e₂ ki-tuš kug
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C50,ama-ŋu₁₀ ur₅-ra-aš ga-ša-an diŋir-re-ne-ke₄
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C51,a-a-ŋu₁₀ an lugal diŋir-re-ne-ke₄
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C52,munus ab₂ zid
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C53,amaš mah-bi
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C54,nam-lugal niŋ₂ ud su₃-ra₂
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C55,uŋ₃ gu₂-dirig-bi šu-ŋu₁₀-še₃
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C56,a-nun-na diŋir gal-gal-e-ne
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C57,ki nam tar-ba mu-da-sug₂-sug₂-ge-eš
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C58,nam-sipad šul-gi-ra niŋ₂ ul-le₂-a-ke₄ pa e₃ ma-ni-in-ak-ke₄-eš
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C59,šul-gi si sa₂ diŋir-ra-na
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C60,kalam-ma {d}utu-gin₇ ma-ni-in-e₃-Xbr
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C61,{ŋeš}gu-za bal gen₆-na mu-na-an-gub-bu-uš
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C62,sipad-de₃ di si sa₂ mu-ni-ku₅-re₆
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C63,ga-eš₈ si sa₂ mu-ni-ba-re
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C64,šul-gi-ra aga nam-lugal-la
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C65,gal-gal
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C66,
