id_text,text_name,version,l_no,text
c.6.1.13,Proverbs: collection 13,,1,an ugu nam-lul-la nam
c.6.1.13,Proverbs: collection 13,,2,nam-lul-la ba-gu₇-gu₇
c.6.1.13,Proverbs: collection 13,,3,lu₂ la-ga an-ši-ed₂-de₃ lu₂-lul-lul-la
c.6.1.13,Proverbs: collection 13,,4,lu₂-zuh-a lu₂ lu-ub₂{sar} ba-ab-dab₅-be₂-eš
c.6.1.13,Proverbs: collection 13,,5,a-na-aš-am₃ lul
c.6.1.13,Proverbs: collection 13,,6,lu₂-zuh-a ni₂ igi piriŋ-ŋa₂-ka
c.6.1.13,Proverbs: collection 13,,7,lu₂ hub₂ sar-re ni₂ igi piriŋ-tur-ra-ka
c.6.1.13,Proverbs: collection 13,,8,lu₂-zuh-a en-te-na-ka zag e₂-me-eš-a-ka mu-ni-in-bur₂
c.6.1.13,Proverbs: collection 13,,9,lu₂-zuh-a an-bar₇-a igi mu-ni-in-du₈-uš
c.6.1.13,Proverbs: collection 13,,10,ba-an-NE igi nu-mu-ni-in-du₈-uš ba-an-tum₃-e-še
c.6.1.13,Proverbs: collection 13,,11,lu₂-zuh-a buru₃-buru₃-da i₃-in-sal-e
c.6.1.13,Proverbs: collection 13,,12,lu₂-zuh-zuh-a ab lugal e₂-e-ke₄ he₂-eb-kal-la-ge-e-še
c.6.1.13,Proverbs: collection 13,,13,lu₂-zuh e₂ buru₃-buru₃-da mu-ni-in-dab₅-be₂-eš
c.6.1.13,Proverbs: collection 13,,14,lu₂ ur₃-ra-ka ga-mu-ni-in-us₂-e-še
c.6.1.13,Proverbs: collection 13,,15,lu₂ huŋ-ŋa₂ {ŋeš}zi-gan šu an-še₃ zig₃-ga
c.6.1.13,Proverbs: collection 13,,16,ŋiš al-de₅-de₅-ge an-na-ab-be₂
c.6.1.13,Proverbs: collection 13,,17,ma₂-saŋ-ŋa₂-ta e-ra-ab-šum₂-mu
c.6.1.13,Proverbs: collection 13,,18,ma₂-eŋer-ra-ta ga-e-ra-ab-šum₂-mu
c.6.1.13,Proverbs: collection 13,,19,a-na-am₃ e-zu-e-še
c.6.1.13,Proverbs: collection 13,,20,a₂-il₂ kalag-ga lugal še-ke₄ bi₂-ib-ra-ra-e-še
c.6.1.13,Proverbs: collection 13,,21,galam-e azag-še₃ ama-ni nu-un-gu₇
c.6.1.13,Proverbs: collection 13,,22,galam-e ušur kaš-de₂ ak-ak
c.6.1.13,Proverbs: collection 13,,23,galam-e dab₅-ba-an-ze₂-en uŋ₃-bi-še₃ sar-re-en-ze₂-en
c.6.1.13,Proverbs: collection 13,,24,galam-e gu₂-un-bi mu-na-ni-dugud
c.6.1.13,Proverbs: collection 13,,25,dug₃ ₂-kam-ma-ka im-da-sig-ge
c.6.1.13,Proverbs: collection 13,,26,galam-e siki tab-ba-ni ba-ni-in-keše₂
c.6.1.13,Proverbs: collection 13,,27,dug i₃ li₂-ka-ni id₂-gin₇
c.6.1.13,Proverbs: collection 13,,28,galam-e niŋ₂-nam kug nam-bi₂-la₂-e-še
c.6.1.13,Proverbs: collection 13,,29,galam-e šu gig
c.6.1.13,Proverbs: collection 13,,30,na₄ galam-e MAŠ-MAŠ giŋ₄
c.6.1.13,Proverbs: collection 13,,31,ugu galam-e kalam-ma mu-ni-in-DU
c.6.1.13,Proverbs: collection 13,,32,u₃ e-ne galam-e ugu-na bi₂-ib-dug₄
c.6.1.13,Proverbs: collection 13,,33,kud-ku₅-ra₂ ama-ni na-ab-be₂-a
c.6.1.13,Proverbs: collection 13,,34,ki gu-za lu₂ i₃-nu₂ ŋiri₃-paₓ-ra₂-ni na-ab-sag₉
c.6.1.13,Proverbs: collection 13,,35,ama-ni na-ab-be₂-a
c.6.1.13,Proverbs: collection 13,,36,a-na-am₃ ni₂ te-ni-gin₇
c.6.1.13,Proverbs: collection 13,,37,hub₂ sar-re-zu igi u₃-bi₂-in-du₈-un-de₃-en-e-še
c.6.1.13,Proverbs: collection 13,,38,kud-ku₅-ra₂ lu₂-kaš₄-e igi u₃-bi₂-in-du₈
