id_text,text_name,version,l_no,text
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,21,u₁₈-ru-zu li-ib-gin₇ šu-mu-ne-us₂ u₁₈-lu-gin₇ šu-mu-ne-dul
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,22,niŋ₂-me-ŋar-gin₇ mu-ne-e-ŋar AŠ+MAŠ-gin₇ šu-mu-ne-šu₂
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,23,nam-mah-za hur-saŋ su₃-ud bad-gin₇ umuš-bi ša-ra-ni-ib-gi₄
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,24,uŋ₃ ŋar-ŋar-ra-bi en a-a-bi-me-en
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,25,nu-DI-DI-a sipad u₂ kiŋ₂-kiŋ₂-bi-me-en
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,26,ama a-a-bi-gin₇ mu-ne-dug₄ uŋ₃ gu₇ naŋ sug₄-sug₄-bi-me-en
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,27,sa₂ mu-e-ŋar ŋeštug₂ mu-e-gub-gub kiŋ₂ galam-ma ak-X
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,28,e₂ umuš ŋar ŋeštug₂ dirig-zu ŋal₂ bi₂-taka₄
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,29,niŋ₂-nam u₃-tud-zu šu ta-hab₂ dug₄-ga-bi
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,30,ni₂ gal guru₃ ki su zig₃ ri-a
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,31,du₆ du₃-a ki en ul dur₂-ru-na-ba
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,32,za-e mu-ni-BUR₂-BUR₂ gal-bi
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,33,a-a {d}en-lil₂ sa₂ bi₂-dug₄
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,34,ŋeštug₂
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,35,taka₄ a su₃-bi
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,36,me ŋiš-hur kal-kal-za
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,37,
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,38,niŋ₂ galam im-mi-in-e₃
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,39,nam-tar šag₄-ba mu-ni-ŋar
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,40,eš₃ im-mi-sa₄-X
c.2.5.4.24,A hymn to Enki (?) for Išme-Dagan (Išme-Dagan X),,41,a-ŋa₂-ri-in dib
