id_text,text_name,version,l_no,text
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,1,ur₃-bad₃ kug-ga-ta hi-li gur₃-ru
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,2,urim₂{ki} uš-u₂-zu he₂-ŋal₂ ki us₂-sa
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,3,asil₃-la₂-a uru₂ u₃-mu-un-zu he₂-a-u₅
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,4,{d}ur-{d}namma he₂-a-u₅
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,5,sun₄ za-gin₃ sud₄-sud₄ he₂-a-u₅
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,6,gu₂-en-ta en sukud-da ed₂-de₃-bi-ta nir-ŋal₂
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,7,abula-zu e₃-a a mah gaba-šu-ŋar nu-tuku
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,8,eš₃ urim₂{ki} šag₄-zu kur he₂-ŋal₂ bar-zu hur-saŋ he-nun-na
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,9,e₂-kiš-nu-ŋal₂ hur-saŋ galam-ma šag₄-bi lu₂ nu-zu
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,10,e₂-zu kur gi-rin-na mu-zu šag₄ gur-ra
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,11,en-zu en sig₇-ga mu pad₃-da
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,12,dumu {d}nin-sumun₂ me-te kur-kur-ra
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,13,e₂ me gal-zu rab₃ diŋir-re-e-ne kalam-ma la₂-am₃
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,14,kan₄-zu diŋir-zu diŋir sig₇-ga mu pad₃-da
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,15,ŋal₂ da₁₃-da₁₃-bi {d}utu an-ur₂-ta ud mi-ni-in-ŋar-ra
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,16,gi-sa₂-zu ki nam tar-ra diŋir-re-e-ne di si sa₂ ku₅-ru-de₃
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,17,{d}a-nun-na diŋir an ki-ka ad mi-ni-in-gi-gi-ne
