id_text,text_name,version,l_no,text
c.2.8.2.4,A prayer to Asarluhi for Hammu-rābi (Hammu-rābi D),,16,ba-ra-šum₂-mu-un-de₃-en nam-barag saŋ gig₂ mu-zu zag an
c.2.8.2.4,A prayer to Asarluhi for Hammu-rābi (Hammu-rābi D),,17,nam-lu₂-ulu₃ kalam-ma sa₂-sa₂ ŋal₂-la si sa₂-sa₂-da iri
c.2.8.2.4,A prayer to Asarluhi for Hammu-rābi (Hammu-rābi D),,18,he₂-eb₂-su₃-ud bal-zu ma₂-gur₈ za-gin₃ šu
c.2.8.2.4,A prayer to Asarluhi for Hammu-rābi (Hammu-rābi D),,19,nam-sipad-zu an an ki šu he₂-ge-en uŋ₃-ŋa₂ u₂-sal-la
c.2.8.2.4,A prayer to Asarluhi for Hammu-rābi (Hammu-rābi D),,20,za-pa-aŋ₂-zu {d}iškur šu dul lugal gaba-ri nu-tuku
c.2.8.2.4,A prayer to Asarluhi for Hammu-rābi (Hammu-rābi D),,21,ka-zu gira₂ huš-a šu sig igi-nim-ma
c.2.8.2.4,A prayer to Asarluhi for Hammu-rābi (Hammu-rābi D),,22,šul {d}utu a₂-tah-zu he₂-a ki inim-inim šag₄-ge
c.2.8.2.4,A prayer to Asarluhi for Hammu-rābi (Hammu-rābi D),,23,du-ri₂-še₃ zag zid-da ŋen-na-zu he₂-na-nam igi il₂-la-e he₂-na-nam
c.2.8.2.4,A prayer to Asarluhi for Hammu-rābi (Hammu-rābi D),,24,la-ba-an-DIR er₃-ra šu dub-bi
c.2.8.2.4,A prayer to Asarluhi for Hammu-rābi (Hammu-rābi D),,25,ha-am-mu-ra-bi dug₄-ga mah-me-eš₂ nir he₂-ŋal₂ a₂ inim dug₃-ga
c.2.8.2.4,A prayer to Asarluhi for Hammu-rābi (Hammu-rābi D),,26,ha-am-mu-ra-bi dug₄-ga an {d}en-lil₂-bi an ki šu an ub-da du₃-a šu
c.2.8.2.4,A prayer to Asarluhi for Hammu-rābi (Hammu-rābi D),,27,an {d}en-lil₂-bi lugal-ra
c.2.8.2.4,A prayer to Asarluhi for Hammu-rābi (Hammu-rābi D),,28,{d}asar-lu₂-hi mu-ru-ub diŋir gal-gal-e-ne iri
c.2.8.2.4,A prayer to Asarluhi for Hammu-rābi (Hammu-rābi D),,29,kan₄-diŋir-ra{ki} iri ki-šu-peš₅ ki-tuš sikil-la
c.2.8.2.4,A prayer to Asarluhi for Hammu-rābi (Hammu-rābi D),,30,suhuš barag gal ki-tuš mah ki aŋ₂-e šag₄ hul₂-la nir-ŋal₂
c.2.8.2.4,A prayer to Asarluhi for Hammu-rābi (Hammu-rābi D),,31,dumu-gir₁₅ diŋir-re-e-ne mu lugal-la
c.2.8.2.4,A prayer to Asarluhi for Hammu-rābi (Hammu-rābi D),,32,zid-de₃-eš he₂-a
c.2.8.2.4,A prayer to Asarluhi for Hammu-rābi (Hammu-rābi D),,33,u₃-mu-un-zig₃-ge-eš nam-{d}en-lil₂ uŋ₃ šar₂-ra
c.2.8.2.4,A prayer to Asarluhi for Hammu-rābi (Hammu-rābi D),,34,nam-a-ni pa bi₂-in-ak-eš zi kalam-ma
c.2.8.2.4,A prayer to Asarluhi for Hammu-rābi (Hammu-rābi D),,35,ha-am-mu-ra-bi sipad silim-ma-ne₂ mu-ni-gal-le-eš kilib₃ saŋ gig₂-ga
c.2.8.2.4,A prayer to Asarluhi for Hammu-rābi (Hammu-rābi D),,36,lu₂ {d}en-ki-ke₄ sag₉-ga-ni kalam-ma
c.2.8.2.4,A prayer to Asarluhi for Hammu-rābi (Hammu-rābi D),,37,
