id_text,text_name,version,l_no,text
c.5.9.2,The heron and the turtle,,A1,ŋiš-gi a-na gu₃ mu-un-de₂ mu₂-a-bi dug₃-ga-am₃
c.5.9.2,The heron and the turtle,,A2,ŋiš-gi daŋal tu-tu-ub-ba{ki}-a-ka mu₂-a-bi dug₃-ga-am₃
c.5.9.2,The heron and the turtle,,A3,ambar-ra kiri₈-tab-ba{ki}-a-ka mu₂-a-bi dug₃-ga-am₃
c.5.9.2,The heron and the turtle,,A4,a-dar-ra akšak{ki}-a-ka mu₂-a-bi dug₃-ga-am₃
c.5.9.2,The heron and the turtle,,A5,sug zu₂ keše₂-da {d}en-ki-ka₃-ka mu₂-a-bi dug₃-ga-am₃
c.5.9.2,The heron and the turtle,,A6,sug ban₃-da sug {d}en-ki-ka₃-ka mu₂-a-bi dug₃-ga-am₃
c.5.9.2,The heron and the turtle,,A7,{gi}bar-bar {d}en-ki-ka₃-ka mu₂-a-bi dug₃-ga-am₃
c.5.9.2,The heron and the turtle,,A8,urim₂{ki}-ma gi-zi di₄-di₄-la₂ mu₂-a-bi dug₃-ga-am₃
c.5.9.2,The heron and the turtle,,A9,urim₂{ki}-ma ab₂ lu amar lu-a re mu₂-a-bi dug₃-ga-am₃
c.5.9.2,The heron and the turtle,,A10,ud-bi-a a gi-ta nam-kud amaš-e pa nam-e₃
c.5.9.2,The heron and the turtle,,A11,{u₂}aš-tal₂-tal₂ ŋiš-gi-ta numun-bi sal-sal-e
c.5.9.2,The heron and the turtle,,A12,{u₂}ku-mul tur-tur ki-ta nam-ta-an-e₃ nam-di₄-di₄-la₂ dug₃-ga-am₃
c.5.9.2,The heron and the turtle,,A13,{gi}en₃-bar tur-re suh₁₀ nam-dub-dub nam-ki-sikil dug₃-ga-am₃
c.5.9.2,The heron and the turtle,,A14,{gi}ub-zal iri-bi-da nam-da-DI nam-ŋuruš dug₃-ga-am₃
c.5.9.2,The heron and the turtle,,A15,{gi}pe-el-la₂ ur₂-ra saŋ-še₃ nam-ib-dul e₂-gi₄-a dug₃-ga-am₃
c.5.9.2,The heron and the turtle,,A16,{gi}pe-el-la₂ ur₂-ra saŋ-še₃ nam-ta-ab-gi₄ dumu ban₃-da dug₃-ga-am₃
c.5.9.2,The heron and the turtle,,A17,{gi}gašam-e ki am₃-buru₃-e nam-ab-ba dug₃-ga-am₃
c.5.9.2,The heron and the turtle,,A18,gi-zi ni₂-bi-a nam-mu-un-šu₂ nam-um-ma dug₃-ga-am₃
c.5.9.2,The heron and the turtle,,A19,ŋiš-gi sig₇-ga-bi saŋ nam-il₂ gu₃-de₂-a dug₃-ga-am₃
c.5.9.2,The heron and the turtle,,A20,{ŋeš}ildag₂ šita₃-na saŋ nam-il₂ nam-lugal-la dug₃-ga-am₃
c.5.9.2,The heron and the turtle,,A21,pa mul-mul-la dumu lugal-la dug₃-ga-am₃
c.5.9.2,The heron and the turtle,,A22,ud-bi-a zag ŋiš-gi-e ki-a tuš-e u₃-gul mu-na-ŋa₂-ŋa₂
c.5.9.2,The heron and the turtle,,A23,igira₂{mušen} nunuz ga-bur₁₂ ga-de₆ ab-e
c.5.9.2,The heron and the turtle,,A24,mušen-e lu₂ kadra-ke₄ kadra na-ak-e
c.5.9.2,The heron and the turtle,,A25,igira₂{mušen} lu₂ kadra-ke₄ kadra na-ak-e
c.5.9.2,The heron and the turtle,,A26,ku₆ im-dab₅ nunuz im-de₅-de₅-ge zag im-ma-ni-in-tag
c.5.9.2,The heron and the turtle,,A27,u₂-lal₃-e suhur{ku₆}-e zag im-ma-ni-in-tag
c.5.9.2,The heron and the turtle,,A28,eštub{ku₆}-e gi-zi di₄-di₄-la₂ zag im-ma-ni-in-tag
c.5.9.2,The heron and the turtle,,A29,kiŋ₂-tur-e {u₂}li-gi₄-li-gi₄-a zag im-ma-ni-in-tag
c.5.9.2,The heron and the turtle,,A30,agargara{ku₆}-e niŋ₂ zig₃-ga-ni zag-bar-ra zag im-ma-ni-in-tag
c.5.9.2,The heron and the turtle,,A31,igira₂{mušen} nunuz nam-šum ab-ba na-gaz-gaz
c.5.9.2,The heron and the turtle,,A32,mušen-e lu₂ kadra-ke₄ u₃-gul mu-un-na-ŋa₂-ŋa₂
c.5.9.2,The heron and the turtle,,A33,igira₂{mušen} lugal {d}en-ki e₂-a ba-ši-in-kur₉ gu₃ mu-un-na-de₂-e
c.5.9.2,The heron and the turtle,,A34,ki daŋal šum₂-ma-ab nunuz ki ha-ba-ni-in-tag
c.5.9.2,The heron and the turtle,,A35,mu-na-da-ab-šum₂-mu
c.5.9.2,The heron and the turtle,,A36,mu-na-ŋa₂-ŋa₂
c.5.9.2,The heron and the turtle,,A37,ab-ba na-nam
c.5.9.2,The heron and the turtle,,A38,gi mušen-na-ka
c.5.9.2,The heron and the turtle,,A39,nunuz ki ba-ni-in-tag
c.5.9.2,The heron and the turtle,,A40,ŋiš-gi daŋal tu-tu-ub-ba{ki}-ke₄ nunuz ki ba-ni-in-tag
c.5.9.2,The heron and the turtle,,A41,ambar-ra kiri₈-tab{ki}-a-ke₄ nunuz ki ba-ni-in-tag
c.5.9.2,The heron and the turtle,,A42,a-dar-ra akšak{ki}-a-ke₄ nunuz ki ba-ni-in-tag
c.5.9.2,The heron and the turtle,,A43,sug zu₂ keše₂-da {d}en-ki-ka₃-ke₄ nunuz ki ba-ni-in-tag
c.5.9.2,The heron and the turtle,,A44,sug ban₃-da sug eridug{ki}-ga-ke₄ nunuz ki ba-ni-in-tag
c.5.9.2,The heron and the turtle,,A45,{gi}bar-bar {d}en-ki-ka₃-ke₄ nunuz ki ba-ni-in-tag
c.5.9.2,The heron and the turtle,,A46,urim₂{ki}-ma gi-zi di₄-di₄-la₂ nunuz ki ba-ni-in-tag
c.5.9.2,The heron and the turtle,,A47,urim₂{ki}-ma ab₂ lu amar lu-a re nunuz ki ba-ni-in-tag
c.5.9.2,The heron and the turtle,,A48,ud-bi-a niŋ₂-bun₂-na lu₂ du₁₄ mu₂-a-ke₄ lu₂ har-ra-an gig-ga-ke₄
c.5.9.2,The heron and the turtle,,A49,igira₂{mušen} igira₂{mušen}-da du₁₄ ga-nam mu-da-mu₂
c.5.9.2,The heron and the turtle,,A50,niŋ₂-bun₂-na igira₂{mušen}-da du₁₄ ga-nam mu-da-mu₂
c.5.9.2,The heron and the turtle,,A51,lu₂ igi-ni-ta igi muš-ke₄ du₁₄ ga-nam mu-da-mu₂
c.5.9.2,The heron and the turtle,,A52,ka-ga₁₄-ni ka muš-a-ke₄ du₁₄ ga-nam mu-da-mu₂
c.5.9.2,The heron and the turtle,,A53,eme-ni eme muš-a-ke₄ du₁₄ ga-nam mu-da-mu₂
c.5.9.2,The heron and the turtle,,A54,gug-ni gug ur tur-ra-ke₄ du₁₄ ga-nam mu-da-mu₂
c.5.9.2,The heron and the turtle,,A55,šu sal-sal-e me-ri sal-sal-e du₁₄ ga-nam mu-da-mu₂
c.5.9.2,The heron and the turtle,,A56,niŋ₂-bun₂-na šeg₁₂ udun-na-ke₄ du₁₄ ga-nam mu-da-mu₂
c.5.9.2,The heron and the turtle,,A57,šag₄ mu₂-sar-ra-ke₄ du₁₄ ga-nam mu-da-mu₂
c.5.9.2,The heron and the turtle,,A58,{ŋeš}al-gin₇ im-ma ud zal-la re du₁₄ ga-nam mu-da-mu₂
c.5.9.2,The heron and the turtle,,A59,{ŋeš}dusu sahar-ra nu-luh-ha-e du₁₄ ga-nam mu-da-mu₂
c.5.9.2,The heron and the turtle,,A60,niŋ₂-bun₂-na lu₂-{ŋeš}har-mušen-na lu₂-dub₃-ŋar-ra-e
c.5.9.2,The heron and the turtle,,A61,igira₂ gi du₃-a-ni mu-na-an-bu-bu
c.5.9.2,The heron and the turtle,,A62,gud₃ us₂-sa-ni ba-ni-in-suh₃-suh₃
c.5.9.2,The heron and the turtle,,A63,dumu-ni a-e ba-ni-in-ra
c.5.9.2,The heron and the turtle,,A64,mušen-e lu₂ igi ku₁₀-ku₁₀-ga-ke₄
c.5.9.2,The heron and the turtle,,A65,niŋ₂-bun₂-na saŋ-ki-ni umbin um-mi-in-la₂
c.5.9.2,The heron and the turtle,,A66,uš₂-bi gaba-na im-mi-in-šu₂-šu₂
c.5.9.2,The heron and the turtle,,A66A,sahar-e a šag₄
