id_text,text_name,version,l_no,text
c.1.8.2.2,Lugalbanda and the Anzud bird,,1,lugal-ban₃-da kur ki su₃-ra₂ ŋa₂-la ba-ni-in-dag
c.1.8.2.2,Lugalbanda and the Anzud bird,,2,iši za-bu{ki}-a nir ba-ni-in-ŋal₂
c.1.8.2.2,Lugalbanda and the Anzud bird,,3,ama nu-mu-un-da-an-ti na nu-mu-un-de₅-de₅
c.1.8.2.2,Lugalbanda and the Anzud bird,,4,a-a nu-mu-un-da-an-ti inim nu-mu-un-di-ni-ib-be₂
c.1.8.2.2,Lugalbanda and the Anzud bird,,5,zu-a kal-la-ni nu-mu-un-da-an-ti
c.1.8.2.2,Lugalbanda and the Anzud bird,,6,lu₂ inim šag₄-ga-na-ke₄ inim nu-um-mi-ib₂-sig₁₀-sig₁₀-ge
c.1.8.2.2,Lugalbanda and the Anzud bird,,7,šag₄ ni₂-te-na-ka inim am₃-mi-ib₂-sig₁₀-ge
c.1.8.2.2,Lugalbanda and the Anzud bird,,8,mušen nam-me-te-a ba-ni-in-ak
c.1.8.2.2,Lugalbanda and the Anzud bird,,9,anzud{mušen} nam-me-te-a ba-ni-in-ak
c.1.8.2.2,Lugalbanda and the Anzud bird,,10,dam-a-ni-da gu₂-da ba-ni-in-la₂
c.1.8.2.2,Lugalbanda and the Anzud bird,,11,dam anzud{mušen}-de₃ dumu anzud{mušen}-de₃
c.1.8.2.2,Lugalbanda and the Anzud bird,,12,ŋišbun-na um-ma-ni-in-dur₂-ru-un
c.1.8.2.2,Lugalbanda and the Anzud bird,,13,an-ne₂ nin-gu₂-en-na-ka
c.1.8.2.2,Lugalbanda and the Anzud bird,,14,hur-saŋ-ŋa₂-ni-ta um-ma-da-an-ri
c.1.8.2.2,Lugalbanda and the Anzud bird,,15,munus tuku-tuku ama-ra me-te-ŋal₂
c.1.8.2.2,Lugalbanda and the Anzud bird,,16,{d}nin-ka-si tuku-tuku ama-ra me-te-ŋal₂
c.1.8.2.2,Lugalbanda and the Anzud bird,,17,{na₄}gakkul-a-ni {na₄}za-gin₃ dur₅-ru
c.1.8.2.2,Lugalbanda and the Anzud bird,,18,{gi}lam-sa₂-a-ni kug-me kug-sig₁₇
c.1.8.2.2,Lugalbanda and the Anzud bird,,19,kaš-a gub-ba-a-ni niŋ₂ giri₁₇-zal
c.1.8.2.2,Lugalbanda and the Anzud bird,,20,kaš-ta tuš-a-ni mud₅-me-ŋar-ra
c.1.8.2.2,Lugalbanda and the Anzud bird,,21,sagi-a kaš sa₂-sa₂-da-ni nu-kuš₂-u₃
c.1.8.2.2,Lugalbanda and the Anzud bird,,22,{d}nin-ka-si {ŋeš}buniŋ zag-ga-ta ib₂-ba-ta
