id_text,text_name,version,l_no,text
c.6.1.15,Proverbs: collection 15,,A1,
c.6.1.15,Proverbs: collection 15,,A2,a-na
c.6.1.15,Proverbs: collection 15,,A3,ud-ba na-ŋa₂-ah-gin₇ gu₃ mu-un-na-de₂-a
c.6.1.15,Proverbs: collection 15,,A4,anše dab₅ lu₂ hu-mu-un-e-e-še
c.6.1.15,Proverbs: collection 15,,A5,in-bi-im
c.6.1.15,Proverbs: collection 15,,A6,e₂-gal me-te-bi-im
c.6.1.15,Proverbs: collection 15,,A7,in-ga-hul₂-e ama lu₂-kar-ra-kam
c.6.1.15,Proverbs: collection 15,,A8,in-ga-hul₂-zu uŋ₃-e he₂-em-me
c.6.1.15,Proverbs: collection 15,,A9,he₂-am₃-zu diŋir-zu he₂-em-me
c.6.1.15,Proverbs: collection 15,,A10,in-ga-hul₂-e sed-da-ka
c.6.1.15,Proverbs: collection 15,,A11,ban₃-da
c.6.1.15,Proverbs: collection 15,,A12,in-ga-hul₂-a-kam al-KU
c.6.1.15,Proverbs: collection 15,,A13,ninda šag₄-gal-la-ni-še₃
c.6.1.15,Proverbs: collection 15,,A14,in-kud-da
c.6.1.15,Proverbs: collection 15,,A15,X-da-šu₂
c.6.1.15,Proverbs: collection 15,,B1,igi sipad-tur-re mu-e-ši-in-il₂-e
c.6.1.15,Proverbs: collection 15,,B2,{d}en-lil₂-le iri{ki} nam ku₅-ra₂-ni ha-ba-ši-in-il₂-e
c.6.1.15,Proverbs: collection 15,,B3,igi bahar₂-e mu-un-ši-in-il₂-e
c.6.1.15,Proverbs: collection 15,,B4,{d}en-lil₂ iri nam ku₅-ra₂-ni ha-ba-ši-in-il₂-e
c.6.1.15,Proverbs: collection 15,,B5,igi nu-{ŋeš}kiri₆-e mu-un-ši-in-il₂-e
c.6.1.15,Proverbs: collection 15,,B6,{d}en-lil₂-le iri nam ku₅-ra₂-ni ha-ba-ši-in-il₂-e
c.6.1.15,Proverbs: collection 15,,B7,engar igi uru₃-a a-na-am₃ ak-X
c.6.1.15,Proverbs: collection 15,,B8,peš₁₀-a im al-šeŋ₃-am₃
c.6.1.15,Proverbs: collection 15,,B9,bar-rim₄-ma im nu-um-bi-iz
c.6.1.15,Proverbs: collection 15,,B10,ba-za {urud}šukur na-šum₂-mu-un
c.6.1.15,Proverbs: collection 15,,B11,{d}en-lil₂ a₂-tah-a-ni-im
c.6.1.15,Proverbs: collection 15,,B12,en-e ku₆ an-gi₄ ga-raš{sar} an-gi₄
c.6.1.15,Proverbs: collection 15,,B13,u₃ za₃-hi-li-a he₂-da-an-gi₄
c.6.1.15,Proverbs: collection 15,,B14,e₂ {d}en-lil₂-la₂ i₃-du₃ nu-un-til
c.6.1.15,Proverbs: collection 15,,B15,bad₃ nibru{ki} i₃-du₃ X-in-aŋ₂
c.6.1.15,Proverbs: collection 15,,C1,
c.6.1.15,Proverbs: collection 15,,C2,{kuš}a₂-si unud gud ha-ba-šum₂-X
