id_text,text_name,version,l_no,text
c.2.6.9.6,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn F),,1,{d}ri-im-{d}suen lugal me nun-na kingal me šar₂-ra nam-nun-na saŋ il₂
c.2.6.9.6,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn F),,2,abzu eš₃ kug mah e₂-kiš-nu-ŋal₂-la-ke₄
c.2.6.9.6,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn F),,3,nam-mah gal šag₄-ta bar-ta-bi
c.2.6.9.6,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn F),,4,ki-ŋar e₂-e₂ šag₄ kug sikil-la-ka
c.2.6.9.6,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn F),,5,ir dug₃-ga tir šim {ŋeš}erin-na ha-šu-ur₂-ra-kam
c.2.6.9.6,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn F),,6,e₂ ki-gal-bi šag₄ e₂-ke₄
c.2.6.9.6,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn F),,7,an-dul₇ e₂-e me-lem₄ e₂-ke₄
c.2.6.9.6,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn F),,8,ub gal ub kug-ge šag₄ gen₆-na
c.2.6.9.6,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn F),,9,ŋiš-hur kan₄-na
c.2.6.9.6,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn F),,10,ŋiš-bur₂-e aš-me saŋ-ŋa₂-ni urin hu-ri-in lah₄-lah₄
c.2.6.9.6,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn F),,11,lulim-ma zid-da gab₂-bu-bi kiŋ₂ gal šu dab-dab-be₂
c.2.6.9.6,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn F),,12,diŋir kan₄-na en-nu-uŋ₃ i₃-ak-ne
c.2.6.9.6,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn F),,13,ŋiš-kin₂ mah ki-bi ma-ra-šar₂-šar₂
c.2.6.9.6,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn F),,14,zag-du₈ a-sal₄-bar-ra si-ŋar kun₄ dub-bi
c.2.6.9.6,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn F),,15,{ŋeš}ig {ŋeš}saŋ-kul₂ {ŋeš}šu-min₃ e₂-ke₄
c.2.6.9.6,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn F),,16,ki-sa₅ du₆ e₂-a ki-ŋar e₂-e₂ šag₄ kug sikil-la-ka
