id_text,text_name,version,l_no,text
c.1.8.2.1,Lugalbanda in the mountain cave,,A26,unug{ki} zig₃-ga lugal zu ba-ra-ed₂-e
c.1.8.2.1,Lugalbanda in the mountain cave,,A27,kul-aba₄{ki} zig₃-ga en-me-kar₂-ra he₂-us₂-e
c.1.8.2.1,Lugalbanda in the mountain cave,,A28,unug{ki} zig₃-ga-bi a-ma-ru-kam
c.1.8.2.1,Lugalbanda in the mountain cave,,A29,kul-aba₄{ki} zig₃-ga-bi an dungu ŋar-ra
c.1.8.2.1,Lugalbanda in the mountain cave,,A30,muru₉-gin₇ ki he₂-us₂-sa-ba
c.1.8.2.1,Lugalbanda in the mountain cave,,A31,sahar peš-peš-bi an-e mu-un-ši-ib-us₂
c.1.8.2.1,Lugalbanda in the mountain cave,,A32,buru₄-dugud{mušen} numun saŋ-še₃ zi-zi-i-gin₇
c.1.8.2.1,Lugalbanda in the mountain cave,,A33,lu₂-ulu₃ zu-ne na-an-ni-pad₃-de₃
c.1.8.2.1,Lugalbanda in the mountain cave,,A34,šeš šeš-a-ne ŋiškim na-an-ŋa₂-ŋa₂
c.1.8.2.1,Lugalbanda in the mountain cave,,A35,lugal-bi saŋ-ba du-a-ni
c.1.8.2.1,Lugalbanda in the mountain cave,,A36,erin₂-na-ka di-dam
c.1.8.2.1,Lugalbanda in the mountain cave,,A37,en-me-er-kar₂ saŋ-ba du-a-ni
c.1.8.2.1,Lugalbanda in the mountain cave,,A38,lu₂ di-dam
c.1.8.2.1,Lugalbanda in the mountain cave,,A39,ki-sig₁₀-ga-ke₄
c.1.8.2.1,Lugalbanda in the mountain cave,,A40,hur-saŋ nunuz gu₂ nu-gun₃-e
c.1.8.2.1,Lugalbanda in the mountain cave,,A41,gu₂-nida-e gu₂ me-er-me-er-re-da
c.1.8.2.1,Lugalbanda in the mountain cave,,A42,zid-du šag₄ kuš₂-u₃ {d}en-lil₂-la₂-ke₄
c.1.8.2.1,Lugalbanda in the mountain cave,,A43,kul-aba₄{ki} niŋin₂-na-bi im-ma-an-kar-eš-ba
c.1.8.2.1,Lugalbanda in the mountain cave,,A44,kur-ra-ke₄ u₈-gin₇ ba-an-gur-ru-uš
c.1.8.2.1,Lugalbanda in the mountain cave,,A45,zig₃-ga gaba hur-saŋ-ŋa₂-ke₄ am-gin₇ dub₃ bi₂-in-ŋal₂-le
c.1.8.2.1,Lugalbanda in the mountain cave,,A46,zag-še₃ i₃-kiŋ₂-e har-ra-an i₃-zu-ne
c.1.8.2.1,Lugalbanda in the mountain cave,,A47,i₃-kiŋ₂-e ud ₅-am₃ ba-zal
c.1.8.2.1,Lugalbanda in the mountain cave,,A48,ud ₆-kam-ma-ka a mu-un-tu₅-tu₅-uš
c.1.8.2.1,Lugalbanda in the mountain cave,,A49,ud ₇-kam-ma kur-ra ba-an-sun₅-ne-eš
c.1.8.2.1,Lugalbanda in the mountain cave,,A50,in-di₃-in-di₃-a bal-bal-e-da-bi
c.1.8.2.1,Lugalbanda in the mountain cave,,A51,a-ŋi₆ uru₁₆ ambar gaba gabu₂ ru-ru-gu₂
c.1.8.2.1,Lugalbanda in the mountain cave,,A52,en-bi ulu₃-a u₅-a-ni
c.1.8.2.1,Lugalbanda in the mountain cave,,A53,dumu {d}utu kug-me-a zid
c.1.8.2.1,Lugalbanda in the mountain cave,,A54,an-ta ki gal-la gub-ba-am₃
c.1.8.2.1,Lugalbanda in the mountain cave,,A55,niŋ₂ babbar₂-ra saŋ mu-na-mu₂-mu₂
c.1.8.2.1,Lugalbanda in the mountain cave,,A56,ti zu₂ nim-gin₇ mu-na-ŋir₂-ŋir₂-re
c.1.8.2.1,Lugalbanda in the mountain cave,,A57,a₂-na dur₁₀-gag zabar-ra urin-na mu-na-mul-lu
c.1.8.2.1,Lugalbanda in the mountain cave,,A58,dur₁₀-gag-ta ur ad₆ gu₇-a-gin₇ galam mu-na-ta-e₃
c.1.8.2.1,Lugalbanda in the mountain cave,,A59,ud-bi-a ₇ he₂-na-me-eš ₇ he₂-na-me-eš
c.1.8.2.1,Lugalbanda in the mountain cave,,A60,di₄-di₄-la₂ peš-tur-ZI kul-aba₄{ki} ₇ he₂-na-me-eš
c.1.8.2.1,Lugalbanda in the mountain cave,,A61,₇-be₂-ne {d}uraš-e tud-da immal₂ ga gu₇-me-eš
c.1.8.2.1,Lugalbanda in the mountain cave,,A62,ur-saŋ-me-eš ki-en-gi-ra se₁₂-me-eš a-la-ba nun-na-me-eš
c.1.8.2.1,Lugalbanda in the mountain cave,,A63,{ŋeš}banšur an-na-ke₄ a₂ e₃-a-me-eš
c.1.8.2.1,Lugalbanda in the mountain cave,,A64,₇-be₂-ne ugula-a-ke₄-eš ugula-a-me-eš
c.1.8.2.1,Lugalbanda in the mountain cave,,A65,nu-banda₃-a-ke₄-eš nu-banda₃-a-me-eš
c.1.8.2.1,Lugalbanda in the mountain cave,,A66,šagina-a-ke₄-eš šagina-a-me-eš
c.1.8.2.1,Lugalbanda in the mountain cave,,A67,ugula lu₂ ₃₀₀ ₃₀₀-ta-a-me-eš
c.1.8.2.1,Lugalbanda in the mountain cave,,A68,nu-banda₃ lu₂ ₆₀₀ ₆₀₀-ta-a-me-eš
c.1.8.2.1,Lugalbanda in the mountain cave,,A69,šagina erin₂ ₃₆₀₀-₃₆₀₀-₃₆₀₀-₃₆₀₀-₃₆₀₀-₃₆₀₀-₃₆₀₀ ₇-ta-me-eš
c.1.8.2.1,Lugalbanda in the mountain cave,,A70,en-ra zu₂ keše₂ igi bar-ra-ka-na mu-na-sug₂-sug₂-ge-eš
c.1.8.2.1,Lugalbanda in the mountain cave,,A71,lugal-ban₃-da ₈-kam-ma-ne-ne
c.1.8.2.1,Lugalbanda in the mountain cave,,A72,a luh-luh-ha-bi
c.1.8.2.1,Lugalbanda in the mountain cave,,A73,sig₉ dug₄-dug₄-ga-bi ba-ra-ab-e₃
c.1.8.2.1,Lugalbanda in the mountain cave,,A74,ŋiš tag-ga lugal-la-ke₄ ba-da-ab-du₈ uŋ₃-da ba-da-ŋen
c.1.8.2.1,Lugalbanda in the mountain cave,,A75,kaskal mu-un-sa₉ kaskal mu-un-sa₉
c.1.8.2.1,Lugalbanda in the mountain cave,,A76,ki-bi-a tur₅-ra mu-na-te saŋ gig mu-na-te
c.1.8.2.1,Lugalbanda in the mountain cave,,A77,muš saŋ-bi gi ra-gin₇ e-ne dag i₃-si-il-e
c.1.8.2.1,Lugalbanda in the mountain cave,,A78,maš-da₃ ŋiš-bur₂-ra dab₅-ba-gin₇ ka sahar-ra bi₂-us₂
c.1.8.2.1,Lugalbanda in the mountain cave,,A79,šu-ni dab₅-ba nu-mu-da-an-gi₄-gi₄
c.1.8.2.1,Lugalbanda in the mountain cave,,A80,ŋiri₃-ni gu₂-ba nu-mu-da-an-ŋa₂-ŋa₂
c.1.8.2.1,Lugalbanda in the mountain cave,,A81,lugal zig₃-ga šu nu-mu-na-an-ŋal₂
c.1.8.2.1,Lugalbanda in the mountain cave,,A82,kur gal-e muru₉-e ki he₂-us₂-sa-a-ba
c.1.8.2.1,Lugalbanda in the mountain cave,,A83,unug{ki} he₂-en-tum₂-mu-de₃ tum₂-mu nu-ub-zu
c.1.8.2.1,Lugalbanda in the mountain cave,,A84,kul-aba₄{ki} he₂-en-tum₂-mu-de₃ tum₂-mu la-ba-ni-zu-zu
c.1.8.2.1,Lugalbanda in the mountain cave,,A85,kur-ra ki sed₄-bi zu₂ ŋal₂
c.1.8.2.1,Lugalbanda in the mountain cave,,A86,ki kum₂-ma-bi i₃-tum₄-tum₄
c.1.8.2.1,Lugalbanda in the mountain cave,,A87,a-ra-ah
c.1.8.2.1,Lugalbanda in the mountain cave,,A88,niŋ₂-barag₂ gud₃-gin₇ mu-na-sig₁₀-ge-ne
c.1.8.2.1,Lugalbanda in the mountain cave,,A89,zu₂-lum {ŋeš}peš₃ ga-ar₃-ga-ar₃-ra
c.1.8.2.1,Lugalbanda in the mountain cave,,A90,ninda ku₇-ku₇ niŋ₂ lu₂ tur₅-ra i₃-gu₇-u₃-ne
c.1.8.2.1,Lugalbanda in the mountain cave,,A91,kid-da zu₂-lum-ma-ka e₂ ba-ni-in-du₃-du₃-uš
c.1.8.2.1,Lugalbanda in the mountain cave,,A92,i₃ hi-a tur₃-ra ga-ar₃ luh-ha amaš-a
c.1.8.2.1,Lugalbanda in the mountain cave,,A93,i₃ nunuz-te nunuz-te-a šeŋ₆-ŋa₂
c.1.8.2.1,Lugalbanda in the mountain cave,,A94,{ŋeš}banšur ki kug ki kal-kal-la-aš sig₁₀-ge₅-gin₇ mu-na-ab-gub-bu-ne
c.1.8.2.1,Lugalbanda in the mountain cave,,A95,{kaš}dida naŋ lal₃ zu₂-lum-ma-ta šar₂-ra
c.1.8.2.1,Lugalbanda in the mountain cave,,A96,ku-bu-ul-lum i₃-nun-ta E.KU
c.1.8.2.1,Lugalbanda in the mountain cave,,A97,igi {ŋeš}banšur-ra-ka si ba-ni-in-sa₂-sa₂-e-eš
c.1.8.2.1,Lugalbanda in the mountain cave,,A98,{kuš}maš-li-um-e niŋ₂-si-sa₂-e
c.1.8.2.1,Lugalbanda in the mountain cave,,A99,{kuš}a-ŋa₂-la₂-e niŋ₂ sa₂ dug₄-dug₄-ga
c.1.8.2.1,Lugalbanda in the mountain cave,,A100,šeš-a-ne-ne gu₅-li-ne-ne
c.1.8.2.1,Lugalbanda in the mountain cave,,A101,niŋ₂-gur₁₁ {ŋeš}ma₂ ki-buru₁₄ ba-al-la-gin₇
c.1.8.2.1,Lugalbanda in the mountain cave,,A102,saŋ-ŋa₂-ni-še₃ hur-ru-um kur-ra-ka mu-ni-in-ŋar-re-ne
c.1.8.2.1,Lugalbanda in the mountain cave,,A103,{kuš}ummud-da-ne-ne a
c.1.8.2.1,Lugalbanda in the mountain cave,,A104,kaš gig₂ kurun ziz₂ babbar
c.1.8.2.1,Lugalbanda in the mountain cave,,A105,ŋeštin na₈-na₈ gu₂-me-ze₂ dug₃-ga-am₃
c.1.8.2.1,Lugalbanda in the mountain cave,,A106,saŋ-ŋa₂-ni-še₃ hur-ru-um kur-ra ŋiš {kuš}ummud-da-gin₇ ur₂-ba hu-mu-tal₂-tal₂
c.1.8.2.1,Lugalbanda in the mountain cave,,A107,i₃ šim-gig-ga i₃ zid-da i₃ šim i₃ ligidba i₃ saŋ-bi gan-da
c.1.8.2.1,Lugalbanda in the mountain cave,,A108,si-dug₄ sur-ra-ke₄ mu-na-ak-eš
c.1.8.2.1,Lugalbanda in the mountain cave,,A109,saŋ-ŋa₂-ni-še₃ hur-ru-um kur-ra-ka mu-ni-ib-la₂-e-ne
c.1.8.2.1,Lugalbanda in the mountain cave,,A110,{urud}ha-zi-in-na-ni kug-bi nagga
c.1.8.2.1,Lugalbanda in the mountain cave,,A111,hur-saŋ zubi-ta šu-a bal-a
c.1.8.2.1,Lugalbanda in the mountain cave,,A112,saŋ-ŋa₂-ni-še₃ im-ši-ib-ru-gu₂-ne
c.1.8.2.1,Lugalbanda in the mountain cave,,A113,ŋiri₂ ur₂-ra-ka-ni an-bar-sug₄-ga-am₃
c.1.8.2.1,Lugalbanda in the mountain cave,,A114,hur-saŋ gig₂-ta šu-a bal-a
c.1.8.2.1,Lugalbanda in the mountain cave,,A115,ti-ni-ta im-da-ab-sur-ru-ne
c.1.8.2.1,Lugalbanda in the mountain cave,,A116,igi-ni pa₅ mu a-ta dirig-dirig-ga-e
c.1.8.2.1,Lugalbanda in the mountain cave,,A117,kug {d}lugal-ban₃-da ba-an-di-ni-ib-bad-bad-de₃
c.1.8.2.1,Lugalbanda in the mountain cave,,A118,nundum-a-na {ŋeš}ig bar kug {d}utu gu₂-bi ba-an-gi₄
c.1.8.2.1,Lugalbanda in the mountain cave,,A119,šeš-a-ne-ne nu-mu-un-ne-ba-e
c.1.8.2.1,Lugalbanda in the mountain cave,,A120,gu₂-ni un-zig₃-ge-eš zi nu-um-me
c.1.8.2.1,Lugalbanda in the mountain cave,,A121,šeš-a-ne-ne gu₅-li-ne-ne
c.1.8.2.1,Lugalbanda in the mountain cave,,A122,ni₂-bi-a ad mi-ni-ib-gi₄-gi₄-ne
c.1.8.2.1,Lugalbanda in the mountain cave,,A123,ud šeš-me {d}utu ŋiš-nu₂-a-gin₇ mu-zi-zi-ia
c.1.8.2.1,Lugalbanda in the mountain cave,,A124,diŋir niŋ₂ mu-ni-ra-a-ni bar-ta im-da-gub
c.1.8.2.1,Lugalbanda in the mountain cave,,A125,ne un-gu₇ ne un-KA×X
c.1.8.2.1,Lugalbanda in the mountain cave,,A126,ŋiri₃-ni ŋiri₃ ki us₂-sa ba-an-tah
c.1.8.2.1,Lugalbanda in the mountain cave,,A127,gar₃-gar₃ kur-ra-ke₄ he₂-en-tum₂-mu-de₃ šeg₁₂ kul-aba{ki}-še₃
c.1.8.2.1,Lugalbanda in the mountain cave,,A128,u₃ tukum-bi {d}utu šeš-me
c.1.8.2.1,Lugalbanda in the mountain cave,,A129,ki kug ki kal-kal-la-aš gu₃ im-ma-an-de₂
c.1.8.2.1,Lugalbanda in the mountain cave,,A130,ŋiš-gen₆-ge-en-na-ka-na ki-bi
c.1.8.2.1,Lugalbanda in the mountain cave,,A131,ud me-en-de₃ aratta{ki}-ta i₃-re₇-a-me-en-de₃-en
c.1.8.2.1,Lugalbanda in the mountain cave,,A132,ad₆ šeš-me šeg₁₂ kul-aba₄{ki}-še₃ ga-ba-ni-ib-kur₉-re-en-de₃-en
c.1.8.2.1,Lugalbanda in the mountain cave,,A133,ab₂ kug {d}nanna sag₂ dug₄-ga-gin₇
c.1.8.2.1,Lugalbanda in the mountain cave,,A134,gud-ab₂-ba nam-sumun-ba šurum-ma taka₄-a-gin₇
c.1.8.2.1,Lugalbanda in the mountain cave,,A135,šeš-a-ne-ne gu₅-li-ne-ne
c.1.8.2.1,Lugalbanda in the mountain cave,,A136,kug {d}lugal-ban₃-da hur-ru-um kur-ra-ka mu-ni-ib-taka₄-a-aš
c.1.8.2.1,Lugalbanda in the mountain cave,,A137,er₂ ₁-e a-nir ₁-e
c.1.8.2.1,Lugalbanda in the mountain cave,,A138,er₂-e niŋ₂ šag₄-ne-ša₄-ka
c.1.8.2.1,Lugalbanda in the mountain cave,,A139,šag₄ sag₃-ge i-si-iš ŋa₂-ŋa₂-de₃
c.1.8.2.1,Lugalbanda in the mountain cave,,A140,šeš-gal-šeš-gal {d}lugal-ban₃-da kur-ra ba-an-sun₅-ne-eš
c.1.8.2.1,Lugalbanda in the mountain cave,,A141,ud-ba lugal-ban₃-da tur₅-ra-am₃ ud ₂-am₃ i-ni-in-zal
c.1.8.2.1,Lugalbanda in the mountain cave,,A142,ud ₂-am₃ ud MAŠ-am₃ ba-an-tah
c.1.8.2.1,Lugalbanda in the mountain cave,,A143,{d}utu e₂-a-ni-še₃ igi-ni ŋa₂-ŋa₂-gin₇
c.1.8.2.1,Lugalbanda in the mountain cave,,A144,maš₂-anše šurum-še₃ saŋ il₂-i-gin₇
c.1.8.2.1,Lugalbanda in the mountain cave,,A145,ud šu niŋin₂ a₂ ud te-en-na-ra
c.1.8.2.1,Lugalbanda in the mountain cave,,A146,i₃-gin₇ su-na mu-na-hal-ha
c.1.8.2.1,Lugalbanda in the mountain cave,,A147,tur₅-ra-na nu-um-ta-ab-ed₃-de₃
c.1.8.2.1,Lugalbanda in the mountain cave,,A148,{d}utu-ra an-še₃ igi he₂-em-ši-ib-il₂-ia-ke₄
c.1.8.2.1,Lugalbanda in the mountain cave,,A149,a-a tud-da-na-gin₇ er₂ ba-ši-in-pad₃
c.1.8.2.1,Lugalbanda in the mountain cave,,A150,šu sag₉-sag₉-ga-ni hur-ru-um kur-ra-kam mu-na-ab-zi-zi-zi-i
c.1.8.2.1,Lugalbanda in the mountain cave,,A151,{d}utu silim ga-ra-ab-dug₄ nam-ba-tur₅-tur₅-de₃-en
c.1.8.2.1,Lugalbanda in the mountain cave,,A152,ur-saŋ dumu {d}nin-gal silim ga-ra-ab-dug₄ nam-ba-tur₅-tur₅-de₃
c.1.8.2.1,Lugalbanda in the mountain cave,,A153,{d}utu šeš-ŋu₁₀-ne-ka kur-ra mu-un-ed₃-de₃
c.1.8.2.1,Lugalbanda in the mountain cave,,A154,hur-ru-um kur-ra ki sumur ki-ka nam-ba-an-tur₅-tur₅-de₃
c.1.8.2.1,Lugalbanda in the mountain cave,,A155,ki ama nu-gub-ba a-a nu-gub-ba
c.1.8.2.1,Lugalbanda in the mountain cave,,A156,zu-a nu-gub-ba kal-la nu-gub-ba
c.1.8.2.1,Lugalbanda in the mountain cave,,A157,ama-ŋu₁₀ a dumu-ŋu₁₀ nu-um-me
c.1.8.2.1,Lugalbanda in the mountain cave,,A158,šeš-ŋu₁₀ a šeš-ŋu₁₀ nu-um-me
c.1.8.2.1,Lugalbanda in the mountain cave,,A159,ušur ama-ŋu₁₀ e₂-a kur₉-ra-na er₂-ŋu₁₀ nu-še₈-še₈
c.1.8.2.1,Lugalbanda in the mountain cave,,A160,diŋir ama diŋir a-a ul-sug₂-ge-eš-a-ta
c.1.8.2.1,Lugalbanda in the mountain cave,,A161,diŋir nam-ušur-ke₄ lu₂ ba-ra-an-ed₃-de₃ im-me-a
c.1.8.2.1,Lugalbanda in the mountain cave,,A162,ur nu-zu hul-a lu₂ nu-zu huš-am₃
c.1.8.2.1,Lugalbanda in the mountain cave,,A163,kaskal nu-zu gaba kur-ra-ka
c.1.8.2.1,Lugalbanda in the mountain cave,,A164,{d}utu lu₂ nu-zu lu₂ hul rib-ba-am₃
c.1.8.2.1,Lugalbanda in the mountain cave,,A165,a-gin₇ ki-lul-la nam-ma-e
c.1.8.2.1,Lugalbanda in the mountain cave,,A166,še-gin₇ sahar sis-a nam-ba-da-gu₇-e
c.1.8.2.1,Lugalbanda in the mountain cave,,A167,{ŋeš}ilar-gin₇ edin ki nu-zu-ŋa₂ nam-ba-e-de₃-šub-bu-de₃-en
c.1.8.2.1,Lugalbanda in the mountain cave,,A168,mu in-na šeš-ŋu₁₀-ne-ka nam-ba-an-tur₅-tur₅-de₃-en
c.1.8.2.1,Lugalbanda in the mountain cave,,A169,su-lum mar dub₃-sa-ŋu₁₀-ne-ka nam-ba-an-tur₅-tur₅-de₃-en
c.1.8.2.1,Lugalbanda in the mountain cave,,A170,dim₃-ma-gin₇ kur-ra muš₃ nam-ba-an-tum₂-mu
c.1.8.2.1,Lugalbanda in the mountain cave,,A171,{d}utu er₂-na šu ba-an-ši-in-ti
c.1.8.2.1,Lugalbanda in the mountain cave,,A172,zi-šag₄-ŋal₂-la-ni hur-ru-um kur-ra-ka mu-na-ni-ib-ed₃-de₃
c.1.8.2.1,Lugalbanda in the mountain cave,,A173,ukur₃-e ŋa₂-ŋa₂-da ešemen dug₃-ga-am₃
c.1.8.2.1,Lugalbanda in the mountain cave,,A174,kar-ke₄ eš₂-dam-še₃ ed₂-da ki-nu₂ dug₃-dug₃-ge-da
c.1.8.2.1,Lugalbanda in the mountain cave,,A175,ukur₃-e niŋ₂ gu₇-da-ni
c.1.8.2.1,Lugalbanda in the mountain cave,,A176,{d}inana dumu {d}suen-na-ke₄
c.1.8.2.1,Lugalbanda in the mountain cave,,A177,gud-gin₇ kalam-ma saŋ mu-na-il₂
c.1.8.2.1,Lugalbanda in the mountain cave,,A178,me-lem₄-ma-ni kug {d}šara₂-gin₇
c.1.8.2.1,Lugalbanda in the mountain cave,,A179,muš₃-a-ni hur-ru-um kur-ra-kam ud mu-un-na-ŋa₂-ŋa₂
c.1.8.2.1,Lugalbanda in the mountain cave,,A180,{d}inana-ra an-še₃ igi he₂-en-ši-ib-il₂-ia-ka
c.1.8.2.1,Lugalbanda in the mountain cave,,A181,a-a tud-da-na-gin₇ er₂ ba-an-ši-in-pad₃
c.1.8.2.1,Lugalbanda in the mountain cave,,A182,šu sag₉-sag₉-ga-ni hur-ru-um kur-ra-ka mu-na-zi-zi-i-zi
c.1.8.2.1,Lugalbanda in the mountain cave,,A183,{d}inana e₂-ŋu₁₀ he₂-me-a iri{ki}-ŋu₁₀ he₂-me-a
c.1.8.2.1,Lugalbanda in the mountain cave,,A184,iri ama-ŋu₁₀ tud-da kul-aba{ki}
c.1.8.2.1,Lugalbanda in the mountain cave,,A185,muš-gin₇ KI.KAL-ŋu₁₀ he₂-me-a
c.1.8.2.1,Lugalbanda in the mountain cave,,A186,ŋiri₂-gin₇ ki-in-dar-ŋu₁₀ he₂-me-a
c.1.8.2.1,Lugalbanda in the mountain cave,,A187,uŋ₃ gal-gal-la-ŋu₁₀-ne
c.1.8.2.1,Lugalbanda in the mountain cave,,A188,nin gal-gal-la-ŋu₁₀-ne
c.1.8.2.1,Lugalbanda in the mountain cave,,A189,a-a e₂-an-na-še₃ ma-X
c.1.8.2.1,Lugalbanda in the mountain cave,,A191,KA.NI-KA.NI im-me
c.1.8.2.1,Lugalbanda in the mountain cave,,A192,na₄ tur-tur-bi na₄ gi-rin hi-li-bi
c.1.8.2.1,Lugalbanda in the mountain cave,,A193,an-ta {na₄}saŋ-kal-e ki-ta
c.1.8.2.1,Lugalbanda in the mountain cave,,A194,akkil-bi-ta iši za-bu-e
c.1.8.2.1,Lugalbanda in the mountain cave,,A195,gu₃-bi-ta sur ŋal₂ taka₄-e
c.1.8.2.1,Lugalbanda in the mountain cave,,A196,a₂-ur₂ kur ha-šu-ur₂-ra-ke₄ muš₃ nam-ba-an-tum₂-mu
c.1.8.2.1,Lugalbanda in the mountain cave,,A197,{d}inana er₂-na šu ba-an-ši-in-ti
c.1.8.2.1,Lugalbanda in the mountain cave,,A198,zi-šag₄-ŋal₂-la {d}utu u₃-sa₂-gin₇ ba-an-ku
c.1.8.2.1,Lugalbanda in the mountain cave,,A199,šag₄ hul₂-la {d}inana-ke₄ tug₂-gin₇ mu-un-dul-dul
c.1.8.2.1,Lugalbanda in the mountain cave,,A200,i-gi₄-in-zu sila gibil šeg₁₂ kul-aba{ki}-še₃ na-ŋen
c.1.8.2.1,Lugalbanda in the mountain cave,,A201,gud-de₃ tu₇ gig₂-ga gu₇-da
c.1.8.2.1,Lugalbanda in the mountain cave,,A202,mul amar kug en-nu-uŋ₃-še₃ am₃-ši-ri
c.1.8.2.1,Lugalbanda in the mountain cave,,A203,mul ud zal-le-da-ke₄ an-ne im-sar-re
c.1.8.2.1,Lugalbanda in the mountain cave,,A204,ud babbar-re ŋi₆-a bi₂-ib-bur₂-re
c.1.8.2.1,Lugalbanda in the mountain cave,,A205,{d}suen ud-sakar-e silim dug₄-ga
c.1.8.2.1,Lugalbanda in the mountain cave,,A206,a-a {d}nanna {d}utu e₃-a-ra si sa₂ mu-na-an-šum₂
c.1.8.2.1,Lugalbanda in the mountain cave,,A207,en giri₁₇-zal men-na tum₂-ma
c.1.8.2.1,Lugalbanda in the mountain cave,,A208,{d}suen dumu ki aŋ₂-ŋa₂ {d}en-lil₂-la₂
c.1.8.2.1,Lugalbanda in the mountain cave,,A209,diŋir si-un₃-na me-te-aš bi₂-ib-ŋal₂
c.1.8.2.1,Lugalbanda in the mountain cave,,A210,me-lem₄-ma-ni kug {d}šara₂-gin₇
c.1.8.2.1,Lugalbanda in the mountain cave,,A211,muš₃-a-ni hur-ru-um kur-ra-ka ud mu-na-ŋa₂-ŋa₂
c.1.8.2.1,Lugalbanda in the mountain cave,,A212,{d}suen-ra an-še₃ igi he₂-en-ši-ib-il₂-ia-ka
c.1.8.2.1,Lugalbanda in the mountain cave,,A213,a-a tud-da-na-gin₇ er₂ ba-an-ši-in-pad₃
c.1.8.2.1,Lugalbanda in the mountain cave,,A214,šu sag₉-sag₉-ga-ni hur-ru-um kur-ra-ka mu-na-zi-zi-zi-i
c.1.8.2.1,Lugalbanda in the mountain cave,,A215,lugal an su₃-ra₂ nu-mu-ra-teŋ₃-ŋe₂₆-da
c.1.8.2.1,Lugalbanda in the mountain cave,,A216,{d}suen an su₃-ra₂ nu-mu-ra-teŋ₃-ŋe₂₆-da
c.1.8.2.1,Lugalbanda in the mountain cave,,A217,lugal-e niŋ₂-si-sa₂-e ki aŋ₂ niŋ₂-erim₂-e hul gig
c.1.8.2.1,Lugalbanda in the mountain cave,,A218,{d}suen-e niŋ₂-si-sa₂-e ki aŋ₂ niŋ₂-erim₂-e hul gig
c.1.8.2.1,Lugalbanda in the mountain cave,,A219,niŋ₂-si-sa₂-e šag₄ hul₂-la si sa₂-bi ša-ra-da-a-de₆
c.1.8.2.1,Lugalbanda in the mountain cave,,A220,{ŋeš}asal de-hi gal-am₃ u₃-luh-bi ša-ra-mu₂-mu₂
c.1.8.2.1,Lugalbanda in the mountain cave,,A221,niŋ₂-si-sa₂-e zu₂ keše₂-bi e-du₈-u₃
