id_text,text_name,version,l_no,text
c.4.08.28,A song of Inana and Dumuzid (Dumuzid-Inana B1),,1,ud he₂-ŋal₂-la na-nam ŋi₆ nam-he₂ na-nam
c.4.08.28,A song of Inana and Dumuzid (Dumuzid-Inana B1),,2,itid giri₁₇-zal na-nam mu asila na-nam
c.4.08.28,A song of Inana and Dumuzid (Dumuzid-Inana B1),,3,ud-ba {lu₂}sipad-de₃ šag₄ hul₂-la ak-de₃
c.4.08.28,A song of Inana and Dumuzid (Dumuzid-Inana B1),,4,{e₂}tur₃-ra du-de₃ ur₅-bi zalag-ge-de₃
c.4.08.28,A song of Inana and Dumuzid (Dumuzid-Inana B1),,5,amaš kug-ga ud-gin₇ kar₂-kar₂-re-de₃
c.4.08.28,A song of Inana and Dumuzid (Dumuzid-Inana B1),,6,su₈-ba {d}dumu-zid-de₃ šag₄ kug-ga na-an-tum₄
c.4.08.28,A song of Inana and Dumuzid (Dumuzid-Inana B1),,7,ga-ša-an an-na ga-ša-an ki-a-ra
c.4.08.28,A song of Inana and Dumuzid (Dumuzid-Inana B1),,8,gu₃ mu-na-de₂-e ŋalga umuš-a-ke₄
c.4.08.28,A song of Inana and Dumuzid (Dumuzid-Inana B1),,9,{d}ama-ušumgal-an-na inim mu-un-na-ni-ib-be₂
c.4.08.28,A song of Inana and Dumuzid (Dumuzid-Inana B1),,10,nitalam a zal ki a-ri-a-še₃ ga-de₆
c.4.08.28,A song of Inana and Dumuzid (Dumuzid-Inana B1),,11,{e₂}tur₃ daŋal-la-ŋu₁₀ en₃-bi ga-me-ši-tar
c.4.08.28,A song of Inana and Dumuzid (Dumuzid-Inana B1),,12,amaš kug-ga-ŋu₁₀ a-ra₂-bi ga-me-ši-zu
c.4.08.28,A song of Inana and Dumuzid (Dumuzid-Inana B1),,13,udu-ŋu₁₀ ka u₂-gu₇ ga-me-ši-ŋar
c.4.08.28,A song of Inana and Dumuzid (Dumuzid-Inana B1),,14,a naŋ dug₃-ga ga-me-ši-kiŋ₂
c.4.08.28,A song of Inana and Dumuzid (Dumuzid-Inana B1),,15,nitalam umuš-bi ba-an-na-dug₄
c.4.08.28,A song of Inana and Dumuzid (Dumuzid-Inana B1),,16,ŋalga-a-ni e-ne-ra mu-un-na-an-šum₂
