id_text,text_name,version,l_no,text
c.6.1.03,Proverbs: collection 3,,A1,gub-gub-bu-de₃ tuš-tuš-de₃
c.6.1.03,Proverbs: collection 3,,A2,zib₂ anše dab₅-dab₅-be₂-de₃ dumu lugal-la de₂-de₂-de₃
c.6.1.03,Proverbs: collection 3,,A3,a-ba zi-bi mu-un-tuku
c.6.1.03,Proverbs: collection 3,,A4,emeda dumu lugal-la-gin₇ bad₃-si-a igi al-bar-bar-re
c.6.1.03,Proverbs: collection 3,,A5,a ed₃-de₃-na-aš umah-bi he₂-naŋ-e
c.6.1.03,Proverbs: collection 3,,A6,u₂-DUL.DIN-ka niŋ₂ nu-sag₉-ga gana₂ zid-še₃ mu₂-a
c.6.1.03,Proverbs: collection 3,,A7,e-ri-ib-gu₇-en ti-ri₂-ga al-dehi₂-me-en
c.6.1.03,Proverbs: collection 3,,A8,e-ri-ib-naŋ-e ti-ri₂-ga al-dehi₂-me-en
c.6.1.03,Proverbs: collection 3,,A9,dumu-ŋu₁₀-me-en diŋir-zu kur₂-ra-am₃
c.6.1.03,Proverbs: collection 3,,A10,ud-da ga-ŋen na-gada-kam
c.6.1.03,Proverbs: collection 3,,A11,ud ul-la ga-ŋen sipad-tur-ra-kam
c.6.1.03,Proverbs: collection 3,,A12,ga-ŋen ga-ŋen-na-am₃ ud mi-ni-ib-zal-zal-e
c.6.1.03,Proverbs: collection 3,,A12A,niŋ₂-gur₁₁ lil₂-še₃ ba-an-te
c.6.1.03,Proverbs: collection 3,,A13,ga i₃-ti-ir-da gu₂-en-na nu-me-a
c.6.1.03,Proverbs: collection 3,,A14,ki-in-dar mu-da-ab-tar
c.6.1.03,Proverbs: collection 3,,A15,
c.6.1.03,Proverbs: collection 3,,A16,
c.6.1.03,Proverbs: collection 3,,A16A,šu nu-luh-ha kaš i₃-de₂-a
c.6.1.03,Proverbs: collection 3,,A17,uš₇ dug₄-ga ŋiri₃ nu-saga₁₁-a
c.6.1.03,Proverbs: collection 3,,A18,giri₁₇ te-en-na sahar nu-gi₄-a
c.6.1.03,Proverbs: collection 3,,A19,eme ak an-bar₇ an-dul₃ nu-ŋa₂-ŋa₂
c.6.1.03,Proverbs: collection 3,,A20,niŋ₂-gig {d}utu-kam
c.6.1.03,Proverbs: collection 3,,A21,sipad ŋiš₃-a-ni nu-{ŋeš}kiri₆ suhur-a-ni
c.6.1.03,Proverbs: collection 3,,A22,ibila nu-gen₆-na dam nu-il₂ dumu nu-il₂ giri₁₇-zal-še₃ nu-il₂
c.6.1.03,Proverbs: collection 3,,A23,sipad he₂-em-ta-ab-ed₃-de₃-a
c.6.1.03,Proverbs: collection 3,,A24,udu-ni šu-a li-bi₂-in-gi₄
c.6.1.03,Proverbs: collection 3,,A25,sipad kug-zu mu-na-bir-a-kam
c.6.1.03,Proverbs: collection 3,,A26,udu-ni šu-a li-bi₂-in-gi₄
c.6.1.03,Proverbs: collection 3,,A27,sipad-tur kuš₂-a-ni ama-ni nu-mu-un-da-an-zu
c.6.1.03,Proverbs: collection 3,,A28,ud ma-ra-an-ŋal₂ zid₂ ma₅-a
c.6.1.03,Proverbs: collection 3,,A29,am-e niŋ₂-gig {ŋeš}apin-na-kam
c.6.1.03,Proverbs: collection 3,,A30,tur gu₇-a lu₂ nu-til-le
c.6.1.03,Proverbs: collection 3,,A31,igi-tum₃ la₂ saŋ ŋiš ra-ra
c.6.1.03,Proverbs: collection 3,,A32,tur-bi gu₇-a mah-bi til₃-la
c.6.1.03,Proverbs: collection 3,,A33,dib-dib-be₂ ŋen-na ŋiri₃ ki-a sig₁₀-bi₂-ib
c.6.1.03,Proverbs: collection 3,,A34,en-na til₃-la gu₅-li-ni-im
c.6.1.03,Proverbs: collection 3,,A35,ud ug₅-ga gal₅-la₂ gal-la-ni-im
c.6.1.03,Proverbs: collection 3,,A36,nam-gu₅-li niŋ₂ ud ₁-a-kam
c.6.1.03,Proverbs: collection 3,,A37,nam-gi₄-me-a-aš niŋ₂ da-ri₂-kam
c.6.1.03,Proverbs: collection 3,,A38,du₁₄ ak-e ki nam-gi₄-me-aš-kam
c.6.1.03,Proverbs: collection 3,,A39,eme sig gu₇-e ki nam-luh-še₃ i₃-ŋal₂
c.6.1.03,Proverbs: collection 3,,A40,kaskal niŋ₂ gu₇-da lu₂ nu-kuš₂-u₃
c.6.1.03,Proverbs: collection 3,,A41,ud šu₂-uš-e ki bi₂-ib-de₅-de₅-ge
c.6.1.03,Proverbs: collection 3,,A42,su nam-lu₂-ulu₃-ka a gig i₃-ŋal₂
c.6.1.03,Proverbs: collection 3,,A43,nisig nu-sam₂ dug₄-ge nu-tab-ba-e
c.6.1.03,Proverbs: collection 3,,A44,šu nu-kug gub-ba-e u₂ igi-ta nu-ub-ta-a-an-ed₃
c.6.1.03,Proverbs: collection 3,,A45,šu gid₂-e šu mu-da-gid₂-e
c.6.1.03,Proverbs: collection 3,,A46,šu bur₂-ra šu mu-da-bur₂-e
c.6.1.03,Proverbs: collection 3,,A47,kug tuku šag₄ an-hul₂ še tuku ur₅ an-sag₉
c.6.1.03,Proverbs: collection 3,,A48,niŋ₂-ur₂-limmu₂ tuku-e u₃ mu-un-ši-ku-ku
c.6.1.03,Proverbs: collection 3,,A49,{d}en-lil₂ im-ge₄-en-na-ŋu₁₀
c.6.1.03,Proverbs: collection 3,,A50,{tug₂}niŋ₂-dara₂-ŋu₁₀ du-um
c.6.1.03,Proverbs: collection 3,,A51,{d}en-lil₂-le a-na-am₃ in-ak in-bul-bul
