id_text,text_name,version,l_no,text
c.4.07.2,The exaltation of Inana (Inana B),,1,nin me šar₂-ra ud dalla e₃-a
c.4.07.2,The exaltation of Inana (Inana B),,2,munus zid me-lem₄ gur₃-ru ki aŋ₂ an uraš-a
c.4.07.2,The exaltation of Inana (Inana B),,3,nu-gig an-na suh-gir₁₁ gal-gal-la
c.4.07.2,The exaltation of Inana (Inana B),,4,aga zid-de₃ ki aŋ₂ nam-en-na tum₂-ma
c.4.07.2,The exaltation of Inana (Inana B),,5,me ₇-bi šu sa₂ dug₄-ga
c.4.07.2,The exaltation of Inana (Inana B),,6,nin-ŋu₁₀ me gal-gal-la saŋ keše₂-bi za-e-me-en
c.4.07.2,The exaltation of Inana (Inana B),,7,me mu-e-il₂ me šu-zu-še₃ mu-e-la₂
c.4.07.2,The exaltation of Inana (Inana B),,8,me mu-e-ur₄ me gaba-za bi₂-tab
c.4.07.2,The exaltation of Inana (Inana B),,9,ušumgal-gin₇ kur-re uš₁₁ ba-e-šum₂
c.4.07.2,The exaltation of Inana (Inana B),,10,{d}iškur-gin₇ ki šegₓ gi₄-a-za {d}ezina₂ la-ba-e-ši-ŋal₂
c.4.07.2,The exaltation of Inana (Inana B),,11,a-ma-ru kur-bi-ta ed₃-de₃
c.4.07.2,The exaltation of Inana (Inana B),,12,saŋ-kal an ki-a {d}inana-bi-me-en
c.4.07.2,The exaltation of Inana (Inana B),,13,izi bar₇-bar₇-ra kalam-e šeŋ₃-ŋa₂
c.4.07.2,The exaltation of Inana (Inana B),,14,an-ne₂ me šum₂-ma nin ur-ra u₅-a
c.4.07.2,The exaltation of Inana (Inana B),,15,inim kug an-na-ta inim dug₄-dug₄
c.4.07.2,The exaltation of Inana (Inana B),,16,biluda gal-gal-la niŋ₂-zu a-ba mu-un-zu
c.4.07.2,The exaltation of Inana (Inana B),,17,kur gul-gul ud-de₃ a₂ ba-e-šum₂
c.4.07.2,The exaltation of Inana (Inana B),,18,ki aŋ₂ {d}en-lil₂-la₂ kalam-ma ni₂ mi-ni-ri
c.4.07.2,The exaltation of Inana (Inana B),,19,a₂ aŋ₂-ŋa₂ an-na-ke₄ ba-gub-be₂-en
c.4.07.2,The exaltation of Inana (Inana B),,20,nin-ŋu₁₀ za-pa-aŋ₂-zu-še₃ kur i₃-gam-gam-e
c.4.07.2,The exaltation of Inana (Inana B),,21,ni₂ me-lem₄ u₁₈-lu-da nam-lu₂-ulu₃
c.4.07.2,The exaltation of Inana (Inana B),,22,niŋ₂-me-ŋar ŋiri₃-bi u₃-mu-ri-gub
c.4.07.2,The exaltation of Inana (Inana B),,23,me-ta me huš-bi šu ba-e-re-ti
c.4.07.2,The exaltation of Inana (Inana B),,24,i-dub er₂-ra-ke₄ ŋal₂ ma-ra-ab-taka₄
c.4.07.2,The exaltation of Inana (Inana B),,25,e₂ a-nir gal-gal-la sila-ba mu-ri-du
c.4.07.2,The exaltation of Inana (Inana B),,26,igi me₃-ta niŋ₂ ma-ra-ta-si-ig
c.4.07.2,The exaltation of Inana (Inana B),,27,nin-ŋu₁₀ a₂ ni₂-za {na₄}zu₂ zu₂ i₃-gu₇-e
c.4.07.2,The exaltation of Inana (Inana B),,28,ud du₇-du₇-gin₇ i₃-du₇-du₇-de₃-en
c.4.07.2,The exaltation of Inana (Inana B),,29,ud gu₃ ra-ra-da gu₃ im-da-ab-ra-ra-an
c.4.07.2,The exaltation of Inana (Inana B),,30,{d}iškur-da šegₓ mu-da-an-gi₄-gi₄-in
c.4.07.2,The exaltation of Inana (Inana B),,31,im-hul-im-hul-da im-da-kuš₂-u₃-de₃-en
c.4.07.2,The exaltation of Inana (Inana B),,32,ŋiri₃-za nu-kuš₂-u₃ i₃-im-si
c.4.07.2,The exaltation of Inana (Inana B),,33,balaŋ a-nir-ra-ta i-lu im-da-ab-be₂
c.4.07.2,The exaltation of Inana (Inana B),,34,nin-ŋu₁₀ {d}a-nun-na diŋir gal-gal-e-ne
c.4.07.2,The exaltation of Inana (Inana B),,35,su-din{mušen} dal-la-gin₇ du₆-de₃ mu-e-ši-ib-ra-aš
c.4.07.2,The exaltation of Inana (Inana B),,36,igi huš-a-za la-ba-sug₂-ge-de₃-eš
c.4.07.2,The exaltation of Inana (Inana B),,37,saŋ-ki huš-a-za saŋ nu-mu-un-de₃-ŋa₂-ŋa₂
c.4.07.2,The exaltation of Inana (Inana B),,38,šag₄ ib₂-ba-za a-ba ib₂-te-en-te-en
c.4.07.2,The exaltation of Inana (Inana B),,39,šag₄ hul-ŋal₂-la-za te-en-ten-bi mah-am₃
c.4.07.2,The exaltation of Inana (Inana B),,40,nin ur₅ i₃-sag₉ nin šag₄ i₃-hul₂
c.4.07.2,The exaltation of Inana (Inana B),,41,ib₂-ba nu-te-en-te-en dumu gal {d}suen-na
c.4.07.2,The exaltation of Inana (Inana B),,42,nin kur-ra dirig-ga a-ba ki-za ba-an-tum₃
c.4.07.2,The exaltation of Inana (Inana B),,43,hur-saŋ ki-za ba-e-de₃-gid₂-de₃-en {d}ezina₂ niŋ₂-gig-bi
c.4.07.2,The exaltation of Inana (Inana B),,44,abul-la-ba izi mu-ni-in-ri-ri
c.4.07.2,The exaltation of Inana (Inana B),,45,id₂-ba uš₂ ma-ra-an-de₂ uŋ₃-bi ma-ra-na₈-na₈
c.4.07.2,The exaltation of Inana (Inana B),,46,ugnim-bi ni₂-bi-a ma-ra-ab-lah₅-e
c.4.07.2,The exaltation of Inana (Inana B),,47,zu₂ keše₂-bi ni₂-bi-a ma-ra-ab-si-il-le
c.4.07.2,The exaltation of Inana (Inana B),,48,ŋuruš a₂-tuku-bi ni₂-bi-a ma-ra-ab-sug₂-ge-eš
c.4.07.2,The exaltation of Inana (Inana B),,49,iri-ba ki-e-ne-di-ba mir i-ib₂-si
c.4.07.2,The exaltation of Inana (Inana B),,50,ŋuruš šag₄-gan-bi LU₂-eš₂ ma-ra-ab-sar-re-eš
c.4.07.2,The exaltation of Inana (Inana B),,51,iri kur za-ra li-bi₂-in-dug₄-ga-am₃
c.4.07.2,The exaltation of Inana (Inana B),,52,a-a ugu-zu li-bi₂-in-eš-am₃
c.4.07.2,The exaltation of Inana (Inana B),,53,inim kug-zu bi₂-in-dug₄ ki ŋiri₃-za he₂-eb-gi₄
c.4.07.2,The exaltation of Inana (Inana B),,54,šag₄ tur₃-bi-ta ŋiri₃ he₂-eb₂-ta-an-ze₂-er
c.4.07.2,The exaltation of Inana (Inana B),,55,munus-bi dam-a-ni-ta sag₉-ga na-an-da-ab-be₂
c.4.07.2,The exaltation of Inana (Inana B),,56,ŋi₆ u₃-na ad na-an-di-ni-ib-gi₄-gi₄
c.4.07.2,The exaltation of Inana (Inana B),,57,niŋ₂ kug šag₄-ga-na nam-mu-da-an-bur₂-re
c.4.07.2,The exaltation of Inana (Inana B),,58,u₃-sumun₂ zid-zid dumu gal {d}suen-na
c.4.07.2,The exaltation of Inana (Inana B),,59,nin an-ra dirig-ga a-ba ki-za ba-an-tum₃
c.4.07.2,The exaltation of Inana (Inana B),,60,me zid-de₃ nin gal nin-e-ne
c.4.07.2,The exaltation of Inana (Inana B),,61,šag₄ kug-ta e₃-a ama ugu-ni-ir dirig-ga
c.4.07.2,The exaltation of Inana (Inana B),,62,gal-zu igi-ŋal₂ nin kur-kur-ra
c.4.07.2,The exaltation of Inana (Inana B),,63,zi-ŋal₂ uŋ₃ lu-a šir₃ kug-zu ga-am₃-dug₄
c.4.07.2,The exaltation of Inana (Inana B),,64,diŋir zid me-a tum₂-ma gal-bi dug₄-ga-zu mah-am₃
c.4.07.2,The exaltation of Inana (Inana B),,65,šag₄ su₃-ra₂ munus zid šag₄ zalag-zalag-ga me-zu ga-mu-ra-ab-dug₄
c.4.07.2,The exaltation of Inana (Inana B),,66,ŋi₆-par₃ kug-ŋa₂ hu-mu-ši-in-kur₉-re-en
c.4.07.2,The exaltation of Inana (Inana B),,67,en-me-en en-he₂-du₇-an-na-me-en
c.4.07.2,The exaltation of Inana (Inana B),,68,{gi}ma-sa₂-ab i₃-gur₃-ru asil-la₂ i₃-dug₄
c.4.07.2,The exaltation of Inana (Inana B),,69,ki-sig₁₀-ga bi₂-ib-ŋar ŋe₂₆-e nu-mu-un-til₃-le-en
c.4.07.2,The exaltation of Inana (Inana B),,70,ud-de₃ ba-te ud mu-da-bil₂
c.4.07.2,The exaltation of Inana (Inana B),,71,ŋissu ne ba-te u₁₈-lu-da im-mi-dul
