id_text,text_name,version,l_no,text
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,1,nin₉-ŋu₁₀ e₂-a a-na-am₃ mu-e-ak
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,2,lu₂-tur e₂-a a-na-am₃ mu-e-ak
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,3,a im-ma-tu₅ na-ma im-ma-su-ub
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,4,a šen-dilim₂ kug-ga im-ma-tu₅
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,5,na-ma bur babbar-ra im-ma-su-ub
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,6,u₅ ze₂-ba bur-ra im-ma-šeš₄
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,7,{tug₂}pala₃ na-aŋ₂ ga-ša-an-an-na im-ma-mur₁₀
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,8,ur₅-re e₂-a mi-ni-ib₂-ni₁₀-ni₁₀-e-en
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,9,šem-bi-zid i-bi₂-ŋa₂ mu-ni-mar-mar
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,10,gu₂-bar-ŋu₁₀ mu-DU si bi₂-sa₂
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,11,siki-ŋu₁₀ im-da-la₂ a bi₂-tu₅
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,12,{ŋeš}tukul-ŋu₁₀ bal in-na-sag₉-ga mu-zu
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,13,saŋ-ŋu₁₀ ba-suh₃ si bi₂-sa₂
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,14,suh-ŋu₁₀ ba-bur₂-bur₂ mu-dub-dub
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,15,gu₂ gu₂-bar-ra-ka mu-ni-in-šub
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,16,har kug-sig₁₇ šu-ŋa₂ im-mi-du₃
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,17,za-gin₃ di₄-di₄ gu₂-ŋa₂ im-mi-sig₉
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,18,murub₂-bi gu₂ sa-ŋa₂ si bi₂-sa₂
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,19,nin₉ igi šag₄-za-ta mu-de₆-de₆
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,20,šag₄-za šag₄ ki aŋ₂ mu-de₆-de₆
c.4.08.03,A balbale to Inana (Dumuzid-Inana C),,21,{d}inana-zu teš₂ mu-ra-an-šum₂
