id_text,text_name,version,l_no,text
c.6.2.3,Proverbs: from Urim,UET 6/2 291,1,niŋ₂-gen₆-na-ta a-ba in-da-sa₂
c.6.2.3,Proverbs: from Urim,UET 6/2 291,2,nam-til₃ ia-u₃-tud
c.6.2.3,Proverbs: from Urim,UET 6/2 291,3,niŋ₂-erim₂-me-e a₂-bi he₂-eb-kuš₂-še {d}utu nu-še-ba
c.6.2.3,Proverbs: from Urim,UET 6/2 291,4,urin gal ni₂ zig₃-ga he₂-en-dul an-am₃
c.6.2.3,Proverbs: from Urim,UET 6/2 265,1,niŋ₂ gu₂ ŋar-ra niŋ₂ gaba ŋar-ra
c.6.2.3,Proverbs: from Urim,UET 6/2 265,2,kug tuku an-hul₂ še tuku an-sag₉
c.6.2.3,Proverbs: from Urim,UET 6/2 265,3,niŋ₂-ur₂-limmu₂ tuku-e u₃ nu-um-ši-ku-ku
c.6.2.3,Proverbs: from Urim,UET 6/2 265,4,u₃-la nu-mu-un-tuku-tuku
c.6.2.3,Proverbs: from Urim,UET 6/2 265,5,u₃-la nu-mu-un-da₁₃-da₁₃
c.6.2.3,Proverbs: from Urim,UET 6/2 265,6,kur₉-ra nu-mu-na-ab-šum₂
c.6.2.3,Proverbs: from Urim,UET 6/2 239,1,ninda he₂-ŋal₂-la {d}nin-kilim i₃-ib₂-gu₇
c.6.2.3,Proverbs: from Urim,UET 6/2 239,2,ninda ha-ma-ŋal₂-la lu₂-kur₂-ra ib₂-gu₇
c.6.2.3,Proverbs: from Urim,UET 6/2 320,1,ninda he₂-ŋal₂ {d}nin-kilim ib₂-gu₇
c.6.2.3,Proverbs: from Urim,UET 6/2 320,2,ninda-ŋu₁₀ he₂-ŋal₂ lu₂-kur₂ ib₂-gu₇
c.6.2.3,Proverbs: from Urim,UET 6/2 261 and UET 6/2 262,1,niŋ₂-tuku niŋ₂ al di niŋ₂-gig diŋir-ra-kam
