id_text,text_name,version,l_no,text
c.2.6.9.7,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn G),,39,nam-til₃ ha-ra-ŋa₂-ŋa₂
c.2.6.9.7,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn G),,40,šudu₃ inim-ŋar niŋ₂ sag₉-ga ha-ra-ŋa₂-ŋa₂
c.2.6.9.7,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn G),,41,šag₄ hul₂-la ha-ra-ŋa₂-ŋa₂
c.2.6.9.7,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn G),,42,ŋiškim sag₉-sag₉-ga ha-ra-ŋa₂-ŋa₂
c.2.6.9.7,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn G),,43,šag₄-zu ha-ra-dug₃
c.2.6.9.7,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn G),,44,su-zu ha-ra-dug₃
c.2.6.9.7,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn G),,45,bar-zu ŋiškim gen₆-na-a-zu ha-ra-dug₃
c.2.6.9.7,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn G),,46,šag₄ {d}nanna {d}nin-gal-bi ŋiškim sag₉-sag₉-ga
c.2.6.9.7,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn G),,47,nam nam-til₃-la da-ri₂-še₃ he₂-me-kar₂-kar₂
c.2.6.9.7,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn G),,48,{d}ri-im-{d}suen lugal me-te-ŋal₂ he₂-ŋal₂ šu du₈-du₈ diŋir gal-gal-e-ne-ke₄
c.2.6.9.7,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn G),,49,ma-da he₂-en-na-gen₆ suhuš ma-da he₂-en-na-ge-en
c.2.6.9.7,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn G),,50,{d}nanna lugal an ki-ke₄ gu₃ kalam-ma teš₂ hu-mu-ra-ab-sig₁₀-ge
c.2.6.9.7,A prayer to Nanna for Rīm-Sîn (Rīm-Sîn G),,51,{d}ri-im-{d}suen lugal-ŋu₁₀
