id_text,text_name,version,l_no,text
c.5.6.3,The farmer's instructions,,1,ud-ul-ur₁₁-ru dumu-ni na mu-un-de₅-ga-am₃
c.5.6.3,The farmer's instructions,,2,a-šag₄ dib-be₂-da-zu-ne
c.5.6.3,The farmer's instructions,,3,eg₂ pa₅ du₆ du₈-u₃-de₃ igi kar₂-kar₂-ab
c.5.6.3,The farmer's instructions,,4,a-šag₄ a de₂-a-zu-ne a-bi šag₄-ba nu-il₂
c.5.6.3,The farmer's instructions,,5,ud a-ta im-mu-e-a-ed₃-de₃-a
c.5.6.3,The farmer's instructions,,6,a-šag₄ ki duru₅-bi en-nu-uŋ₃ ak-ab ki-še-er a-ra-ab-tuku
c.5.6.3,The farmer's instructions,,7,gud suhub₂ ŋiri₃ na-ra-ab-zukum-e
c.5.6.3,The farmer's instructions,,8,u₂-saga₁₁-bi u₃-bi₂-ze₂ a-šag₄ ki-ŋar u₃-bi₂-dug₄
c.5.6.3,The farmer's instructions,,9,₁₀-am₃ {urud}giŋ₄ sal ₂/₃ ma-na-ta sa₂-a-ab
c.5.6.3,The farmer's instructions,,10,{ŋeš}al-šub-be₂ umbin gud ha-ra-šu₂-šu₂ sa ha-ra-ab-la₂-la₂
c.5.6.3,The farmer's instructions,,11,ki ka sal-la-bi u₂-tag ha-ra-tag-tag
c.5.6.3,The farmer's instructions,,12,gu₂ a-šag₄-ga ub-da ₄-ba {ŋeš}al-e ha-ra-ni₁₀-ni₁₀
c.5.6.3,The farmer's instructions,,13,en-na a-šag₄-ga al-šeŋ₆-šeŋ₆-e-da teš₂ a-ra-ab-sig₁₀-ge₅-a
c.5.6.3,The farmer's instructions,,14,{ŋeš}šu-kar₂-zu sa ha-ra-ab-gi₄-a
c.5.6.3,The farmer's instructions,,15,{ŋeš}šudul-zu a₂-šita₄-a-bi ha-ra-keše₂
c.5.6.3,The farmer's instructions,,16,{kuš}usan₃ gibil-zu {ŋeš}gag-a ha-ra-ab-la₂
c.5.6.3,The farmer's instructions,,17,{kuš}usan₃ sumun-zu {ŋeš}mud la₂-la₂-a-bi
c.5.6.3,The farmer's instructions,,18,dumu gašam-ta dug₃ ha-ra-ab-ak-e
c.5.6.3,The farmer's instructions,,19,{urud}giŋ₄ {urud}bulug {urud}šum-me {ŋeš}šu-kar₂-zu a₂-zu si ha-ra-ab-sa₂-e
c.5.6.3,The farmer's instructions,,20,{kuš}saŋ-keše₂ {kuš}bar-ed₃-de₃ {kuš}ka-du₃ {kuš}usan₃ saŋ-zu he₂-ha-za
c.5.6.3,The farmer's instructions,,21,{gi}ba-an-du₈-zu kab₂ di hu-mu-ra-ab-ak a₂ kalag-ga hu-mu-ra-an-ak-e
c.5.6.3,The farmer's instructions,,22,a₂-aš₂ a-šag₄-ga-zu da he₂-en-ŋal₂ kiŋ₂-zu igi kar₂-ka-ab
c.5.6.3,The farmer's instructions,,23,gud-{ŋeš}apin gud dirig-ga a-ab-tuku-a
c.5.6.3,The farmer's instructions,,24,gud gud-da dur bi₂-ib-tu-lu-a
c.5.6.3,The farmer's instructions,,25,{ŋeš}apin-bi {ŋeš}apin-na a-ab-dirig
c.5.6.3,The farmer's instructions,,26,eš₂-gar₃ {ŋeš}apin ₁-e ₁₈₀ iku-am₃
c.5.6.3,The farmer's instructions,,27,za-e ₁₄₄ iku ŋiš du₃-ba-ab
c.5.6.3,The farmer's instructions,,28,a₂ šag₄ hul₂-gin₇ a-ra-ab-dim₂-e
c.5.6.3,The farmer's instructions,,29,₁₈ iku-ba ₃ še gur ba-an-ŋa₂-ŋa₂
c.5.6.3,The farmer's instructions,,30,usu {ŋeš}apin ₁-e a-šag₄ {ŋeš}bar-dili-bi u₃-bi₂-ak
c.5.6.3,The farmer's instructions,,31,{ŋeš}bar-dili-bi {ŋeš}apin-tug₂-saga₁₁ u₃-bi₂-ak tug₂-gur-ra-ab
c.5.6.3,The farmer's instructions,,32,ŋiš ur₃-ra-ab ŋiš gi₄-a-ab ŋiš peš-bi₂-ib
c.5.6.3,The farmer's instructions,,33,ki sumur-bi {ŋeš}niŋ₂-gul-ta {ŋeš}gag-dag₂-aš u₃-bi₂-ak
c.5.6.3,The farmer's instructions,,34,{ŋeš}mud {ŋeš}niŋ₂-gul-zu saŋ-za he₂-ha-za niŋ₂ al di-še₃ na-du-un
c.5.6.3,The farmer's instructions,,35,kiŋ₂ ak-zu-a ugu-ba u₃-bi₂-de₂
c.5.6.3,The farmer's instructions,,36,kiŋ₂ ak-zu-še₃ ŋa₂-la nam-ba-an-dag-ge
c.5.6.3,The farmer's instructions,,37,a-šag₄ kiŋ₂-zu ak na-an-na-ab-be₂
c.5.6.3,The farmer's instructions,,38,ud mul-an-na šu im-ma-ab-du₇-a-ta
c.5.6.3,The farmer's instructions,,39,₁₀-am₃ a₂ gud a-šag₄ zi-zi-i-da-še₃ igi-zu nam-ba-e-gid₂-i
c.5.6.3,The farmer's instructions,,40,{ŋeš}al du₃-a-bi ha-ra-ab-ak-e
c.5.6.3,The farmer's instructions,,41,a-šag₄ ur₁₁-ru-da-zu-ne
c.5.6.3,The farmer's instructions,,42,{ŋeš}apin-zu gu ha-ra-ab-dub₂
c.5.6.3,The farmer's instructions,,43,{ŋeš}ka-šu₂ {ŋeš}apin-na-zu {kuš}im-du₅-mu šub-i₃
c.5.6.3,The farmer's instructions,,44,{ŋeš}dam-zu {ŋeš}gag sal-la šub-i₃
c.5.6.3,The farmer's instructions,,45,{ŋeš}le-um-zu a₂ he₂-tal₂-tal₂ ab-sin₂-zu gub-ba-ab
c.5.6.3,The farmer's instructions,,46,₁ nindan us₂ ab-sin₂ ₈ gub-ba-ab
c.5.6.3,The farmer's instructions,,47,ab-sin₂ durun-dur₂-ru-na še-bi gu₂ a-ab-gid₂
c.5.6.3,The farmer's instructions,,48,a-šag₄ ur₁₁-ru-da-zu-ne
c.5.6.3,The farmer's instructions,,49,lu₂ še-numun ŋar-ra-zu igi-zu ŋar-i₃
c.5.6.3,The farmer's instructions,,50,₂ šu-si-ta-am₃ {d}ezina₂ he₂-en-šub
c.5.6.3,The farmer's instructions,,51,₁ nindan us₂-ta ₁ giŋ₄ še ha-ra-ŋar
c.5.6.3,The farmer's instructions,,52,tukum-bi še-numun a-tur-ra nu-ub-suhur
c.5.6.3,The farmer's instructions,,53,{ŋeš}niŋ₂-kud {ŋeš}eme-{ŋeš}apin-na-zu kur₂-ra-ab
c.5.6.3,The farmer's instructions,,54,tukum-bi dur a-ab-tu-lu dur tur-ra-ab
c.5.6.3,The farmer's instructions,,55,ki ab-sin₂ si sa₂ i₃-ur₁₁-ru-a ab-sin₂ {ŋeš}šibir ur₁₁-ru-ab
c.5.6.3,The farmer's instructions,,56,ki ab-sin₂ {ŋeš}šibir i₃-ur₁₁-ru-a ab-sin₂ si sa₂ ur₁₁-ru-ab
c.5.6.3,The farmer's instructions,,57,ab-sin₂ si sa₂ gu₂ tu-lu gu₂ mu-ra-ŋa₂-ŋa₂
c.5.6.3,The farmer's instructions,,58,ab-sin₂ lug-gu₂-zu si ha-ra-ab-sa₂
c.5.6.3,The farmer's instructions,,59,ab-sin₂ ab-ki-iz-bi DU-a gana₂ ku₅-ra₂-zu ur₁₁-ru-ab
c.5.6.3,The farmer's instructions,,60,lag-bi ha-ra-ri-ri
c.5.6.3,The farmer's instructions,,61,ki-sahar us₂-bi ab-sin₂ ha-ra-ni-ib-ra
c.5.6.3,The farmer's instructions,,62,ki-sahar ka tab-bi ab-sin₂ ha-ra-sig-sig
c.5.6.3,The farmer's instructions,,63,henbur₂-še₃ a-ra-sag₉
